Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
PP,PP,NP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	35	0.572580623492728	8.265140651741266	6.687078241639499E-4
NP,UP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,inhibition)	1	0.13886500305514593	0.27843809876521813	0.032198780887705
NP,UP,NP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	125	0.6705762980445478	1.1570669932210436	2.220446049250313E-16
PP,UP,NP	(0,2,inhibition)(2,1,inhibition)	88	587.9313144185506	331506.4026703959	0.7943041544940859
UP,NP,NP	(0,2,inhibition)(2,1,activation)	20135	5968.818744460625	1361296.386338301	0.0
UP,NP,NP	(0,2,inhibition)(2,1,inhibition)	2888	916.8767076989365	610554.5531987787	0.02388619244325041
UP,NP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	1146	44.06263261101711	1067.225775548506	0.0
NP,NP,UP	(2,1,inhibition)(2,0,activation)	1207	4653.105059210714	632463.4854204394	0.9999999933371042
UP,NP,NP	(0,2,activation)(1,2,activation)(2,0,inhibition)	4	24.706024799633294	1022.7783394180663	0.6216647324599995
NP,NP,UP	(2,1,inhibition)(2,0,inhibition)	10224	5537.664329596292	1215990.3697294742	1.330075538021891E-4
PP,PP,UP	(0,2,activation)(2,1,activation)	789	384.98979022439636	29984.604344894266	0.021945934675708267
PP,PP,UP	(0,2,activation)(2,1,inhibition)	1287	239.78214451648827	17662.32273863131	6.42286070551279E-7
PP,NP,UP	(0,2,activation)(2,1,activation)	6745	1824.8079984058463	448059.4190904838	1.7373164706846467E-7
UP,UP,NP	(0,2,activation)(0,1,inhibition)(1,2,activation)	3	61.71840605278751	228.86042425150936	0.9999999984144735
NP,NP,UP	(0,2,activation)(1,2,activation)	9965	26271.91052926774	1.7312814183613002E8	0.9151614598143525
PP,UP,NP	(0,2,activation)(2,1,activation)	3159	2340.7913742171227	331734.0169072272	0.08499747804795321
NP,UP,NP	(0,2,activation)(0,1,activation)(1,0,inhibition)(2,1,activation)	2	0.539995748169994	2.377061048474125	0.08019081771907999
NP,UP,NP	(0,2,activation)(0,1,activation)(1,2,inhibition)(1,0,inhibition)	4	0.10188989058781547	0.1369111313520233	8.740928692796412E-5
PP,PP,UP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	2	0.03733562130916843	0.09586477353618159	0.004106037788867867
NP,UP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	36	12.185841854444012	335.4943128981914	0.1011055734562385
NP,NP,UP	(0,1,activation)(1,2,activation)(2,0,activation)	69	13.582976983435504	51.24985104573517	4.650368583547504E-7
PP,UP,NP	(0,2,activation)(2,1,activation)(2,0,inhibition)	28	1.578433057145583	17.41124840545484	0.0026714499529810753
NP,UP,PP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	12	86.23035366729513	29891.102929233413	0.3707263854298085
UP,NP,NP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	3	2.330836063583707	7.78797946604858	0.2551178980256521
NP,NP,UP	(0,2,inhibition)(2,1,activation)(2,0,activation)	22	27.095597814745958	793.7720200584449	0.45302940737323594
NP,UP,UP	(0,1,activation)(1,2,activation)(2,0,inhibition)	4	1.239439318299388	2.2821504021096812	0.0411071638260484
NP,UP,UP	(0,1,activation)(1,2,activation)(2,0,activation)	20	4.6658967835326095	16.24442972221765	0.003435318174674351
NP,PP,UP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	20	5.035237770471195	191.11463071440053	0.09048816695838513
NP,UP,NP	(0,2,inhibition)(1,2,inhibition)	3213	5616.841541953758	4712108.2268314585	0.8747395080323981
NP,PP,PP	(0,2,activation)(2,1,activation)	1327	643.4668121305089	173284.13953553495	0.06878258458959585
UP,NP,PP	(0,2,inhibition)(2,1,inhibition)	1420	1576.8230658985083	2294580.9537652233	0.4394582707948387
PP,NP,UP	(0,2,inhibition)(2,1,inhibition)	29	792.5901158716774	120789.56960816891	0.9997191620120777
UP,UP,NP	(0,2,activation)(2,1,activation)(2,0,activation)	375	27.932647188296507	464.5655199775955	1.201816424156732E-12
UP,UP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	25	7.238745244552437	167.4959037014797	0.09076184552667976
NP,UP,UP	(0,2,activation)(1,2,inhibition)	3901	1779.6490309030319	345296.7009874359	0.001446346419649247
UP,NP,UP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,0,activation)	3	0.07966829080327527	0.24248052682038224	0.005278088795751534
UP,UP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	24	11.8359910258837	606.8333282825806	0.1732989192377823
NP,UP,NP	(0,2,inhibition)(2,1,activation)	422	820.7610247416739	112860.22855344578	0.896001952685697
NP,UP,UP	(0,2,activation)(2,1,activation)	4729	1835.415260724448	624305.0704624471	0.0018870090342745227
NP,UP,PP	(0,2,activation)(0,1,activation)(1,2,activation)	50	97.0856573751283	8682.706330328356	0.6108125476803057
UP,PP,NP	(0,2,activation)(1,2,activation)(2,0,inhibition)	12	10.823591816982214	210.98342717175987	0.32046455683025776
UP,PP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	194	19.303629524826555	220.09794382171424	4.060237923653176E-9
NP,UP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	2235	237.6950005694486	17942.150144329564	2.523536934972981E-13
NP,UP,NP	(0,2,activation)(1,2,activation)(2,0,inhibition)	49	36.512586307109714	2439.698217592474	0.27939742841420145
NP,PP,NP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	192	1.0987903415159208	10.033995777212485	1.3322676295501878E-15
PP,PP,UP	(0,1,activation)(1,0,activation)(2,1,inhibition)(2,0,inhibition)	4	0.006751180472468454	0.010308753472594405	1.0490163133924923E-5
NP,NP,PP	(0,2,activation)(0,1,activation)(1,2,activation)	418	282.62782284473496	57253.38595481431	0.23912359829364438
NP,PP,UP	(0,1,inhibition)(1,0,inhibition)(2,1,inhibition)(2,0,inhibition)	13	0.2023404796774771	0.7686688290065837	1.0486404141152317E-4
NP,NP,PP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	90	2.8738111709184757	8.591209129734809	0.0
PP,NP,UP	(0,2,activation)(1,2,activation)(2,0,activation)	3	33.597586152020845	4929.192008952054	0.3538892820596341
PP,NP,UP	(0,2,activation)(1,2,activation)(2,0,inhibition)	28	20.92549325376504	3092.756561876342	0.17657361051468778
PP,PP,PP	(0,2,activation)(2,1,activation)	1096	281.8997462666993	40132.33087855377	0.002106416641925124
NP,PP,UP	(0,1,inhibition)(1,0,activation)(2,1,inhibition)(2,0,activation)	6	0.10049207255173934	0.13870415205407455	3.865902129307486E-6
PP,PP,NP	(0,2,activation)(2,1,activation)	1185	1120.7507799854209	100827.46641231701	0.3931499808772657
NP,PP,PP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	32	0.27637609003285035	1.1101912402299576	2.3759367473452642E-8
NP,UP,PP	(0,2,inhibition)(1,2,inhibition)	3526	3134.4086516998727	1514835.906324774	0.34270876092032543
UP,PP,UP	(0,2,activation)(2,1,activation)	4521	1628.4350754212032	460916.9193655825	5.251723979190492E-4
NP,UP,PP	(0,2,inhibition)(1,2,activation)	946	980.2738636153232	310787.56332562666	0.46638180821555686
UP,PP,NP	(0,2,activation)(0,1,inhibition)(1,2,activation)	6	29.028712732824268	181.13929196813706	0.9820602472323448
UP,UP,PP	(0,2,activation)(0,1,activation)(1,2,activation)	19	137.14650638553542	17276.842827007	0.8096566611810773
PP,UP,PP	(0,2,activation)(2,1,activation)	1752	588.7736205400357	136675.2297381382	0.0075627947169613075
PP,UP,PP	(0,2,activation)(2,1,inhibition)	7592	962.6971323839963	2118408.687773226	0.004433652241578545
PP,NP,PP	(0,2,activation)(2,1,inhibition)(2,0,activation)	255	1.3360143517315333	187.2499030238108	5.100670723089396E-4
PP,UP,UP	(0,2,inhibition)(2,1,activation)	5642	1314.7531062177645	344215.73090398475	5.32878287384797E-7
PP,UP,NP	(0,2,inhibition)(0,1,activation)(1,2,activation)	82	3.177960890301611	22.732484572936826	9.247313803584234E-9
PP,UP,NP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	12	2.973457211438162	90.2881113841456	0.08434861542985017
NP,PP,PP	(0,2,activation)(0,1,activation)(1,2,activation)	64	71.08869605147795	6951.333861647302	0.40389446762459136
NP,UP,NP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	15	3.3953839207314087	19.621412735606917	0.024255997313730737
