Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
NP,UP,PP	(0,1,activation)(1,2,inhibition)(2,0,activation)	2	1.81388067233536	4.823457441565747	0.28223875966960377
NP,UP,PP	(0,2,activation)(1,2,inhibition)(2,0,inhibition)	12	0.991644435063802	19.157864307620574	0.028539697770346595
NP,UP,UP	(0,2,activation)(2,1,activation)	6557	2331.6120684772177	917748.7600754136	3.6990827531913073E-4
NP,PP,UP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	2	1.7538522229573448	12.60371870918286	0.22519531560780948
NP,UP,PP	(0,2,inhibition)(2,1,activation)	162	506.3343686663574	57278.651286802255	0.9532114092603637
PP,NP,NP	(0,2,inhibition)(2,1,activation)(2,0,activation)	25	5.9202186821936165	343.1331664609424	0.0835044070471479
PP,UP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	24	1.2786436685670337	31.638959045320448	0.01496021587593066
UP,PP,PP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	1	0.018734189319843088	0.04291356814226381	0.00447968631904283
NP,NP,PP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	8	0.661952647022643	0.9153902507752196	2.715174324552372E-5
NP,NP,UP	(0,2,inhibition)(1,2,inhibition)	4284	1472.6798274362202	997302.1100918856	0.013513351967729736
NP,NP,PP	(0,2,activation)(1,2,activation)	1989	10868.517181874138	8.689981751720236E7	0.8385013534623412
UP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,activation)	247	9.393398010399672	136.17621200203143	5.895173238457119E-12
UP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,inhibition)	8	7.213890047018973	205.24097677538833	0.25077464311176045
PP,UP,PP	(0,2,inhibition)(2,1,inhibition)	39	53.74710465968252	2246.670417942188	0.5301160047931759
PP,UP,PP	(0,2,inhibition)(2,1,activation)	82	77.1989620388168	1598.490008204989	0.39779039064411637
UP,PP,PP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	4	1.6516872424731501	25.63685741387674	0.11399533491056135
UP,UP,NP	(0,2,activation)(0,1,activation)(1,2,inhibition)	52	30.5941982669835	609.6340847034742	0.17158259740599247
