Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
NP,UP,PP	(0,2,activation)(1,2,inhibition)(2,0,activation)	48	6.058787679355136	97.91764384477005	0.006481936054615667
NP,UP,UP	(0,2,activation)(2,1,activation)	3898	1642.7914032390656	487661.26546712033	0.004290011747293265
NP,UP,PP	(0,2,activation)(1,2,inhibition)	3612	1796.5647478831754	349905.102145446	0.004551019914280974
NP,PP,UP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,inhibition)	1	0.01737385966924005	0.019561116490843897	0.00108437665974781
UP,PP,PP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	4	3.35013525721147	181.91947821635804	0.09935239099005555
PP,UP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	35	6.431951558736539	458.588987897124	0.06646061916481771
NP,NP,PP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	30	0.7316812973467963	22.799457715153345	0.006776592079629329
NP,NP,UP	(0,2,inhibition)(1,2,inhibition)	536	150.5827460893974	2582.5062089481435	5.137519620834752E-8
NP,NP,NP	(0,2,activation)(1,2,activation)	16314	12406.072801765371	5602697.6386935115	0.05672164843965832
UP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,activation)	247	8.007548700596653	119.24394152834992	4.507394457675673E-12
UP,UP,NP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	1	6.181446853042914	11.823355650302837	0.9438531655149248
PP,UP,PP	(0,2,inhibition)(2,1,inhibition)	67	1087.662866514702	1576058.7690166507	0.7463414936856092
PP,UP,PP	(0,2,inhibition)(2,1,activation)	109	626.627113793164	110365.3233989483	0.9767848549800284
UP,PP,PP	(0,2,inhibition)(1,2,activation)(2,0,activation)	4	0.6366065744730532	6.701565516710637	0.05104240452996145
UP,UP,NP	(0,2,activation)(0,1,activation)(1,2,inhibition)	38	29.469497345583733	471.3299314363463	0.28640428588013755
UP,UP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	1497	85.78882426743773	4055.3869515447304	0.0
UP,PP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	8	1.507204293167931	9.585637188668414	0.0445452902576966
NP,UP,UP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	18	0.4758525243969845	31.615452813266153	0.008182178280833896
UP,UP,NP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)(1,0,inhibition)	1	0.054204812435771875	0.1118712969109052	0.012470416996729461
NP,PP,NP	(0,2,inhibition)(0,1,inhibition)(1,0,inhibition)(2,1,activation)	2	0.0036045709879325553	0.004450142069781047	3.647690647778923E-5
UP,PP,NP	(0,2,activation)(1,2,inhibition)(2,1,activation)(2,0,activation)	1	0.038473338604029496	0.047378977701239944	0.004036720765307922
