Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
NP,UP,PP	(0,2,activation)(1,2,inhibition)(2,0,activation)	58	6.51015349037043	75.0792622172687	7.05480290552507E-4
NP,UP,PP	(0,2,activation)(1,2,inhibition)(2,0,inhibition)	2	1.0244999343172547	11.545043631787099	0.1111738898363055
NP,UP,UP	(2,1,activation)(2,0,inhibition)	1231	2431.4854075315666	397998.6455115229	0.9840513659235864
NP,UP,PP	(0,2,inhibition)(2,1,activation)	167	538.7825069666156	53725.03615541739	0.9721208562589095
PP,NP,NP	(0,2,inhibition)(2,1,activation)(2,0,activation)	29	9.595721596884607	438.3613651628458	0.1202461570337161
PP,UP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	24	1.325887943126162	23.087544082200573	0.010357719949400934
UP,PP,PP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	1	0.0464122957055073	0.05718384686243063	0.004988996946983515
NP,NP,PP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	4	3.395044772548322	23.370040998257235	0.2818850084963206
NP,NP,PP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,inhibition)	2	0.3926477624358469	1.4775748700198317	0.057203187696468816
PP,NP,NP	(0,2,inhibition)(2,1,activation)	1563	432.7399222157736	29920.867035201285	2.3395698760531047E-6
NP,NP,PP	(0,2,activation)(1,2,activation)	2689	7597.208504356014	2526034.2975763306	0.9999290182856885
UP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,activation)	247	8.44231048259605	136.39880163931178	3.515610025317528E-11
UP,UP,NP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	1	5.4906555073799215	10.423800252362234	0.9182247715978868
PP,UP,PP	(0,2,inhibition)(2,1,inhibition)	96	31.48843567110098	980.491730988387	0.044545205380553954
PP,UP,PP	(0,2,inhibition)(2,1,activation)	113	72.2350774065232	1230.5829218639064	0.12442819211349165
UP,PP,PP	(0,2,activation)(2,1,activation)(2,0,activation)	9	5.6325366525238145	50.50689024899087	0.2214603556391075
UP,UP,NP	(0,2,activation)(0,1,activation)(1,2,inhibition)	58	27.50424778787841	432.2871244666485	0.08513817701363924
UP,UP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	1515	117.57203632175863	24570.301822415495	2.5150266625639794E-5
UP,UP,NP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)(1,0,inhibition)	1	0.04719758316869997	0.0932370042136385	0.010568363781591206
NP,PP,NP	(0,2,inhibition)(1,2,inhibition)(2,1,inhibition)(2,0,inhibition)	2	0.11713060696826708	0.47185290484916165	0.01701714522275155
UP,PP,PP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	4	0.017658568598751822	0.024345967728513145	1.10081295520148E-5
NP,PP,NP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	1	0.9928411184209552	9.708032410618772	0.13982430449595828
NP,PP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,inhibition)	1	0.10487180142209852	0.32995256004887535	0.026130805583695516
PP,UP,UP	(0,2,activation)(2,1,activation)(2,0,activation)	9	7.408589383957628	92.75352958833072	0.29657428383052764
PP,UP,UP	(0,2,activation)(1,2,activation)(2,0,inhibition)	23	25.042908935250548	7790.687376003232	0.12937520759823196
NP,PP,PP	(0,2,activation)(1,2,activation)(2,0,activation)	110	10.621347352566238	73.99040867320825	9.750674823116867E-9
NP,PP,PP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	22	0.6364295008392449	5.684913128834546	0.0011873849540724457
NP,PP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	8	0.6676374940487901	1.8078985918813932	0.0021542087087162987
PP,NP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	352	4.253399607914529	12.968099701368242	0.0
PP,NP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	2	8.959446563804942	172.90346748645027	0.5163899492383067
PP,PP,UP	(0,2,inhibition)(1,2,inhibition)(2,1,activation)(2,0,activation)	1	0.001050625691997874	0.0010687956860528911	9.46270310375752E-6
NP,PP,PP	(0,2,inhibition)(1,2,inhibition)	383	286.4790049637915	20648.97505523599	0.2285557689860187
NP,PP,NP	(0,1,activation)(1,0,activation)(2,1,inhibition)(2,0,inhibition)	11	0.3706462721635308	1.602683192989272	0.0011073477287538713
NP,PP,NP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	55	3.5104343895628656	33.49118438840274	6.859635463085656E-5
UP,PP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	20	25.98233411515935	620.3704953554491	0.4865103751018729
NP,UP,NP	(0,2,inhibition)(2,1,activation)	362	1841.9181238847648	568920.4787323615	0.9948496981690728
NP,PP,PP	(0,2,inhibition)(2,1,activation)(2,0,activation)	26	4.633509872381515	48.8407616917723	0.01810022382585541
NP,UP,NP	(0,2,inhibition)(1,2,inhibition)	4402	12872.072003156483	2.297834694702658E7	0.9824972285921646
NP,PP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	68	1.043367725543328	4.0036081770194984	1.2323475573339238E-14
