Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
NP,UP,PP	(0,2,activation)(0,1,inhibition)(1,2,activation)	3	24.01735742259223	712.5822157989248	0.7280952956799187
NP,UP,PP	(0,2,activation)(1,2,inhibition)(2,0,inhibition)	14	1.1884164639540038	18.730855867251044	0.025373962695732555
NP,UP,UP	(2,1,activation)(2,0,inhibition)	476	807.4176516499092	39217.70086556731	0.9656242251031028
NP,UP,PP	(0,2,inhibition)(2,1,activation)	146	1208.7211811798397	302082.05776225915	0.9963072581448065
PP,UP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	83	16.520605107945862	534.6134037684499	0.021630429941455476
UP,PP,PP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	96	0.30418599363531146	0.4746281694075218	0.0
PP,UP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	71	4.737892548134811	297.7454734648953	0.016925096479849078
NP,NP,PP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	7	0.1972277780017753	0.29711212098821477	9.600458143355084E-6
NP,NP,PP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,inhibition)	6	0.025826469053289232	0.03156099323109733	3.986251861931578E-8
NP,NP,UP	(0,2,inhibition)(2,1,inhibition)	18	313.36689871663106	18623.338013210916	0.9994566749649182
NP,NP,PP	(0,2,activation)(1,2,activation)	2648	3699.7738776568813	989276.6917796545	0.8581045000658416
UP,UP,NP	(0,2,activation)(0,1,inhibition)(1,2,activation)	2	56.197821858020355	870.1417116957964	0.9968335644245353
PP,UP,PP	(0,2,inhibition)(2,1,inhibition)	306	515.5174426539605	323048.67665645655	0.5299808322792815
PP,UP,PP	(0,2,inhibition)(2,1,activation)	445	807.5575524628613	126018.20919823146	0.8513048395136907
UP,PP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)	74	30.581962294431467	550.4000370499555	0.05292527930372504
PP,PP,UP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,0,inhibition)	2	0.005304927402414258	0.005827542686650201	1.2273593163913965E-5
UP,PP,UP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	6	0.29805067505704025	1.780764799374029	0.011912308047353548
PP,PP,PP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,inhibition)(2,0,activation)	1	4.057369791908298E-4	4.0994938830391593E-4	2.1651069397332634E-6
UP,UP,NP	(0,2,activation)(0,1,activation)(1,2,inhibition)	42	10.134317891669557	78.34535270267506	0.005316417466205148
UP,UP,NP	(0,2,activation)(0,1,activation)(1,2,activation)	19	284.0002582274606	30302.26880080618	0.9826855164658751
UP,PP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	7	1.540467882559491	4.7373406407368535	0.024780463861197366
NP,UP,UP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	18	0.726010979842049	48.521402123992885	0.012429962386208304
UP,PP,PP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	2	1.1584730563938856	13.761568174903068	0.12127023292875905
UP,PP,NP	(0,1,activation)(1,0,inhibition)(2,1,activation)(2,0,inhibition)	2	0.03385468259789784	0.05016528558895856	0.0011307624584405707
NP,PP,NP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	42	1.0373167681509818	21.493271133725713	0.0019126008322876142
PP,UP,UP	(0,2,activation)(2,1,activation)(2,0,activation)	295	15.767632860128376	241.34406250698768	3.1894487051431497E-12
PP,UP,UP	(0,2,activation)(0,1,activation)(1,2,inhibition)	2	4.302408420323671	28.252211715227364	0.4974759142717575
NP,PP,PP	(0,2,activation)(1,2,activation)(2,0,inhibition)	6	4.352790509369211	95.809834756853	0.2015659803080122
NP,PP,PP	(0,2,activation)(2,1,activation)(2,0,activation)	200	48.6178513190087	1123.7816128517252	9.354269302829232E-4
NP,PP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	13	373.1501598848522	148234.00562680102	0.8277407859453766
NP,PP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	14	253.16898092313957	18874.777493864472	0.9943890885125338
PP,NP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	290	15.107320615279013	202.2336418847299	1.4166445794216997E-13
NP,PP,PP	(0,2,inhibition)(1,2,inhibition)	612	2715.544625551528	2361003.0301166885	0.9505041951377733
NP,PP,NP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	8	3.091219343435671	34.45136952608978	0.1334064953735672
UP,PP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	25	12.566513614937907	149.03367211710162	0.1394378364209361
NP,UP,NP	(0,2,inhibition)(1,2,activation)	237	1890.047625946215	828097.2915824363	0.9934891099258889
NP,PP,PP	(0,2,inhibition)(0,1,activation)(1,2,activation)	147	5.2466331618513875	45.021940431016986	3.2981395392539525E-12
NP,UP,NP	(0,2,inhibition)(1,2,inhibition)	975	2318.7291318517982	1180475.1052491954	0.91204619624305
