Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
NP,UP,PP	(0,2,activation)(1,2,inhibition)(2,0,activation)	188	6.585622150278697	76.92362168881931	1.2837952922950535E-11
NP,UP,UP	(0,2,activation)(1,2,activation)	26830	108943.37955856574	2.782268856706564E9	0.9718863401856308
NP,UP,PP	(0,2,inhibition)(2,1,activation)	141	543.057119083907	59800.414181398926	0.978162341998854
PP,UP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	48	2.733833703464984	49.14865872717488	0.002393348090612757
NP,NP,PP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	76	0.22246235390980065	0.36565541915411626	0.0
PP,NP,NP	(0,2,inhibition)(2,1,activation)	998	881.550605894069	230965.57338187005	0.35588826215227487
NP,NP,PP	(0,2,activation)(1,2,activation)	2658	7239.322464677093	2328975.1265477166	0.9998791371403843
UP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,activation)	247	7.816792336826232	117.08728707950104	4.539257858482415E-12
UP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,inhibition)	5	7.23355198847147	256.6714714618412	0.26040150822051766
PP,UP,PP	(0,2,inhibition)(2,1,inhibition)	92	142.6975701769486	47342.43112089621	0.403564775914394
PP,UP,PP	(0,2,inhibition)(2,1,activation)	149	146.28343761673324	8097.150612864905	0.42425996538808697
UP,PP,PP	(0,2,activation)(1,2,activation)(2,0,activation)	1	3.5575063956378767	20.622162189393073	0.5408111096397608
UP,UP,NP	(0,2,activation)(0,1,activation)(1,2,inhibition)	46	25.92396226321442	255.1675612007715	0.10826910763252062
UP,UP,NP	(0,2,activation)(0,1,activation)(1,2,activation)	180	401.4071143056153	40199.755304453225	0.8780372536537447
NP,PP,NP	(0,2,inhibition)(1,2,inhibition)(2,1,inhibition)(2,0,inhibition)	2	0.23325891214115738	1.3372692212862003	0.03404131639921548
UP,PP,PP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	4	0.2603675993251437	1.302218165439144	0.017859310566217146
NP,PP,NP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	140	0.7121820027820519	1.43587436971536	1.1102230246251565E-16
NP,PP,NP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,inhibition)	3	0.07375860469885705	0.09719020564498371	2.6620010388866966E-4
PP,UP,UP	(0,2,activation)(0,1,activation)(1,2,activation)	75	71.85396095665354	2909.9590789079066	0.3986962154747219
PP,UP,UP	(0,2,activation)(1,2,activation)(2,0,inhibition)	5	23.432875437588294	5926.881740690298	0.16257375674043562
NP,PP,PP	(0,2,activation)(1,2,activation)(2,0,activation)	212	9.03781157126674	59.58519490807687	1.1102230246251565E-16
PP,PP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,inhibition)(2,0,activation)	1	1.5741725500666528E-4	1.5989675514007469E-4	1.2324562301824216E-6
NP,PP,PP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	14	8.77927885698171	755.6593872443785	0.13618016334594618
NP,PP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	9	1.368257826294159	6.327244852888817	0.018857043382110805
PP,PP,UP	(0,2,inhibition)(1,2,inhibition)(2,1,activation)(2,0,activation)	1	0.0045811667570566225	0.004822690984422505	1.2405988159880366E-4
NP,PP,PP	(0,2,inhibition)(1,2,inhibition)	274	560.1235523212347	129637.15961504926	0.769532858258472
NP,PP,NP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	315	3.3270573736604976	30.310176931175953	3.3306690738754696E-16
UP,PP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	27	25.13233750821396	774.7410831586552	0.35557693201292107
NP,UP,NP	(0,2,inhibition)(1,2,activation)	2457	6278.499975980823	5394601.397154525	0.9717460797997096
NP,PP,PP	(0,2,inhibition)(2,1,activation)(2,0,activation)	29	4.82031448955738	53.65374284327477	0.014402982056567759
NP,UP,NP	(0,2,inhibition)(1,2,inhibition)	4180	11832.211963001953	1.9307903232856512E7	0.9804995945158614
NP,PP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	141	2.1009241705645683	35.07295536644674	4.847546042352491E-8
UP,UP,NP	(0,2,inhibition)(2,1,inhibition)	3544	3027.7642332181354	6222673.0765757095	0.34357968300271347
PP,PP,UP	(0,2,inhibition)(1,2,inhibition)(2,1,inhibition)(2,0,inhibition)	1	9.206549911133546E-4	9.479421121117383E-4	1.3647249685333485E-5
NP,UP,NP	(0,2,activation)(2,1,activation)	13211	5652.68931339745	2198516.5263720937	2.2075834145041107E-5
NP,UP,NP	(0,2,activation)(2,1,inhibition)	13724	5230.92085106348	1.3777302411962729E7	0.029585167591472894
NP,NP,NP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	15	3.556017571946699	31.836197477438123	0.048592533189530274
PP,NP,UP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	21	0.22736145080031284	0.461640255077975	1.7293222409620057E-10
