Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
PP,PP,NP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	1	0.11841839276173105	0.18902397078092562	0.02303950426068002
NP,UP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,inhibition)	1	0.22001108437209974	0.7320060340346018	0.05423344091975757
NP,UP,NP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	1	2.6476009068902266	24.61880642381459	0.3422917250628259
PP,UP,NP	(0,2,inhibition)(2,1,inhibition)	92	456.89263057504354	246440.21006935198	0.7126658726367658
UP,NP,NP	(0,2,inhibition)(2,1,activation)	20697	5996.83901212905	2017461.9442403167	0.0
UP,NP,NP	(0,2,inhibition)(2,1,inhibition)	3537	1666.2898716901045	1864702.137804294	0.09891473372816761
UP,NP,NP	(0,2,activation)(2,1,activation)(2,0,activation)	979	80.69672874969406	5507.709434178262	1.7057190659919286E-8
NP,UP,PP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	28	1.2113151879174782	3.2415783987010753	2.715938707265053E-8
NP,NP,UP	(2,1,inhibition)(2,0,activation)	756	4541.871692603816	1019606.770696722	0.9999999197091128
NP,NP,UP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	92	0.7268402040552802	4.747603227831187	7.901457266257239E-13
NP,NP,UP	(2,1,inhibition)(2,0,inhibition)	11227	13182.842862090625	6.2499579266394675E7	0.5392649801369529
PP,PP,UP	(0,2,activation)(2,1,activation)	876	529.9654220851355	43495.067770126625	0.06169711132404776
PP,PP,UP	(0,2,activation)(2,1,inhibition)	1682	201.72099766612487	19992.41922843107	2.0509593023909645E-8
PP,NP,UP	(0,2,activation)(2,1,activation)	7476	1447.5618864596931	253602.0366420271	2.3111512703621884E-12
UP,UP,NP	(0,2,activation)(0,1,inhibition)(1,2,activation)	11	64.49858511825518	335.7657359788045	0.999957938311916
PP,NP,UP	(0,2,activation)(2,1,inhibition)	147	447.9739699632219	89182.95254576174	0.8540851620231692
PP,UP,NP	(0,2,activation)(2,1,activation)	3534	1911.281555427645	223216.55766281532	0.0015151777871530436
UP,PP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)	18	7.572408582098934	159.79453286806057	0.1486089003094364
NP,UP,NP	(0,2,activation)(0,1,activation)(1,0,inhibition)(2,1,activation)	2	0.8193475527589246	7.7657223134189275	0.09821011611399699
NP,UP,NP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	6	3.2909271111590757	43.763124865305066	0.18226773083512804
NP,UP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	13	12.12291681713051	331.2463796025478	0.31288334905264015
NP,NP,UP	(0,1,activation)(1,2,activation)(2,0,activation)	169	12.59239015132783	52.83673116343684	0.0
PP,UP,NP	(0,2,activation)(2,1,activation)(2,0,inhibition)	30	1.803606468009369	29.29528432925159	0.0067884211214271906
NP,UP,PP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	4	45.97841098837694	16026.071186446852	0.22671614418333486
UP,NP,NP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	6	282.91615203683324	102593.40180077797	0.7782371379600099
NP,PP,UP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	3	6.55382020603802	306.55410899359686	0.2146890525386823
NP,NP,UP	(0,2,inhibition)(2,1,activation)(2,0,activation)	16	37.63813100115261	1206.7817756371815	0.6673263797014148
NP,NP,UP	(0,2,inhibition)(2,1,activation)(2,0,inhibition)	14	2.507217355420695	34.99716907352365	0.0527412970453367
NP,UP,UP	(0,1,activation)(1,2,activation)(2,0,activation)	16	5.028465067416538	18.2349163417118	0.018828278084383587
NP,PP,UP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	2	0.46142266602676063	2.1228176432354644	0.06846252521467522
NP,UP,NP	(0,2,inhibition)(1,2,inhibition)	4084	9617.808752081053	1.3600143581056044E7	0.9552393549534186
UP,NP,PP	(0,2,inhibition)(2,1,inhibition)	649	658.8310986750391	764224.9879317973	0.3605174673941762
UP,UP,NP	(0,2,activation)(1,2,activation)(2,0,inhibition)	3	76.4628077218164	8403.362606310664	0.7294699289306974
UP,UP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	1470	90.01078261340824	4455.637279573482	7.716050021144838E-14
UP,UP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	55	40.02148715595016	821.0497426725292	0.2533223076036655
NP,UP,UP	(0,2,activation)(1,2,inhibition)	4352	1848.6063804558983	366621.085544121	4.356242872147753E-4
UP,NP,UP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,0,activation)	3	0.12205077849623999	0.4995954470859328	0.01097113536415395
UP,UP,PP	(0,1,inhibition)(1,2,inhibition)(2,0,inhibition)	1	0.4945081982422443	1.0963407577451716	0.12412435241475317
NP,UP,NP	(0,2,inhibition)(1,2,activation)	1988	5384.370235284953	3787208.3693950213	0.9800637598500253
NP,UP,UP	(0,2,activation)(1,2,activation)	14895	98649.85234379196	2.2930731398160076E9	0.9900203830844502
NP,NP,UP	(0,2,activation)(2,1,activation)	9183	3705.8383683273223	1556239.5255831797	2.523912963816599E-4
NP,UP,PP	(0,1,activation)(1,2,activation)(2,0,activation)	58	3.9970369022355956	9.687593287624013	2.9531932455029164E-14
NP,UP,PP	(0,2,activation)(1,2,activation)	6827	41447.20418845973	7.93575570897634E8	0.9302226154099321
UP,PP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	399	16.838277429316122	173.56802919114244	1.4432899320127035E-15
NP,UP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	2488	225.40693378560601	21107.097341427703	0.0
NP,UP,NP	(0,2,activation)(1,2,activation)(2,0,inhibition)	58	62.63187823051647	6159.2389943071485	0.38410458384673885
NP,NP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)	72	20.546340263197795	292.9133091174533	0.011850840473460189
NP,PP,NP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	26	0.7461380213501965	1.9864670694281175	1.5734461400462862E-8
NP,NP,PP	(0,2,activation)(0,1,activation)(1,2,activation)	191	432.2322360353917	110379.80566247867	0.7345616969589494
PP,NP,UP	(0,2,activation)(2,1,activation)(2,0,activation)	28	14.063788701091422	317.2491612434933	0.17138978316694098
NP,PP,UP	(0,1,inhibition)(1,0,inhibition)(2,1,inhibition)(2,0,inhibition)	9	0.29417439367206694	2.1867524269893925	0.006480769814007026
PP,PP,PP	(0,2,activation)(2,1,activation)	1030	421.26003076152597	36979.56972170583	0.005199460440098003
PP,PP,NP	(0,2,activation)(2,1,activation)	1281	1327.150785008396	113644.80249731662	0.5288455298250199
NP,PP,PP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,inhibition)	3	0.01945859007100082	0.022926479487986255	1.280450329055327E-5
NP,UP,PP	(0,2,inhibition)(1,2,inhibition)	2949	4114.962063056498	2775079.7904990204	0.7411737502026272
NP,UP,PP	(0,2,inhibition)(1,2,activation)	1259	1970.2102000198831	848154.5166702876	0.7660066831164056
NP,NP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	8	159.0180349832245	35598.17465877073	0.7326791656086489
UP,UP,PP	(0,1,activation)(1,2,activation)(2,0,activation)	6	1.5961195765481522	3.338834462892342	0.02212797070572725
PP,UP,PP	(0,2,activation)(2,1,activation)	1490	606.6729839053617	59320.28047217277	0.0018264025400778205
PP,UP,PP	(0,2,activation)(2,1,inhibition)	1537	521.9344650060905	654364.7973002924	0.10742795106024816
PP,UP,UP	(0,2,inhibition)(2,1,activation)	2271	656.6187125507727	143119.8266969322	0.0010010617658403609
PP,UP,NP	(0,2,inhibition)(0,1,activation)(1,2,activation)	17	1.2000855603696323	4.877506838267517	4.5998354167875455E-4
PP,UP,NP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	8	2.0100567225032226	62.333175513309136	0.07276893498030335
NP,PP,PP	(0,2,activation)(0,1,activation)(1,2,activation)	133	137.19779779751275	15754.491507690007	0.4168444496386544
NP,UP,NP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	10	6.249964600746181	95.1326353803923	0.2233559148607075
PP,UP,UP	(0,2,inhibition)(2,1,inhibition)	22	621.2357417048156	138519.3546043039	0.9911355975940551
NP,UP,NP	(0,2,inhibition)(0,1,activation)(1,2,activation)	94	3.4989387120596325	17.301291254286646	2.637889906509372E-13
NP,UP,PP	(0,2,inhibition)(1,2,activation)(2,0,activation)	10	5.8043534791088955	257.0414208226347	0.15224568269825678
NP,UP,PP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	10	1.6333815044823399	97.39657414228012	0.03784945625568903
NP,NP,PP	(0,2,activation)(2,1,activation)	3836	2945.704606343218	912342.5095196683	0.17176267830600234
UP,UP,UP	(0,2,activation)(2,1,activation)	10568	4079.8933647936506	2867203.5919407997	0.0012706491856767643
NP,UP,NP	(0,2,inhibition)(2,1,activation)(2,0,activation)	66	29.605447025970854	1325.227201613613	0.14147714127284383
NP,UP,NP	(0,2,inhibition)(2,1,activation)(2,0,inhibition)	1	1.2836659712478486	26.89782015710077	0.10088546537387433
UP,UP,NP	(0,2,activation)(2,1,activation)	16700	10216.956533754037	4897118.886333093	0.004402288841082624
UP,NP,PP	(0,2,activation)(0,1,activation)(1,2,activation)	69	495.54273462418996	121795.64393829482	0.9309957805916879
NP,UP,UP	(0,1,activation)(1,2,activation)(2,0,inhibition)	4	1.5561486387163803	4.020225247617573	0.08869271748340057
NP,UP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	61	2.674036039856976	19.498178700213444	8.605328143396207E-7
NP,UP,PP	(0,2,inhibition)(2,1,activation)(2,0,activation)	6	7.624021706087012	111.58047857613526	0.3840372574872999
UP,PP,UP	(2,1,activation)(2,0,activation)	7079	13161.218994405062	7210525.263213456	0.9946710520740787
PP,NP,NP	(0,2,activation)(1,2,inhibition)(2,0,activation)	12	2.781243771859049	19.628821943125487	0.04523707739698857
UP,PP,NP	(0,2,inhibition)(1,2,inhibition)	934	3804.805142323265	4882813.537212994	0.936900515090342
UP,PP,PP	(0,2,inhibition)(1,2,activation)	2472	857.1379121775344	101514.23139266286	6.446162612938622E-5
PP,UP,UP	(0,2,activation)(2,1,inhibition)	75	722.0962906220861	223937.3582566564	0.9621064094717898
NP,NP,UP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	163	0.9386775923265194	1.8402637533526434	4.440892098500626E-16
NP,NP,UP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,inhibition)	2	0.08485809287784989	0.10527236609022209	0.0014184156308559848
PP,PP,NP	(0,2,activation)(2,1,activation)(2,0,inhibition)	4	1.2523836339378471	14.656204187370006	0.09673279633878162
PP,PP,NP	(0,2,activation)(2,1,activation)(2,0,activation)	173	23.483836341250058	583.1185535903767	2.3733450062979333E-4
NP,PP,NP	(0,2,inhibition)(2,1,activation)	1098	944.0560206715259	155962.64934909774	0.3164531411678686
NP,NP,UP	(0,1,inhibition)(1,0,inhibition)(2,1,inhibition)(2,0,inhibition)	4	0.3915254199935286	4.152220403927104	0.031475046087236724
