Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
PP,PP,NP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	11	0.07913836213230022	0.11471428408136274	1.7363324111840939E-9
NP,NP,PP	(0,2,activation)(0,1,activation)(1,2,activation)	192	410.5474898751868	122366.53403126137	0.6812327068788798
NP,UP,NP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	1	3.045689955705178	30.867721071388296	0.3644897536851385
PP,UP,NP	(0,2,inhibition)(2,1,inhibition)	142	523.229625613097	330522.45432182343	0.6729501776312514
UP,NP,NP	(0,2,inhibition)(2,1,activation)	19699	6328.43558717757	2348308.35663753	9.93866100529317E-11
UP,NP,NP	(0,2,inhibition)(2,1,inhibition)	3350	1309.187300279926	1447867.5361970419	0.06816297275674743
UP,NP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	1178	46.7181710155871	1195.6659020807201	3.219646771412954E-15
NP,UP,PP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	16	0.845645048127626	1.9662256246160161	5.162647436995904E-6
NP,NP,UP	(2,1,inhibition)(2,0,activation)	1084	4825.827065475101	1153328.9145042337	0.9999983200687987
UP,NP,NP	(0,2,activation)(1,2,activation)(2,0,inhibition)	10	33.080960946536585	1720.791512641464	0.5863207524779237
NP,NP,UP	(2,1,inhibition)(2,0,inhibition)	11366	12730.953199135556	5.864387105538687E7	0.5103520132539645
PP,PP,UP	(0,2,activation)(2,1,activation)	2267	460.8668987167824	35702.25020156326	9.302479897499438E-10
PP,PP,UP	(0,2,activation)(2,1,inhibition)	1567	214.5805433952551	23195.71369240914	4.7269595426779887E-7
PP,NP,UP	(0,2,activation)(2,1,activation)	6167	1521.6300428345603	294942.1602736041	4.73995087624246E-9
UP,UP,NP	(0,2,activation)(0,1,inhibition)(1,2,activation)	3	71.49088401918515	396.93315771282505	0.99999996074421
PP,NP,UP	(0,2,activation)(2,1,inhibition)	871	440.221939542843	89880.94109362105	0.0900784682736846
UP,NP,PP	(0,2,activation)(0,1,inhibition)(1,2,activation)	5	29.17214415692192	666.0995020041288	0.8219301245402482
PP,UP,NP	(0,2,activation)(2,1,activation)	3041	1995.4170721293217	238180.36176972138	0.024221472939017774
UP,PP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)	42	7.040407535415393	131.91984549471323	0.020027920036911673
NP,UP,NP	(0,2,activation)(0,1,activation)(1,2,inhibition)(1,0,inhibition)	4	0.3731777003418463	4.269464196675967	0.02954632151507053
PP,PP,UP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	3	0.03954388186327741	0.5546681597821803	0.0034240669167091564
NP,UP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	36	8.29722180454895	183.72336589409417	0.05056839273100988
NP,NP,UP	(0,1,activation)(1,2,activation)(2,0,activation)	174	14.129079638664523	64.64518706789747	0.0
PP,UP,NP	(0,2,activation)(1,2,activation)(2,0,inhibition)	46	20.21633821705498	1124.8238211624987	0.15982631500560873
NP,UP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	38	3.0725507005672053	100.05610021570241	0.019918573867136247
UP,NP,NP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	2	3.600383835287271	18.417908474992434	0.47064255765770335
NP,PP,UP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	2	5.676517448832504	272.60395223538075	0.1920056925071213
NP,PP,PP	(0,2,activation)(2,1,inhibition)	353	453.5720830063538	429000.47289347777	0.39049539958873636
NP,NP,UP	(0,2,inhibition)(2,1,activation)(2,0,activation)	19	35.45237663155076	1203.9444192905887	0.589509683804827
NP,NP,UP	(0,2,inhibition)(2,1,activation)(2,0,inhibition)	16	2.20721255001212	33.05532213580587	0.037845825094576124
NP,UP,UP	(0,1,activation)(1,2,activation)(2,0,activation)	20	5.128169048480823	19.752451377623757	0.00673933478196409
NP,PP,UP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	54	0.4130328211991652	1.7750663765893777	7.277400904115439E-12
NP,UP,NP	(0,2,inhibition)(1,2,inhibition)	4235	8313.00600731806	1.1261565574031264E7	0.9028504498803372
NP,NP,NP	(0,1,activation)(1,0,inhibition)(2,1,activation)(2,0,activation)	16	0.6042093492011315	1.8419737621240573	2.5857632980574863E-5
UP,NP,PP	(0,2,inhibition)(2,1,inhibition)	670	877.9756147644371	881479.7598869399	0.4722671245392681
PP,NP,UP	(0,2,inhibition)(2,1,inhibition)	11	557.9880597081767	83912.23555872083	0.9985735251986121
UP,UP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	1403	94.67292675895578	4665.726760600195	0.0
