Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
NP,UP,PP	(0,2,activation)(1,2,inhibition)(2,0,activation)	121	8.25732507479369	115.72269889243097	3.1803922760920145E-6
NP,UP,UP	(0,2,activation)(2,1,activation)	2727	1571.9120091178693	434648.99543935386	0.05430909375932291
NP,PP,UP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	36	0.49948177179093806	0.8337635974180252	0.0
NP,UP,PP	(0,2,inhibition)(2,1,activation)	218	534.739774070546	63944.436494747584	0.9157562276373743
PP,NP,NP	(0,2,inhibition)(0,1,activation)(1,2,activation)	56	1.5457748005544238	6.04308441087055	2.9013014213319366E-11
PP,UP,PP	(0,2,inhibition)(2,1,inhibition)(2,0,activation)	5	0.8857337426699189	117.38618809010109	0.012227156472685907
UP,PP,PP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	144	2.5730005087746863	21.015088870767187	4.8960835385969403E-14
NP,NP,PP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	7	0.21610516335495525	0.3168515975167541	8.498406973034278E-6
NP,NP,UP	(0,2,activation)(2,1,activation)	3831	1695.3802307920193	368051.62022598414	0.0019518823210770142
NP,NP,NP	(0,2,inhibition)(2,1,inhibition)	146	389.93072815077454	212865.81663772897	0.5912073039900083
UP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,activation)	23	6.108108576924439	102.57707685693693	0.07021101680008468
PP,UP,PP	(0,2,inhibition)(2,1,inhibition)	38	248.0348895165014	137430.69177128436	0.5426062329776763
PP,UP,PP	(0,2,inhibition)(2,1,activation)	128	352.47474104059626	35851.55002822603	0.9033212391437797
UP,PP,PP	(0,2,activation)(0,1,activation)(1,2,activation)	916	492.3408163642693	14755.926499008201	0.0013214392349394366
UP,PP,UP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	14	0.5495650104543319	56.27032673102154	0.008056205290485674
UP,UP,NP	(0,2,activation)(0,1,activation)(1,2,inhibition)	42	20.24714871277137	319.6956961476512	0.11438599917380854
UP,UP,NP	(0,2,activation)(2,1,activation)(2,0,activation)	69	29.19236816805919	1237.1296124833552	0.1243432957139382
UP,PP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	5	1.067328153574793	2.7727525894423124	0.027929036640919058
UP,PP,NP	(0,2,activation)(1,2,inhibition)(2,1,activation)(2,0,activation)	1	0.03444550331396382	0.05327419699305934	0.006010984320468982
UP,PP,PP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	4	1.0391653170996202	8.693936716682853	0.08523230081459121
NP,PP,NP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	42	0.881674871184181	17.570805556447514	0.0014223159752135839
NP,PP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,inhibition)	4	0.252678142116997	1.0244497752829074	0.01437611285549878
NP,NP,PP	(0,1,activation)(1,2,inhibition)(2,0,inhibition)	4	0.5555347558494244	1.916027472581604	0.02904056983337666
PP,UP,UP	(0,2,activation)(2,1,activation)(2,0,activation)	294	16.542512249794292	260.518737746844	9.563905223330949E-12
PP,UP,UP	(0,2,activation)(1,2,activation)(2,0,inhibition)	71	43.28023940426703	19877.447805351858	0.12942845470425823
NP,PP,PP	(0,1,activation)(1,2,activation)(2,0,inhibition)	26	3.2427051319004554	14.566393955006479	4.115641075288501E-4
NP,PP,PP	(0,2,activation)(1,2,activation)(2,0,activation)	197	30.610949181934203	463.33256477659904	3.569388700164211E-6
PP,PP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,inhibition)(2,0,activation)	1	3.4870191678454686E-4	3.549838924902291E-4	3.1437935386069427E-6
UP,NP,PP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	2	0.2857752285316623	0.7483867861069968	0.03496770262845317
NP,PP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	9	1.8503459020322486	13.578234529559719	0.051546999145755334
PP,NP,NP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	15	21.015484751491666	3618.626185944163	0.18474752187985377
PP,PP,UP	(0,2,inhibition)(1,2,inhibition)(2,1,activation)(2,0,activation)	1	0.013318795907166852	0.014692282097671911	6.927669808682868E-4
NP,PP,PP	(0,2,inhibition)(1,2,inhibition)	337	795.9399044077311	261913.40370472032	0.8110924459371229
NP,PP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	1	3.2929250626425235	20.580037550862748	0.49580518048489597
UP,PP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	36	88.4910295264369	15127.52127185387	0.503339219187183
NP,UP,NP	(0,2,inhibition)(2,1,activation)	201	935.2962311577185	203200.87973334594	0.9796988190226723
NP,PP,PP	(0,1,inhibition)(1,2,activation)(2,0,activation)	3	1.8310385158076743	6.177639416234392	0.19239437534820392
NP,UP,NP	(0,2,inhibition)(1,2,inhibition)	2535	6904.9025824493	9412568.462209702	0.9485059788451061
NP,PP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	36	3.4175879334431496	97.34434319512287	0.02180760763374001
UP,PP,PP	(0,2,inhibition)(1,2,inhibition)(2,1,activation)(2,0,activation)	10	0.024467951657380676	0.02932103871396545	2.010502875293696E-12
UP,UP,NP	(0,2,inhibition)(2,1,inhibition)	2776	2461.7487650019366	4971360.209275499	0.357674475329237
PP,PP,UP	(0,2,inhibition)(1,2,inhibition)(2,1,inhibition)(2,0,inhibition)	1	0.004493412446627854	0.005753464883356135	4.90444057517303E-4
NP,UP,NP	(0,2,activation)(2,1,activation)	4272	2419.6346255258622	647260.2968983594	0.02018209924154135
NP,UP,NP	(0,2,activation)(2,1,inhibition)	11197	1909.9664691586895	3275424.278672845	8.16672107240124E-4
UP,PP,PP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	89	0.31890992918028127	0.4846541150636541	0.0
PP,NP,UP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	16	0.2797670657604876	0.5726131714472024	4.598155156632089E-8
PP,NP,UP	(0,2,activation)(0,1,inhibition)(1,2,activation)	15	17.762207628280482	540.7644551594756	0.39180362098867727
NP,NP,PP	(0,2,activation)(2,1,inhibition)	428	1021.389408765142	756257.0126181287	0.7092014064030199
NP,NP,PP	(0,2,activation)(1,2,activation)	7297	8904.252502395308	4069728.087904528	0.7812466816112933
UP,UP,NP	(0,2,activation)(2,1,activation)	13701	6356.454409972388	3272256.631695144	4.0592333124456204E-4
UP,UP,NP	(0,2,activation)(2,1,inhibition)	1719	5017.540523559256	2.1214572632279105E7	0.7208026209222065
NP,NP,NP	(0,2,activation)(2,1,activation)(2,0,activation)	3280	48.46517321787407	3701.6947068242193	0.0
UP,PP,UP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	11	2.1403564189324253	8.9366814525399	0.016657533374040856
NP,NP,PP	(0,2,inhibition)(2,1,activation)	607	576.7417236580285	70971.60661572218	0.40945013789757156
NP,NP,PP	(0,2,inhibition)(2,1,inhibition)	199	198.7419683964408	64699.68121571736	0.3621309970386838
PP,PP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	16	1.0512360588834933	2.602220188307429	1.8574977594942865E-5
PP,PP,PP	(0,2,inhibition)(2,1,activation)	360	519.1709068804963	74236.25894085178	0.6878495588231353
PP,PP,PP	(0,2,inhibition)(2,1,inhibition)	20	90.05698570369414	18627.413754847643	0.5130464975700215
PP,UP,NP	(0,2,activation)(0,1,inhibition)(1,2,activation)	2	11.750701872989735	265.15605221541284	0.570008473808272
PP,NP,UP	(0,2,activation)(2,1,activation)	4209	1253.5561859894965	195482.2090551483	8.548313404910246E-7
PP,NP,UP	(0,2,activation)(2,1,inhibition)	1005	615.030487193979	217500.72206519748	0.18258697098082088
PP,PP,PP	(0,2,activation)(1,2,activation)(2,0,inhibition)	14	6.030847074583668	126.09870143738408	0.15452575192978357
PP,PP,PP	(0,1,activation)(1,2,activation)(2,0,activation)	10	3.5626441786637035	7.462810024036516	0.020577956368142192
PP,NP,UP	(0,2,activation)(2,1,activation)(2,0,activation)	277	17.841869057082214	285.2805336396736	1.1964917945306297E-10
PP,NP,UP	(0,2,activation)(1,2,activation)(2,0,inhibition)	28	16.47496530445001	2903.607425207958	0.12705287000597087
PP,NP,UP	(0,2,inhibition)(2,1,activation)	1638	882.1218484385544	169734.38453209854	0.04903448783186026
PP,NP,UP	(0,2,inhibition)(2,1,inhibition)	58	432.7941868687514	53256.303277643514	0.984393790784123
NP,PP,UP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	8	5.774396609992996	133.73296328819117	0.22208159587177223
UP,UP,PP	(0,2,activation)(2,1,inhibition)(2,0,activation)	3	2.9206540037045796	396.35138188284935	0.04005754022554686
UP,UP,PP	(0,2,activation)(1,2,inhibition)(2,0,inhibition)	10	3.7748751979833624	103.55391735228618	0.12357101483959321
PP,PP,NP	(0,2,inhibition)(2,1,activation)	998	908.0652236427854	227153.08110000181	0.3764441091214936
PP,PP,NP	(0,2,inhibition)(1,2,inhibition)	247	449.8627064637692	184850.2600862597	0.5975203452207449
NP,PP,UP	(0,1,inhibition)(1,0,activation)(2,1,inhibition)(2,0,activation)	3	0.10504794473404293	0.6070745240912023	0.010899708975485978
NP,NP,UP	(0,2,activation)(1,2,activation)(2,0,activation)	31	58.73248341829498	8533.275589663353	0.4170339488344552
PP,PP,PP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	2	0.22392003423441795	0.9113222380823797	0.032772243299848514
NP,NP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	7	2.807161576128727	31.304732166695853	0.13878571249183935
UP,UP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)	28	21.3808000279655	335.91873475092973	0.285827412354413
UP,UP,PP	(0,2,inhibition)(2,1,activation)(2,0,activation)	313	4.603301369515724	61.51321224879931	0.0
UP,NP,UP	(0,2,activation)(2,1,activation)	13218	4453.815890593747	2346185.3579890765	9.859006041890161E-6
UP,UP,PP	(0,2,activation)(2,1,activation)(2,0,activation)	305	18.638790424122053	262.9646939105113	5.694333893302428E-13
UP,UP,PP	(0,2,activation)(1,2,inhibition)(2,0,activation)	235	5.364358862833431	72.94650255950123	2.8410607200157756E-13
UP,UP,PP	(0,2,activation)(1,2,activation)(2,0,activation)	1454	70.65512899343786	3341.664945022764	0.0
UP,UP,PP	(0,1,activation)(1,2,activation)(2,0,activation)	22	3.4967264978112187	9.867391186285921	1.5767922946019475E-4
UP,UP,PP	(0,2,activation)(0,1,activation)(1,2,activation)	106	281.61113426346645	10502.304070759215	0.9772574828532062
UP,UP,PP	(0,2,activation)(1,2,activation)(2,0,inhibition)	2	49.719696401289305	5500.610416067786	0.5766303176090604
PP,PP,NP	(0,2,activation)(1,2,activation)	1737	4087.658842364456	6136462.538487475	0.8309465295722908
PP,PP,NP	(0,2,activation)(2,1,inhibition)	682	512.7516476902073	247456.58451384946	0.2906725175995467
NP,UP,PP	(0,1,inhibition)(1,0,activation)(2,1,inhibition)(2,0,activation)	2	0.0246223988692342	0.08202441984003098	0.003307114374176301
UP,UP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	22	170.4752637316553	14051.382207535935	0.9380066181878173
UP,UP,PP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	1	4.528074357213139	8.921819324711482	0.8552548845375378
