Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
NP,UP,PP	(0,2,activation)(1,2,inhibition)(2,0,activation)	188	6.374883430272489	96.24162566781737	1.602334598338473E-9
NP,UP,UP	(0,2,activation)(1,2,activation)	14362	89089.46316499214	1.8809015669913206E9	0.9883647490791322
NP,UP,PP	(0,2,activation)(1,2,inhibition)	3787	1963.476109717003	403014.998695225	0.006680266349890718
NP,PP,UP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,inhibition)	2	0.3951670531184794	3.6731778500534458	0.04885212520560789
PP,UP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	4	118.45339351191413	4681.963780916551	0.9932889104523471
PP,UP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	35	5.6041753097383245	337.8458634271183	0.057999821639882376
NP,NP,PP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	106	1.9592488495806764	5.243691143262401	3.3306690738754696E-16
NP,NP,PP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,inhibition)	1	0.08521490334245842	0.11148308303064887	0.011753778805445814
NP,NP,UP	(0,2,activation)(2,1,activation)	7459	3352.0673262391247	1337696.7733278815	0.0017452872905722172
NP,NP,NP	(0,2,activation)(1,2,activation)	16782	13579.13830334775	7037934.459297955	0.11702701674852012
UP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,activation)	247	7.501907627372723	114.38041886390542	5.5067062021407764E-12
UP,UP,NP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	1	5.958328859500387	11.278452394327829	0.9374489644603566
PP,UP,PP	(0,2,inhibition)(2,1,inhibition)	60	883.724330866593	1080374.7747696217	0.7311862183663966
PP,UP,PP	(0,2,inhibition)(2,1,activation)	96	556.6605596701395	85459.60100535856	0.9783282652301207
UP,PP,PP	(0,2,inhibition)(2,1,activation)(2,0,activation)	12	4.5830922210010865	112.4863237660318	0.1339209626143102
UP,UP,NP	(0,2,activation)(0,1,activation)(1,2,inhibition)	32	28.2859989855945	441.77014506714295	0.3531131502078958
UP,UP,NP	(0,2,activation)(2,1,activation)(2,0,activation)	373	30.92252566124543	800.9533605429298	1.6304638639219604E-8
NP,UP,UP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	18	0.6350896691718184	42.89199477873999	0.01082871670046548
UP,UP,NP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)(1,0,inhibition)	1	0.052425385839095284	0.10606589395689278	0.011925615950655777
NP,PP,NP	(0,2,inhibition)(0,1,inhibition)(1,0,inhibition)(2,1,activation)	2	0.03184427223580854	0.11042696464246433	0.004368072836815617
UP,PP,NP	(0,2,activation)(1,2,inhibition)(2,1,activation)(2,0,activation)	1	0.034939399170286295	0.04653655660391962	0.004579534919351813
NP,PP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	183	4.2564643941769615	50.359642176459516	4.326095037754385E-12
NP,PP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,inhibition)	7	0.27388492319050867	1.6903214882975326	0.008240818588337362
PP,UP,UP	(0,2,activation)(2,1,activation)(2,0,activation)	9	7.618987737298462	100.51013421613453	0.30303350621852343
PP,UP,UP	(0,2,activation)(0,1,activation)(1,2,inhibition)	1	3.854663224341605	27.866903863400957	0.5189014102127438
NP,PP,PP	(0,2,activation)(1,2,activation)(2,0,inhibition)	12	13.325659927183578	7004.026867463457	0.047201793323803365
NP,PP,PP	(0,2,activation)(2,1,activation)(2,0,activation)	945	25.78906127975895	1228.582214940166	1.6764367671839864E-14
NP,PP,PP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	4	18.068255933861003	1766.707018232418	0.286332958190314
NP,PP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	212	10.829481230325243	158.3124498592436	7.934380930052498E-10
PP,NP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	36	240.89493589073416	17836.940725397297	0.9762716633430898
PP,NP,NP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	14	14.335539877773082	2865.887139703436	0.11674432775241428
NP,PP,PP	(0,2,inhibition)(1,2,inhibition)	556	782.4293482656556	203976.31300805835	0.6491898027890689
NP,PP,NP	(0,1,activation)(1,0,activation)(2,1,inhibition)(2,0,inhibition)	72	0.06680173381731058	0.11992485299941114	3.3306690738754696E-16
NP,PP,NP	(0,2,activation)(1,2,inhibition)(2,1,activation)(2,0,activation)	9	0.08521490334245842	0.14066512857774252	4.3114036385460963E-7
NP,PP,NP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	360	3.156670499450612	61.77319833817331	0.0
UP,PP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	30	124.20657670411394	23578.325934673492	0.6225111954736486
NP,UP,NP	(0,2,inhibition)(2,1,activation)	304	581.1644049113803	66817.60085448483	0.8665359533336029
NP,PP,PP	(0,1,inhibition)(1,2,activation)(2,0,activation)	4	0.7250407761243189	1.4454196322788335	0.01756587825950573
NP,UP,NP	(0,2,inhibition)(1,2,inhibition)	3555	4763.000469211496	3775469.8730648607	0.710989579147445
NP,PP,PP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	2	0.3456256976818428	4.205025190196199	0.03713179839774883
UP,UP,NP	(0,2,inhibition)(1,2,inhibition)	20438	11267.666288568915	8489090.700010374	0.0030901816769601798
PP,PP,UP	(0,1,inhibition)(1,0,inhibition)(2,1,inhibition)(2,0,inhibition)	5	0.19973187171876872	1.1206798031070118	0.010316815837020155
