Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
NP,UP,PP	(0,2,activation)(1,2,inhibition)(2,0,activation)	62	6.8036550446636	100.79974224470342	0.0015252321458201212
NP,UP,UP	(0,2,activation)(1,2,activation)	12523	83811.36939826398	1.661630956793644E9	0.9900878597785251
NP,UP,PP	(0,2,activation)(1,2,inhibition)	2910	1939.4059118234338	354070.2701639212	0.062227273394072524
PP,NP,NP	(0,2,inhibition)(2,1,activation)(2,0,activation)	96	24.387468742698616	1100.2182629801118	0.044325512337560546
PP,UP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	9	151.45555291033077	6467.329331467336	0.9948664827734682
PP,UP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	35	7.899390785086241	521.560240269218	0.08196269409548051
NP,NP,PP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	30	0.6798161144765911	18.613200454917994	0.005510203999585683
NP,NP,UP	(0,2,inhibition)(1,2,inhibition)	349	122.60406487050037	1890.1606515408585	3.886710069467281E-5
NP,NP,NP	(0,2,activation)(1,2,activation)	15717	12153.775608027434	5257578.921794385	0.06697585140096884
UP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,activation)	247	6.717310116361371	102.0868688711767	2.9614088958851426E-12
UP,UP,NP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	1	5.795152359715172	10.919798375250991	0.9319148501542892
PP,UP,PP	(0,2,inhibition)(2,1,inhibition)	112	1288.3269580950378	1848298.4273872704	0.787715934138878
PP,UP,PP	(0,2,inhibition)(2,1,activation)	122	746.0774199009376	137889.14566025755	0.9859736614022206
UP,PP,PP	(0,2,inhibition)(1,2,activation)(2,0,activation)	13	0.8054790344805045	8.89360244736831	0.013916437968574558
UP,UP,NP	(0,2,activation)(0,1,activation)(1,2,inhibition)	32	27.1943818413554	417.6812217200571	0.3329735046670036
UP,UP,NP	(0,2,activation)(2,1,activation)(2,0,activation)	369	23.50828359300302	376.38919225479367	1.6053824936079764E-13
NP,UP,UP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	18	0.3911988424878226	26.153341615536863	0.006711748808743145
UP,UP,NP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)(1,0,inhibition)	1	0.05154972988097839	0.10264886653032419	0.011615367402722288
NP,PP,NP	(0,2,inhibition)(0,1,inhibition)(1,0,inhibition)(2,1,activation)	2	0.0030680351673004866	0.003721573952355226	2.632456216500323E-5
UP,PP,NP	(0,2,activation)(1,2,inhibition)(2,1,activation)(2,0,activation)	1	0.032974124682179785	0.040498019667580695	0.0033719791080829564
NP,PP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	6	4.431683753836129	39.95775057461145	0.25753578680665
NP,PP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,inhibition)	7	0.2970593586090863	1.5089299678689598	0.006689894484743886
PP,UP,UP	(0,2,activation)(2,1,activation)(2,0,activation)	9	8.82594318122944	120.72622174268808	0.3479163235968441
PP,UP,UP	(0,2,activation)(0,1,activation)(1,2,inhibition)	2	5.016687590196903	45.38800041718291	0.4924476676092481
