Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
NP,UP,PP	(0,1,activation)(1,2,inhibition)(2,0,activation)	2	1.2463631473594088	2.3227875982588415	0.17250233491728817
NP,UP,UP	(0,2,activation)(2,1,activation)	5211	1888.2714216882623	650000.1641348707	7.362937463067931E-4
NP,PP,UP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	7	0.5599268698590097	2.7932421674713903	0.013371016301859662
NP,UP,PP	(0,2,inhibition)(2,1,activation)	210	517.5787824899642	55761.48446168349	0.9257071273010424
PP,UP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	48	3.803923622429884	69.41660171551248	0.004134555294716513
UP,PP,PP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	1	0.12316728240536105	0.16700571864567473	0.019328114372807348
NP,NP,PP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	28	0.3373762706035771	0.5584081767635345	6.661338147750939E-16
NP,NP,UP	(0,2,activation)(2,1,activation)	10493	3463.746265154678	1430446.656333642	6.677794199605458E-6
NP,NP,PP	(0,2,activation)(1,2,activation)	2454	7845.104234937498	2679089.0153219327	0.9999837416988656
UP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,activation)	167	7.139102746618821	105.69419681816677	1.9828352737505384E-8
PP,UP,PP	(0,2,inhibition)(2,1,inhibition)	45	199.70579147859462	99432.23894329139	0.48941272581760187
PP,UP,PP	(0,2,inhibition)(2,1,activation)	42	221.2154395269027	17188.384837388214	0.9526037327724459
UP,PP,PP	(0,2,activation)(0,1,activation)(1,2,activation)	41	140.13454988957668	1945.1547589668626	0.9973575824200435
PP,PP,PP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,inhibition)(2,0,activation)	1	1.1976232495694245E-4	1.2057824459233517E-4	4.1226856795084643E-7
UP,UP,NP	(0,2,activation)(0,1,activation)(1,2,inhibition)	64	23.79937340124683	223.66768866753694	0.01460564578694279
UP,UP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	1211	95.75362784100052	18094.17498409269	6.686380890863486E-5
UP,PP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	10	1.0998493655559243	3.2378425226763565	0.0024254593144996672
NP,PP,NP	(0,2,inhibition)(1,2,inhibition)(2,1,inhibition)(2,0,inhibition)	2	0.20028371494558683	1.0930229395072144	0.029452378431297777
UP,PP,PP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	4	0.5272680741131068	2.8537971661259336	0.03910964742714995
NP,PP,NP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	16	1.1852517723770262	14.332482504331633	0.014876867601062882
PP,UP,UP	(0,2,activation)(2,1,activation)(2,0,activation)	28	9.031040446801141	115.95459742065928	0.0627307953277314
PP,UP,UP	(0,2,activation)(1,2,activation)(2,0,inhibition)	21	25.51660241891664	6252.801236909978	0.1605447796249374
NP,PP,PP	(0,2,activation)(1,2,activation)(2,0,activation)	16	20.37821317431722	210.05620951052833	0.535930173152988
UP,NP,PP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	1	0.24523669932545678	0.42066330828157433	0.054198156851650636
NP,PP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	1	36.08931827033631	574.6121541668012	0.9788724040504558
PP,NP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	2	223.70744287944476	75908.91392024647	0.7272941077807591
PP,PP,UP	(0,2,inhibition)(1,2,inhibition)(2,1,activation)(2,0,activation)	1	0.007712440430891695	0.008307736454739463	3.013323561397163E-4
NP,PP,PP	(0,2,inhibition)(1,2,inhibition)	92	541.4210270468635	122793.03861733322	0.9404517022099825
NP,PP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	24	5.315674258618545	38.53118252364348	0.0150930801198087
UP,PP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	20	27.273175238791193	1113.679428593632	0.44301137175873495
NP,UP,NP	(0,2,inhibition)(1,2,activation)	1887	5438.224699485387	4224607.6416707	0.9798817251970565
NP,PP,PP	(0,2,inhibition)(0,1,activation)(1,2,activation)	38	1.5046090883227674	4.247112511496248	3.442856000290817E-10
NP,UP,NP	(0,2,inhibition)(1,2,inhibition)	4415	11337.105766468989	1.821567567085454E7	0.9698107091402608
NP,PP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	9	1.8601180648365159	30.888599807336494	0.07218203433590975
UP,UP,NP	(0,2,inhibition)(1,2,inhibition)	22329	11490.765016552958	5904625.814636543	8.129320968330855E-5
PP,PP,UP	(0,2,inhibition)(1,2,inhibition)(2,1,inhibition)(2,0,inhibition)	1	9.506182041441872E-4	9.806844763939981E-4	1.4992689974402396E-5
