Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
NP,UP,PP	(0,2,activation)(1,2,inhibition)(2,0,activation)	48	6.2050890367285305	96.11161722768233	0.00602152791595012
NP,UP,UP	(0,2,activation)(1,2,activation)	13459	84314.92706815622	1.6814023252837782E9	0.9886744022402798
NP,UP,PP	(0,2,inhibition)(2,1,activation)	272	220.95769369802326	9575.972312510916	0.27261081381741703
NP,PP,UP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,inhibition)	1	0.017954264654137634	0.02013470941142355	0.0010943560985411382
UP,PP,PP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	4	3.393057891758805	186.52462727715678	0.09958466672909394
NP,NP,PP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	30	0.7004713409644722	21.43650399361495	0.006375870707832965
NP,NP,UP	(0,2,inhibition)(1,2,inhibition)	540	162.7970404187522	2858.3038418719843	2.0103273068450278E-7
NP,NP,NP	(0,2,activation)(1,2,activation)	16363	12100.613629918502	5411916.1033295095	0.041014962744595485
UP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,activation)	247	7.84955554378974	118.38008839080621	5.420330850824939E-12
UP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,inhibition)	18	2.8029302587798446	41.10492701958625	0.03890431713173226
PP,UP,PP	(0,2,inhibition)(2,1,inhibition)	48	1073.0224291288664	1535905.371366524	0.7542173778255745
PP,UP,PP	(0,2,inhibition)(2,1,activation)	95	643.7350131359733	113888.19978983141	0.9836785836709923
UP,PP,PP	(0,2,inhibition)(1,2,activation)(2,0,activation)	3	0.6798660438549481	7.196417505348538	0.06499749751476835
UP,UP,NP	(0,2,activation)(0,1,activation)(1,2,inhibition)	32	29.23806633417052	466.35826876287945	0.3703630832170013
UP,UP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	1497	85.49220624894843	4051.3112270116335	1.9984014443252818E-15
UP,PP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	8	1.5286787301053992	9.704093526773123	0.04526052209298914
NP,UP,UP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	18	0.49206680192284086	32.70440648376972	0.008458719561310168
UP,UP,NP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)(1,0,inhibition)	1	0.053779129078557954	0.1105518551256603	0.012345247512358992
UP,PP,NP	(0,2,activation)(1,2,inhibition)(2,1,activation)(2,0,activation)	1	0.03749912619329201	0.046226814064568425	0.003937490753752493
NP,PP,NP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	1	0.5609261375089732	0.9546253724903269	0.13688663147019198
NP,PP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,inhibition)	7	0.2945109315292642	1.608516037195651	0.007475514434230335
PP,UP,UP	(0,2,activation)(2,1,activation)(2,0,activation)	12	8.46193855475198	114.07519509949313	0.258707337564306
PP,UP,UP	(0,2,activation)(0,1,activation)(1,2,inhibition)	1	4.886531484130575	42.44917257328549	0.5594250001381493
NP,PP,PP	(0,2,activation)(1,2,activation)(2,0,inhibition)	9	16.16555812527112	9861.190094720087	0.050078671536437636
NP,PP,PP	(0,2,activation)(1,2,activation)(2,0,activation)	96	30.70902738115491	5247.72515702399	0.11747044733623935
UP,NP,PP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	24	0.18561172324287947	0.23070587035595458	0.0
NP,PP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	596	1.0125912612908183	1.5928628999717533	1.1102230246251565E-16
PP,NP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	7	309.7521649838943	25207.583724654934	0.9986199595737935
NP,PP,PP	(0,2,inhibition)(1,2,inhibition)	334	637.0952505032259	89932.76785923494	0.8486737780777263
NP,PP,NP	(0,2,activation)(1,2,inhibition)(2,1,activation)(2,0,activation)	9	0.08853688048601115	0.1273047699550945	4.4453608349925844E-8
NP,PP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	3	4.619728972873693	44.157900769037134	0.3973471419062725
PP,PP,PP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,0,activation)	1320	0.031824076800306605	0.21341919043962218	1.9984014443252818E-15
UP,PP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	10	130.9070018413319	26467.534801026748	0.6899150742256432
NP,UP,NP	(0,2,inhibition)(2,1,activation)	364	430.12936948649036	18265.60426391635	0.664030226225796
NP,PP,PP	(0,1,inhibition)(1,2,activation)(2,0,activation)	7	0.5911422111504199	0.8202590942588786	7.372869348021283E-5
NP,UP,NP	(0,2,inhibition)(1,2,inhibition)	3940	3460.6644859699204	855665.4935602434	0.28543948733282887
NP,PP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	5	1.4354936114346266	6.6618211319485905	0.07872752247619663
UP,UP,NP	(0,2,inhibition)(1,2,inhibition)	21115	11335.71989105108	8396898.673838452	0.0018134762797558102
UP,UP,NP	(0,2,inhibition)(2,1,activation)	6382	2817.8553969508657	524217.06855128426	3.4036183725327795E-5
UP,NP,UP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	10	5.941860759971729	12.219201236573802	0.10516460478783973
NP,UP,NP	(0,2,activation)(1,2,activation)	49807	58387.85867485917	6.112618765165901E7	0.8656804159882668
NP,UP,NP	(0,2,activation)(2,1,inhibition)	1141	1361.9969164147349	176074.2749816887	0.6800520898283011
PP,NP,UP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	18	0.27086584400797675	0.4526940310557004	7.738598650774975E-11
PP,NP,UP	(0,2,activation)(0,1,inhibition)(1,2,activation)	2	39.590014123027906	2710.932472606011	0.6592191491443482
NP,NP,PP	(0,2,activation)(2,1,inhibition)	551	1553.8508864122723	2634428.7635223363	0.6575497722830257
NP,NP,PP	(0,2,activation)(2,1,activation)	3977	2951.784840788848	1202972.3290463202	0.1705055931169558
UP,UP,NP	(0,2,activation)(2,1,activation)	18899	9202.250631992332	3651790.047289431	1.252069740109718E-5
UP,UP,NP	(0,2,activation)(2,1,inhibition)	2211	3285.952510482441	915225.2938707788	0.8756197323792629
NP,NP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	1392	83.66511928996462	3109.1478087962214	0.0
NP,NP,PP	(0,2,inhibition)(2,1,activation)	634	420.36980730346204	31119.8468246228	0.11812449540798808
NP,NP,PP	(0,2,inhibition)(1,2,inhibition)	584	109.33932001879685	2217.4403633909806	3.5562963685009663E-10
PP,PP,PP	(0,2,inhibition)(2,1,activation)	107	499.47278532998325	69178.21418311127	0.9673242375609818
PP,PP,PP	(0,2,inhibition)(2,1,inhibition)	5	332.0420535312529	152711.8811700596	0.755876528946217
NP,UP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)(1,0,inhibition)	2	0.006717695746193666	0.007753444512983342	3.445941744950609E-5
PP,NP,UP	(0,2,activation)(2,1,activation)	5918	1918.1906870320722	468106.1659196173	8.208358025063589E-6
PP,NP,UP	(0,2,activation)(2,1,inhibition)	515	587.3763056444776	156372.67079898797	0.5040290814208714
PP,PP,PP	(0,1,activation)(1,2,activation)(2,0,inhibition)	3	1.1224831404952296	4.0474955577266405	0.11033471426744923
PP,PP,PP	(0,2,activation)(2,1,activation)(2,0,activation)	2172	13.942423983858353	775.9517480063748	4.440892098500626E-16
PP,NP,UP	(0,2,activation)(2,1,activation)(2,0,activation)	16	16.098753657957147	379.8187747006535	0.3649563067876893
PP,NP,UP	(0,2,activation)(1,2,activation)(2,0,inhibition)	30	15.31370760468049	2298.304694127382	0.12793806673633012
PP,NP,UP	(0,2,inhibition)(2,1,activation)	102	3197.374056919237	1516997.6022783369	0.9999749153705064
PP,NP,UP	(0,2,inhibition)(2,1,inhibition)	8	979.0798036990544	177151.75305067364	0.9999552470008121
NP,PP,UP	(0,1,activation)(1,0,inhibition)(2,1,activation)(2,0,inhibition)	3	0.30513464436026433	4.253378587079369	0.02625224753476718
UP,UP,PP	(0,2,activation)(2,1,inhibition)(2,0,activation)	3	3.7769310462512053	814.6069179508032	0.03333737950533999
UP,PP,PP	(2,1,activation)(2,0,inhibition)	78477	1614.0892266469937	3259481.4145814884	0.0
PP,PP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)(1,0,activation)	264	0.004687144779741641	0.16412223848619212	7.340550389756118E-11
PP,PP,NP	(0,2,inhibition)(2,1,activation)	454	972.3033881918587	186191.6660299335	0.9015593485301014
PP,PP,NP	(0,2,inhibition)(1,2,inhibition)	143	2241.846646583899	3104609.5281287683	0.9328090418395661
NP,PP,UP	(0,1,inhibition)(1,0,activation)(2,1,inhibition)(2,0,activation)	6	0.045891957417232176	0.05797418077751273	2.144638110435082E-7
NP,NP,UP	(0,2,activation)(1,2,activation)(2,0,activation)	824	97.35217852882883	18520.998921323124	0.0016678944977813748
NP,NP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	160	1.9711702881991395	3.4170305384705477	1.1102230246251565E-16
UP,UP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	6	82.29875804104617	3638.457745370605	0.9461875577646304
UP,NP,UP	(0,2,activation)(2,1,activation)	18897	7415.03792988401	6183801.587700948	1.4572013800162598E-4
UP,UP,PP	(0,1,activation)(1,2,activation)(2,0,activation)	3	1.8305669058338057	4.472256418331892	0.17991487728831213
UP,UP,PP	(0,2,activation)(2,1,activation)(2,0,activation)	9	18.710143023501807	923.1240982933555	0.41008513021100057
UP,UP,PP	(0,2,activation)(1,2,activation)(2,0,activation)	20	50.27876393691329	18972.21855016335	0.2127678818391494
UP,UP,PP	(0,2,activation)(0,1,activation)(1,2,activation)	76	187.76605091963495	24852.44628319812	0.721529507252546
NP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,activation)	494	18.53310281062332	348.85118573550784	0.0
UP,UP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)	44	9.8147090428304	94.86735333980138	0.007190468727707344
PP,PP,NP	(0,2,activation)(1,2,activation)	3257	4713.402341435988	1643099.2979115695	0.8781259198353785
PP,PP,NP	(0,2,activation)(2,1,inhibition)	906	263.0413198002773	9616.668902710633	1.5649473877887843E-6
NP,UP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)(1,0,activation)	1	0.00242198334405024	0.002988123710545695	2.2878254430158673E-4
UP,NP,UP	(0,2,inhibition)(2,1,inhibition)	977	2201.606477507062	304086.2189840628	0.9951713156672628
UP,NP,UP	(0,2,inhibition)(2,1,activation)	8006	7189.770852315686	980726.5850615278	0.20155519245657805
UP,UP,PP	(0,2,activation)(0,1,inhibition)(1,2,activation)	12	39.38532954785566	936.6820244532514	0.8039646642657229
UP,NP,NP	(0,2,inhibition)(0,1,activation)(1,2,activation)	16	14.933701090627542	39.76855710024881	0.3662543411074024
NP,NP,PP	(0,2,activation)(2,1,activation)(2,0,inhibition)	13	5.357812175347611	381.925864189296	0.09824816979284601
UP,UP,NP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	570	13.75935005790199	441.0022768921758	1.8884893648873913E-13
NP,NP,PP	(0,2,activation)(2,1,activation)(2,0,activation)	912	84.04319666215625	10971.124967424013	5.938285933948517E-5
UP,UP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	2	0.35993369757378396	0.8848302266418011	0.04305417675844514
NP,UP,NP	(0,1,inhibition)(1,0,activation)(2,1,inhibition)(2,0,activation)	6	0.010457214418082648	0.01069341429250753	1.3133938381315602E-13
UP,PP,UP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	4	0.3239762805866876	24.24806745316553	0.007647838321356182
UP,UP,PP	(0,2,activation)(1,2,inhibition)(2,0,activation)	12	2.6281185371745757	34.359756004685536	0.06876685313410857
PP,UP,NP	(0,2,activation)(1,2,activation)(2,0,inhibition)	50	11.693104254905784	445.5403980241527	0.06298513675282758
PP,UP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	129	82.10753313326796	3961.802355214577	0.19993756638081062
UP,NP,UP	(0,2,inhibition)(0,1,inhibition)(1,0,activation)(2,1,activation)	112	0.06883237793201195	0.22817927632394863	6.661338147750939E-16
UP,PP,NP	(2,1,activation)(2,0,activation)	3420	7416.380392031432	2649774.5991302505	0.9978649806914722
NP,PP,NP	(0,2,inhibition)(1,2,activation)	1129	510.7225625319253	20285.218092522176	1.921356883319847E-4
PP,PP,PP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	1344	0.23180734332045969	1.2596375939260904	4.440892098500626E-16
PP,PP,UP	(0,2,activation)(2,1,inhibition)	2086	302.52087922290764	44778.4991308406	9.946542333105768E-7
PP,PP,UP	(0,2,activation)(2,1,activation)	3781	782.3013672159977	94604.57051391178	3.5971103873322363E-10
NP,PP,UP	(0,2,inhibition)(2,1,activation)	664	447.58729963133965	10884.110003194888	0.026970861639158517
PP,PP,PP	(0,2,activation)(1,2,inhibition)(2,0,activation)	27	1.1224831404952298	8.601002104497152	4.566123095518515E-4
NP,UP,UP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	3	0.6795954113340251	2.166846458933228	0.057801587776490915
PP,PP,UP	(0,2,inhibition)(2,1,inhibition)	12	504.2629064164302	49786.81303893076	0.999810542490327
PP,PP,UP	(0,2,inhibition)(2,1,activation)	2309	1303.9944949889427	280404.549493012	0.0429418741755101
NP,NP,UP	(0,2,inhibition)(0,1,activation)(1,2,activation)	42	0.8265991278387074	1.3658909342028105	0.0
PP,UP,PP	(0,2,activation)(2,1,inhibition)(2,0,activation)	4824	3.627400726086112	790.3692239142407	2.4424906541753444E-15
UP,UP,NP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	3	11.08708148147948	88.44110987444601	0.7695294653247364
UP,UP,NP	(0,2,inhibition)(1,2,activation)(2,0,activation)	144	7.84955554378974	223.02969976508817	1.1684887442675596E-4
UP,PP,UP	(0,2,activation)(0,1,activation)(1,2,activation)	66	441.64010548963205	74614.39931197496	0.9581568598088196
UP,PP,UP	(0,2,activation)(1,2,activation)(2,0,inhibition)	11	24.952142277508173	3985.3633423327565	0.23735225162534312
NP,UP,NP	(0,2,activation)(0,1,activation)(1,2,activation)	852	168.94375907126414	4054.7742503675217	1.230238133587136E-11
