Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
PP,UP,NP	(0,2,inhibition)(2,1,activation)	175	242.0403522130355	10474.16129583407	0.721357831785257
NP,UP,NP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	124	0.6778834302087602	1.7704184729596677	5.551115123125783E-16
PP,UP,NP	(0,2,inhibition)(2,1,inhibition)	138	226.1304729297265	65782.6250815019	0.5136972765012837
UP,NP,NP	(0,2,inhibition)(2,1,activation)	20546	6367.972278608637	1978362.3069991767	5.619948950652542E-13
UP,NP,NP	(0,2,inhibition)(2,1,inhibition)	3554	2417.629750725205	3474127.6734403884	0.23268149965593543
UP,NP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	1092	37.56836110469214	962.5807349216743	0.0
NP,NP,UP	(2,1,inhibition)(2,0,activation)	1279	4791.459386633781	1098493.3421020024	0.9999929857132728
NP,NP,UP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	92	0.6282211011947091	3.780991736131175	6.583622536027178E-14
NP,NP,UP	(2,1,inhibition)(2,0,inhibition)	15406	17062.285213926127	1.0326171979001111E8	0.5047412658273038
PP,PP,UP	(0,2,activation)(2,1,activation)	616	446.9750687216357	31467.556366209523	0.16577828487045432
PP,PP,UP	(0,2,activation)(2,1,inhibition)	372	103.21482410367449	5717.753118289271	0.004817806711208572
PP,NP,UP	(0,2,activation)(2,1,activation)	2735	956.7524531432209	115742.40723554208	3.845952179082346E-5
UP,UP,NP	(0,2,activation)(0,1,inhibition)(1,2,activation)	7	49.69493230951347	221.39148130110425	0.9999566486144087
PP,NP,UP	(0,2,activation)(2,1,inhibition)	604	362.5106017299786	59360.31163784719	0.15464138571323816
UP,NP,PP	(0,2,activation)(0,1,inhibition)(1,2,activation)	5	50.98600896014899	987.2665270913808	0.9719694168679477
PP,UP,NP	(0,2,activation)(2,1,activation)	2858	1271.5485215428598	103618.10198641708	3.2145653234949556E-5
NP,UP,NP	(0,2,activation)(0,1,activation)(1,0,inhibition)(2,1,activation)	2	0.8573294568171576	7.79697305770522	0.10457257908018369
NP,UP,NP	(0,2,activation)(0,1,activation)(1,2,inhibition)(1,0,inhibition)	3	0.402626386510223	4.471802402817914	0.03817067975229005
PP,PP,UP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	3	0.02037131504513856	0.18320266244510328	0.0020853162740460673
NP,UP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	47	8.95835452430324	230.22440365430776	0.03371613291607023
NP,NP,UP	(0,1,activation)(1,2,activation)(2,0,activation)	227	10.989610699015488	40.327578147187936	0.0
PP,UP,NP	(0,2,activation)(2,1,activation)(2,0,inhibition)	34	1.3103422119060935	19.224717862048248	0.0021691867635322826
UP,NP,NP	(0,2,activation)(1,2,inhibition)(2,0,activation)	2	4.172255878700681	35.48847020584999	0.4398319481766556
UP,NP,NP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	3	5.212710499642611	27.715531665627577	0.5257192440146182
NP,NP,UP	(0,2,inhibition)(2,1,activation)(2,0,activation)	15	35.90005561646373	1051.1984935317043	0.6793955513756291
NP,UP,UP	(0,1,activation)(1,2,activation)(2,0,inhibition)	4	1.7915046145049764	4.9140868729372755	0.1145091734936694
NP,UP,UP	(0,1,activation)(1,2,activation)(2,0,activation)	19	4.728210503542058	16.232163489378408	0.00487876453842595
NP,PP,UP	(0,1,activation)(1,0,activation)(2,1,inhibition)(2,0,inhibition)	2	0.10291538956766483	0.21478938456629662	0.008987926102833277
NP,UP,NP	(0,2,inhibition)(1,2,inhibition)	4089	13284.815500673187	2.3704903465214908E7	0.9894719630595787
UP,NP,PP	(0,2,inhibition)(2,1,inhibition)	1176	286.4418347511088	43336.604997592236	0.0015796593241859114
UP,UP,NP	(0,2,activation)(1,2,activation)(2,0,inhibition)	3	66.17789602852774	7900.299883707023	0.6488430023359081
UP,UP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	1514	70.8339794099323	3283.8279846202913	0.0
UP,UP,PP	(0,2,inhibition)(2,1,inhibition)(2,0,activation)	8	0.21874006324809428	3.6804730240129575	0.009472754035136921
NP,UP,UP	(0,2,activation)(1,2,inhibition)	4426	2044.6868506497533	443738.9369423571	0.0015354561811481426
UP,NP,UP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,0,activation)	3	0.11130157778400986	0.4280461303125922	0.009535553804369545
UP,UP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	24	1.8018256621849449	41.25942870515299	0.0200989839742991
NP,UP,NP	(0,2,inhibition)(1,2,activation)	2172	6380.70496079257	4849832.994557641	0.9893034872362594
NP,UP,UP	(0,2,activation)(1,2,activation)	28767	109657.77406382213	2.8228836943195477E9	0.9674379459334679
NP,UP,PP	(0,2,activation)(0,1,activation)(1,2,activation)	223	256.97090170886185	29785.62594900618	0.5092335472497949
UP,PP,NP	(0,2,activation)(1,2,activation)(2,0,inhibition)	12	8.756247090294075	161.58254426057601	0.2626889559677452
UP,PP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	173	9.372311048311344	67.64165344789727	1.199040866595169E-14
NP,UP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	2572	164.63688691399867	13461.039737214094	0.0
NP,UP,NP	(0,2,activation)(1,2,activation)(2,0,inhibition)	50	62.50514582281312	7263.153334370994	0.39892555226956483
NP,PP,NP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	1	1.4204818850038676	8.22448304817835	0.2608007752015925
NP,PP,NP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,inhibition)	1	0.0856443515743062	0.14364823726143544	0.017143062822583155
NP,PP,UP	(0,1,inhibition)(1,0,inhibition)(2,1,inhibition)(2,0,inhibition)	9	0.14388715209772385	0.6976078190920616	0.0012416603278333493
PP,NP,UP	(0,2,activation)(0,1,activation)(1,2,activation)	115	156.8389913792693	7636.020549406425	0.6393232793940045
PP,NP,UP	(0,2,activation)(1,2,activation)(2,0,inhibition)	56	11.227819463258944	1752.3020861912048	0.06832798042062938
PP,PP,NP	(0,2,activation)(2,1,activation)	1147	1038.888178463431	73694.98268599133	0.3249019118694465
NP,NP,NP	(0,2,inhibition)(2,1,inhibition)	557	1284.8070162734086	1513698.0705620982	0.6550637837100981
NP,UP,PP	(0,2,inhibition)(1,2,inhibition)	2402	3766.7083859593067	2467555.798857523	0.8018381065907325
NP,UP,PP	(0,2,inhibition)(1,2,activation)	1288	2823.6338450776066	1662252.95982105	0.899994683746764
UP,PP,NP	(0,2,activation)(0,1,inhibition)(1,2,activation)	6	11.091629755080994	33.54433088564542	0.773192923400326
NP,NP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	6	213.24457431551352	52738.05423033988	0.8056382457696388
UP,UP,PP	(0,2,activation)(2,1,activation)(2,0,activation)	1	9.191266220075642	116.82174677428242	0.6871905181383933
PP,UP,PP	(0,2,activation)(2,1,activation)	766	493.03270825084996	39708.12272647553	0.09469321078852011
PP,UP,PP	(0,2,activation)(2,1,inhibition)	13	230.94749623508858	26793.68093788289	0.9621079286199261
PP,UP,UP	(0,2,inhibition)(2,1,activation)	236	256.2624413175331	8529.074819004003	0.5500815113490938
PP,NP,PP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	1	0.16913540087021636	0.29868982075589945	0.036864547995370534
PP,UP,NP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	8	0.8224530468349924	17.994634428264554	0.034286284415004586
NP,UP,NP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	35	8.686759521200733	167.8980438237778	0.0502652703578218
PP,UP,UP	(0,2,inhibition)(2,1,inhibition)	11	238.9399533095251	11669.186888583208	0.9993714522335518
NP,UP,NP	(0,2,inhibition)(1,2,activation)(2,0,activation)	69	18.28419444126665	516.6371749087698	0.03961152829680825
NP,UP,PP	(0,2,inhibition)(1,2,activation)(2,0,activation)	11	6.715442354209365	337.6575014855233	0.15721695251427126
NP,UP,PP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	18	1.2782902147587325	62.25229949720152	0.024402036021119677
UP,UP,UP	(0,2,activation)(2,1,activation)	10638	4134.684537790482	2902918.037825439	0.0012944855751070294
NP,UP,NP	(0,2,inhibition)(2,1,activation)(2,0,activation)	65	34.91643450827152	1555.1823932145478	0.1824234538108498
NP,UP,NP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	9	6.941677902358748	343.45215825905876	0.1753826322722849
UP,UP,NP	(0,2,activation)(2,1,activation)	20882	9610.099507946326	4045635.278915614	2.4007883335785962E-6
UP,PP,UP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	8	6.726482431754572	926.2110590498415	0.08275971765383561
UP,NP,PP	(0,2,activation)(0,1,activation)(1,2,activation)	353	625.3234878930036	111007.81008519855	0.7810848906707625
UP,NP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)	7	28.291569753958548	433.2620388172917	0.8542864468514832
NP,UP,UP	(0,2,activation)(0,1,activation)(1,2,inhibition)	2	8.418886933553583	105.64035826614807	0.6085032023799806
NP,UP,PP	(0,2,inhibition)(2,1,activation)(2,0,inhibition)	1	0.20701349132220667	1.6433081146267685	0.03536912315108964
NP,UP,PP	(0,2,inhibition)(2,1,activation)(2,0,activation)	23	4.942960346407571	61.38581846213455	0.03849075677230018
PP,NP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	2	5.196949581981548	55.31322561119913	0.4708179502508165
UP,PP,UP	(2,1,activation)(2,0,inhibition)	91	3149.7933552054565	588334.5322248787	0.9999999999881952
PP,NP,NP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	8	0.9100098344774925	14.710148728670443	0.03942745424691951
UP,PP,NP	(0,2,inhibition)(1,2,inhibition)	2139	1661.67537128653	344460.39221866755	0.19877776859519236
