Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
NP,UP,PP	(0,2,activation)(2,1,inhibition)(2,0,activation)	3	1.1338843742750788	19.814340212262795	0.08371650121372343
NP,UP,PP	(0,2,activation)(1,2,inhibition)(2,0,inhibition)	36	0.5547850806615514	6.433392000768576	2.212094790486896E-4
NP,UP,UP	(0,2,activation)(2,1,activation)	6226	2122.360853455315	786686.7671530088	2.4095703662263546E-4
NP,UP,PP	(0,2,inhibition)(2,1,activation)	160	575.7158627232402	64851.49781385693	0.9762756870983401
PP,NP,NP	(0,2,inhibition)(2,1,activation)(2,0,activation)	30	6.2784091749623565	324.6722613206619	0.07581878760342564
PP,UP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	1	0.8005791832855242	14.343064524234375	0.0729394339287116
UP,PP,PP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	1	0.010314673088565367	0.011936096080209659	7.356656877659518E-4
NP,NP,PP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	6	0.10120619630662649	0.15561471563318055	1.4669749123896736E-5
NP,NP,PP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,inhibition)	1	0.16929210767467381	0.346117709885252	0.039882612071877155
PP,NP,NP	(0,2,inhibition)(2,1,activation)	1526	482.1677394513752	38186.6786675599	4.409377772252032E-5
NP,NP,NP	(2,1,inhibition)(2,0,inhibition)	1023	55884.97760213857	5.418590847599273E8	0.9999518979250365
UP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,activation)	411	8.846158426073323	131.4669586211411	0.0
UP,UP,NP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	1	5.6382435525413985	8.613658696653026	0.9476843299798055
PP,UP,PP	(0,2,inhibition)(2,1,inhibition)	28	29.69955001101049	997.0128498890384	0.4028304653479007
PP,UP,PP	(0,2,inhibition)(2,1,activation)	43	66.09325463664241	1207.0236928383974	0.7158056939485211
UP,PP,PP	(0,2,activation)(1,2,activation)(2,0,activation)	10	1.3947108855566839	6.654192081164844	0.014646696623269673
UP,UP,NP	(0,2,activation)(0,1,activation)(1,2,activation)	374	463.79407555566627	46116.716392925155	0.6235162669123782
UP,UP,NP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)(1,0,inhibition)	1	0.022786515449061323	0.02657233309910953	0.0017983133339505297
NP,PP,NP	(0,2,inhibition)(1,2,inhibition)(2,1,inhibition)(2,0,inhibition)	2	0.1264331176766039	0.5211536454257768	0.01846049634764002
UP,PP,PP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,activation)	1	4.989596600333176E-4	5.43749963666973E-4	2.0616663654604572E-5
UP,UP,UP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	120	0.22914325695535437	0.608948665243779	5.551115123125783E-16
NP,PP,NP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	1	0.3563832527929207	0.63877143622074	0.0836445459354036
NP,PP,NP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,inhibition)	3	0.06252209621556899	0.08622192759731706	3.005555635042789E-4
