Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
PP,PP,NP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	46	0.0632477268710339	0.0869165785929352	0.0
NP,UP,NP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	1	3.2902849224568422	33.97224137153919	0.38330412077089127
PP,UP,NP	(0,2,inhibition)(2,1,inhibition)	151	259.6963458749222	84681.03090869162	0.5290536772399368
UP,NP,NP	(0,2,inhibition)(2,1,activation)	20067	7349.219735517532	2710049.6017481685	2.1673730588034346E-9
UP,NP,NP	(0,2,inhibition)(2,1,inhibition)	2422	2200.2352115594763	3198148.095071531	0.3724336148544407
UP,NP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	1095	51.009655161687995	1415.1760910654443	0.0
NP,UP,PP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	28	1.2859617957965486	3.567608297609116	5.968199046080258E-8
NP,NP,UP	(2,1,inhibition)(2,0,activation)	1692	5287.7504471465945	1354924.5960035957	0.9999462138688805
UP,NP,NP	(0,2,activation)(1,2,activation)(2,0,inhibition)	4	46.85107936593548	3076.9446618747315	0.7139170576500553
NP,NP,UP	(2,1,inhibition)(2,0,inhibition)	14098	15607.919715708738	8.690058238599646E7	0.5041404199801505
PP,PP,UP	(0,2,activation)(2,1,activation)	934	288.34013232337514	15024.952087413607	6.064125482874161E-5
PP,PP,UP	(0,2,activation)(2,1,inhibition)	259	110.37588617065038	6615.831739772799	0.05507750633179331
PP,NP,UP	(0,2,activation)(2,1,activation)	3246	1034.9754488552478	139174.27979257377	6.94722623617583E-6
UP,UP,NP	(0,2,activation)(0,1,inhibition)(1,2,activation)	5	65.22424242771622	342.50137718959013	0.9999992754111114
NP,NP,UP	(0,2,activation)(1,2,activation)	9579	30056.110611986966	2.316360156009704E8	0.9394976720389929
UP,NP,PP	(0,2,activation)(0,1,inhibition)(1,2,activation)	4	35.94150487744464	847.0633626234817	0.8925801739670893
PP,UP,NP	(0,2,activation)(2,1,activation)	2894	1438.4684130862563	124860.07213901705	2.7115440691682924E-4
UP,PP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)	78	3.1606667444922243	21.395876408973287	1.0100151270897584E-8
NP,UP,NP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	2	5.008353587547251	70.06984074497517	0.4000281992011542
PP,PP,UP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	1	0.02126751609242788	0.19774385151537957	0.0033230438176480304
NP,UP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	9	9.627592869421049	233.79767782921107	0.32477717512842796
NP,NP,UP	(0,2,activation)(0,1,activation)(1,2,activation)	692	1294.963205146822	552318.7262722396	0.7782153084733571
PP,UP,NP	(0,2,activation)(1,2,activation)(2,0,inhibition)	38	19.755820244600073	1073.8386262189272	0.19198130210187203
NP,UP,PP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	12	2.409992609131565	68.92559722082161	0.06947259020097452
UP,NP,NP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	2	431.0899509281864	163281.57843414365	0.8942483375059468
NP,NP,UP	(0,2,inhibition)(2,1,activation)(2,0,activation)	5	48.39636524765823	1771.7685801956713	0.8701019787632172
NP,UP,UP	(0,1,activation)(1,2,activation)(2,0,inhibition)	4	1.6871486421485982	4.627143359859856	0.1046246997217205
NP,UP,UP	(0,1,activation)(1,2,activation)(2,0,activation)	19	5.365909453246122	20.84759910137442	0.010888869433200221
NP,PP,UP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	108	0.46059582163498314	1.7049617931122867	3.3306690738754696E-16
NP,UP,NP	(0,2,inhibition)(1,2,inhibition)	3126	12787.972650145832	2.3044427214375198E7	0.9947851216389706
UP,NP,PP	(0,2,inhibition)(2,1,inhibition)	1904	351.033373341011	41838.4133108121	1.613940425193583E-6
PP,NP,UP	(0,2,inhibition)(2,1,inhibition)	88	196.2355494312908	6557.35158226185	0.928600942367012
UP,UP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	1546	93.97881910892832	4598.277831734988	5.551115123125783E-16
UP,UP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	26	3.4992221928477867	73.53064424516654	0.03306719736273667
NP,UP,UP	(0,2,activation)(1,2,inhibition)	4036	2037.1199554467726	457122.64837438194	0.0057630461278092016
PP,PP,NP	(0,2,activation)(1,2,inhibition)(2,1,activation)(2,0,activation)	1	0.007557749456703555	0.008708379029568248	5.178707468007637E-4
