Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
NP,UP,PP	(0,2,activation)(2,1,inhibition)(2,0,activation)	9	1.4960302574329127	28.444349996421153	0.05784243099478381
NP,UP,PP	(0,2,activation)(1,2,inhibition)(2,0,inhibition)	18	0.8781792686369854	12.686566342726215	0.010245253418889821
NP,UP,UP	(0,2,activation)(2,1,activation)	6134	2112.333395067435	794255.389390775	3.1522290371510664E-4
NP,UP,PP	(0,2,inhibition)(2,1,activation)	170	592.9397332387398	72024.26277688	0.9709453601864292
NP,PP,UP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,inhibition)	2	0.020704343558422517	0.024535792192505908	1.6307499012080395E-4
PP,UP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	19	1.253991293974458	24.73636738032052	0.01864723488667519
UP,PP,PP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	4	0.03948712575695342	0.10329038632180329	9.085907797361514E-4
NP,NP,PP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	8	0.7787582220355912	1.1751310604196825	1.1148259630988644E-4
NP,NP,UP	(0,2,inhibition)(1,2,inhibition)	8316	2383.1311092292854	2182527.3952867165	0.0017883331872220465
NP,NP,NP	(2,1,inhibition)(2,0,inhibition)	1322	56928.139428880655	5.560823931156282E8	0.9999417520387148
UP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,activation)	258	8.080327133889776	110.401398667639	1.5509815654013437E-13
UP,UP,NP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	1	5.324900107956183	7.727197264592995	0.9410325155599095
PP,UP,PP	(0,2,inhibition)(2,1,inhibition)	47	44.96120305846557	1553.4224067485402	0.38695846191674477
PP,UP,PP	(0,2,inhibition)(2,1,activation)	44	76.74975707610338	1519.8403935596298	0.7858668196182417
UP,PP,PP	(0,2,activation)(1,2,activation)(2,0,inhibition)	9	2.5158580496521834	138.9204073800932	0.06270485729519715
UP,UP,NP	(0,2,activation)(2,1,activation)(2,0,activation)	322	46.8063276243078	1731.5409809182856	7.543827680189796E-5
UP,NP,NP	(0,2,inhibition)(2,1,inhibition)(2,0,activation)	64	1.3094780147292806	140.502019428829	0.0073526875312106554
UP,UP,NP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)(1,0,inhibition)	1	0.021237311378105646	0.024617151126404634	0.0016127085058387225
NP,PP,NP	(0,2,inhibition)(1,2,inhibition)(2,1,inhibition)(2,0,inhibition)	2	0.14800853689228247	0.6401518431219677	0.02178504327215236
UP,PP,PP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,activation)	1	0.002514396409207147	0.004733177036804852	5.346940564339153E-4
UP,PP,PP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	3	0.028029384915300798	0.12981726867322432	0.0026779439906545743
NP,PP,NP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	42	0.5611697258464348	1.3378605872913631	2.1094237467877974E-15
PP,UP,UP	(0,2,activation)(2,1,activation)(2,0,activation)	17	4.227865805791853	49.624137503718956	0.060461654083456384
PP,UP,UP	(0,2,activation)(0,1,activation)(1,2,inhibition)	2	1.0501275707886928	2.5511705122295467	0.14910775830516487
NP,PP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)	29	2.5213989795389455	17.73454985047875	8.858285716417669E-4
NP,PP,PP	(0,1,activation)(1,2,activation)(2,0,activation)	1	1.2657916637990236	2.849112472530434	0.3211190156186188
NP,PP,PP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	13	0.8005024324189888	7.4207701119749645	0.010862660784113354
NP,PP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	274	40.02214997460751	875.2674140088627	3.5282067590847177E-6
PP,NP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	4	8.111943753810916	143.6634644148569	0.4377521928088407
PP,PP,UP	(0,2,inhibition)(1,2,inhibition)(2,1,activation)(2,0,activation)	3	6.382874835519348E-4	6.475177584042786E-4	2.6606405967299906E-10
NP,PP,PP	(0,2,inhibition)(1,2,inhibition)	319	440.7596891705475	45318.567794425646	0.6854857266129117
NP,PP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	7	2.0481374401334396	11.110619331731742	0.07545660950743927
PP,PP,PP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,0,activation)	1320	0.001705620627689837	0.002459903961168123	6.661338147750939E-16
UP,PP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	28	13.548907668018147	89.03053061685193	0.07491097426747917
NP,UP,NP	(0,2,inhibition)(2,1,activation)	443	1890.0324609727	567651.7962083281	0.9927555429090653
NP,PP,PP	(0,2,inhibition)(0,1,activation)(1,2,activation)	12	0.7403869606431945	1.7357065424143336	7.635658002191903E-5
NP,UP,NP	(0,2,inhibition)(1,2,inhibition)	3286	12138.087333598498	1.9354450053772837E7	0.9941681604439042
NP,PP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	36	1.1103689485320893	5.430446168234737	1.0819379856474853E-6
UP,PP,PP	(0,2,inhibition)(1,2,inhibition)(2,1,activation)(2,0,activation)	9	0.00299918259459284	0.003269589967632902	1.9984014443252818E-15
UP,UP,NP	(0,2,inhibition)(2,1,inhibition)	3394	3188.093407604906	6183423.240547573	0.39018489532636
PP,PP,UP	(0,2,inhibition)(1,2,inhibition)(2,1,inhibition)(2,0,inhibition)	1	3.215096117567561E-4	3.2628863335316716E-4	2.4045467854616476E-6
NP,UP,NP	(0,2,activation)(2,1,activation)	13529	6173.973154801343	2279916.8435697705	3.4741158095430436E-5
NP,UP,NP	(0,2,activation)(2,1,inhibition)	14678	6504.349803121445	1.387296299160134E7	0.030654709269427483
NP,NP,NP	(0,2,activation)(1,2,inhibition)(2,0,inhibition)	12	4.515575628074751	83.42408509060724	0.13370709554872684
UP,PP,PP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	3	0.19107308926406794	0.3820666567936333	0.006225440565780893
PP,NP,UP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	21	0.11913050593896729	0.18353381675940847	8.548717289613705E-15
PP,NP,UP	(0,2,activation)(2,1,inhibition)(2,0,activation)	2	0.511656826438613	4.1063345940794305	0.06701484266772884
NP,NP,PP	(0,2,activation)(2,1,inhibition)	872	367.4331905056569	90904.52525989627	0.06866147462913952
NP,NP,PP	(0,2,activation)(2,1,activation)	2637	2158.5002154145436	846355.6188395144	0.27538022743963975
UP,UP,NP	(0,2,activation)(2,1,activation)	23323	11662.72393010546	5874270.91740936	2.7968152340407393E-5
UP,UP,NP	(0,2,activation)(2,1,inhibition)	1841	12286.810162050675	4.689202239771271E7	0.9759525087844237
NP,NP,NP	(0,2,activation)(1,2,activation)(2,0,inhibition)	45	47.83299506037019	2887.249757269136	0.397448543630324
NP,NP,NP	(0,2,activation)(2,1,activation)(2,0,activation)	3284	295.0972196010996	43511.64674919771	1.0066392164276294E-11
NP,NP,PP	(0,2,inhibition)(2,1,activation)	906	1278.9949549740127	296345.6805953684	0.7343850578287376
NP,NP,PP	(0,2,inhibition)(2,1,inhibition)	301	217.71839242392033	20458.836539408112	0.24450193194260283
PP,NP,UP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	1	1.390291315299992	17.459767084990943	0.16077745302312052
PP,PP,PP	(0,2,inhibition)(2,1,activation)	220	38.04168782216828	441.6020487080043	1.0719796617042476E-7
PP,PP,PP	(0,2,inhibition)(2,1,inhibition)	9	12.534247718675061	149.90749201993938	0.4959001191476131
NP,UP,NP	(0,2,inhibition)(1,2,inhibition)(2,1,activation)(2,0,activation)	1	0.1762527426140025	0.38094667095569856	0.04241359816627066
PP,NP,UP	(0,2,activation)(2,1,activation)	3078	1060.6337379770946	146825.5157357247	3.6826589082217254E-5
PP,NP,UP	(0,2,activation)(2,1,inhibition)	219	275.2056378613217	19902.98243303965	0.6102307529127131
PP,PP,PP	(0,2,activation)(1,2,activation)(2,0,inhibition)	6	0.6703398986966433	22.162473991202962	0.02704177530159757
PP,PP,PP	(0,2,activation)(2,1,activation)(2,0,activation)	1324	1.0615772045739147	10.764550967602315	0.0
PP,NP,UP	(0,2,activation)(2,1,activation)(2,0,activation)	43	9.119677317589522	214.2334965301626	0.039390030536437526
PP,NP,UP	(0,2,activation)(1,2,activation)(2,0,inhibition)	19	12.703084496548078	1723.84099808348	0.13146131182655707
PP,NP,UP	(0,2,inhibition)(2,1,activation)	709	621.3357628814615	33740.66847964801	0.2960546487912593
PP,NP,UP	(0,2,inhibition)(2,1,inhibition)	43	161.21974893611798	3205.7321029297564	0.9955407201697275
NP,PP,UP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	3	0.3123451282109563	1.3214331598212692	0.02947773685495736
UP,UP,PP	(0,1,activation)(1,2,inhibition)(2,0,activation)	4	0.4591268631269107	0.655748215665816	0.002444835459109118
UP,UP,PP	(0,2,activation)(1,2,inhibition)(2,0,inhibition)	18	1.0339880869259035	15.366669700291071	0.01269020126736875
PP,PP,NP	(0,2,inhibition)(2,1,activation)	348	121.26025770166807	2751.927793532521	4.881809738670473E-4
PP,PP,NP	(2,1,inhibition)(2,0,inhibition)	330	11261.607517946477	2.5895623235002622E7	0.9996831699672508
UP,UP,PP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	13	2.8656425895120905	82.30247963739292	0.07728370261509132
UP,UP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)	12	8.540801406707224	80.33533905148433	0.2584059117891263
UP,UP,PP	(0,2,activation)(2,1,activation)(2,0,activation)	56	4.521030771661115	60.480083304863314	7.543489224814959E-4
UP,UP,PP	(0,2,activation)(0,1,inhibition)(1,2,activation)	15	32.560698533842015	755.2074772269925	0.680786858897546
UP,UP,PP	(0,2,activation)(1,2,activation)(2,0,activation)	44	34.85104330213973	10771.331172753527	0.15616593332296935
UP,UP,PP	(0,2,activation)(0,1,activation)(1,2,activation)	35	168.63968648422124	24568.138789354965	0.7872477122114281
NP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,activation)	470	23.617352697799728	428.2070690391994	8.881784197001252E-16
UP,UP,PP	(0,2,activation)(1,2,activation)(2,0,inhibition)	3	20.41628396495292	8851.096518846502	0.08851325743198502
PP,PP,NP	(0,2,activation)(1,2,activation)	656	1170.0418327112775	105217.80655215494	0.9582011518391342
PP,PP,NP	(0,2,activation)(2,1,inhibition)	297	422.0937624765129	78904.22116688991	0.6166474289973798
UP,NP,UP	(0,2,inhibition)(2,1,inhibition)	982	1994.2261461372414	135732.79331486532	0.9992433713675187
UP,NP,UP	(0,2,inhibition)(2,1,activation)	8784	7685.683869656172	855482.0750968009	0.11950917643199299
UP,UP,PP	(0,2,activation)(2,1,inhibition)(2,0,activation)	1	0.5118445761866216	8.150185902294496	0.05196798764773558
PP,UP,UP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	28	0.9223432052604148	6.719223134392009	2.0086882898895375E-4
UP,UP,NP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	591	12.735511780822915	348.8321196464957	0.0
NP,NP,PP	(0,2,activation)(0,1,activation)(1,2,activation)	125	468.20845813235314	161963.38134668572	0.7904823673146566
UP,UP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	2	0.385448847192532	0.9786803192394229	0.0475828557465624
NP,UP,NP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)(1,0,activation)	1	0.021238842271608854	0.10643855840477347	0.004706864547470935
PP,PP,PP	(2,1,inhibition)(2,0,inhibition)	566	119.25790718441276	5867.480006524285	7.84632484783776E-5
UP,PP,UP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	2	0.09570453448920421	0.341799426933049	0.013396455000027396
UP,UP,PP	(0,2,activation)(1,2,inhibition)(2,0,activation)	1	1.7650402812387798	23.755941245988645	0.19016882317799766
PP,UP,NP	(0,2,activation)(0,1,activation)(1,2,inhibition)	9	3.6341532953647318	8.797380363990653	0.045935256186478424
PP,UP,NP	(0,2,activation)(2,1,activation)(2,0,activation)	237	22.17358533845285	667.0506665350174	2.4756612983178883E-5
UP,NP,UP	(0,2,inhibition)(0,1,inhibition)(1,0,activation)(2,1,activation)	112	0.03222678733878424	0.03825227029668243	0.0
NP,UP,NP	(0,2,inhibition)(1,2,activation)(2,1,activation)(2,0,activation)	1	0.1118274509164947	0.18471540701631392	0.022416589957901523
NP,PP,NP	(0,2,inhibition)(1,2,activation)	434	949.0131617767305	124190.85913620098	0.948290214440875
PP,PP,PP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	1320	0.018706256123527155	0.02935956322286024	0.0
PP,PP,UP	(0,2,activation)(2,1,inhibition)	412	122.40355331021532	4756.783278225177	0.0010708512198670528
PP,PP,UP	(0,2,activation)(2,1,activation)	451	243.71930310884255	11408.577847437118	0.0407575344814286
NP,PP,UP	(2,1,inhibition)(2,0,activation)	1964	2142.608714994275	178247.22891026456	0.6482483965948346
PP,PP,PP	(0,2,activation)(1,2,inhibition)(2,0,activation)	132	0.06759737155107519	0.1497948188257985	1.1102230246251565E-16
PP,PP,PP	(0,1,activation)(1,0,inhibition)(2,1,activation)(2,0,inhibition)	6	0.0017863791780057682	0.00203613985257311	1.3929635223064452E-10
NP,UP,UP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	14	5.471525491524552	51.43091616184489	0.10994091090604685
NP,PP,PP	(0,2,activation)(0,1,inhibition)(1,2,activation)	4	7.342162998436594	106.65524303809865	0.4409932122525424
PP,PP,UP	(2,1,inhibition)(2,0,inhibition)	3883	1141.8353512219262	100026.38548712735	3.962892236586413E-10
PP,PP,UP	(2,1,inhibition)(2,0,activation)	563	492.3425346145404	18877.76579981562	0.28499553155113677
NP,NP,UP	(0,1,activation)(1,2,inhibition)(2,0,activation)	39	17.367645608254207	143.17886011183384	0.05293315347797323
PP,UP,PP	(0,2,activation)(1,2,inhibition)(2,0,activation)	557	0.8361534281431182	12.850235641195784	0.0
UP,UP,NP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	6	9.398799995060712	38.86826349626503	0.6274045227628203
