Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
NP,UP,PP	(0,2,activation)(1,2,inhibition)(2,0,activation)	204	4.02858694753167	54.40199428662977	3.799405234872211E-12
NP,UP,UP	(0,2,activation)(2,1,activation)	5761	2285.618485473344	864775.666607935	0.001492537992019649
NP,UP,PP	(0,2,inhibition)(2,1,activation)	131	386.626297955592	37713.55553510567	0.9324442527335645
PP,UP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	48	3.353418888170136	101.69856592012566	0.011192773703208925
UP,PP,PP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	2	0.09993167393164136	0.2073638308122878	0.008629645074912373
NP,NP,PP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	98	1.5956015942243553	9.91606493398897	5.133671265866724E-13
NP,NP,PP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,inhibition)	3	0.07374212829645187	0.12122392619690583	9.972604556265363E-4
PP,NP,NP	(0,2,inhibition)(2,1,activation)	886	2039.1248581409209	952232.5977606177	0.8988972211432943
NP,NP,PP	(0,2,activation)(1,2,activation)	3253	2016.6221843595786	272479.9503773027	0.01597904620795587
UP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,activation)	247	9.201328070279688	129.55177613629922	2.669087173501339E-12
UP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,inhibition)	5	6.236638355640741	197.36730895867785	0.24522550130621312
PP,UP,PP	(0,2,inhibition)(2,1,inhibition)	81	556.6669656331721	512131.366409165	0.6401444503894957
PP,UP,PP	(0,2,inhibition)(2,1,activation)	154	265.65733356457855	22850.98612214555	0.7482614389904519
UP,PP,PP	(0,2,activation)(2,1,activation)(2,0,activation)	12	1.3356643754668307	6.5404670087153525	0.007401980256077856
PP,PP,PP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,inhibition)(2,0,activation)	1	4.37201878111989E-6	4.375172329242021E-6	1.5851807644295945E-9
UP,UP,NP	(0,2,activation)(0,1,activation)(1,2,inhibition)	44	30.41639453264531	325.3700097375854	0.1996253464490887
UP,UP,NP	(0,2,activation)(0,1,activation)(1,2,activation)	182	491.4829318218707	48740.44102620645	0.9446371488564131
NP,PP,NP	(0,2,inhibition)(1,2,inhibition)(2,1,inhibition)(2,0,inhibition)	2	0.21879933668916018	1.2082760200877019	0.032116236789644925
UP,PP,PP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	4	0.19871788602372478	0.7001839201472363	0.009303481875391983
NP,PP,NP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	180	0.25704156032077957	0.42784337286689916	0.0
NP,PP,NP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,inhibition)	3	0.03932264956282977	0.05078542726086724	9.579188101282998E-5
PP,UP,UP	(0,2,activation)(2,1,activation)(2,0,activation)	12	3.407089935457462	38.4658151302766	0.0862551150264863
PP,UP,UP	(0,2,activation)(1,2,activation)(2,0,inhibition)	5	22.173192827282982	5556.58888685411	0.15580939251846382
NP,PP,PP	(0,2,activation)(1,2,activation)(2,0,activation)	183	2.449346814009479	10.042933715277698	0.0
NP,PP,PP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	12	19.31834993672244	1842.6546094290632	0.26918856507181776
NP,PP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	9	2.7337989905232156	33.46856983645289	0.1037051401510497
PP,PP,UP	(0,2,inhibition)(1,2,inhibition)(2,1,activation)(2,0,activation)	1	0.004905366652116472	0.005147116269786838	1.2600416445518459E-4
NP,PP,PP	(0,2,inhibition)(1,2,inhibition)	335	1000.5243331270576	463031.7699796512	0.8436198442330975
NP,PP,NP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	360	1.053946657696401	5.10329541952074	0.0
UP,PP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	13	47.25870227079189	2357.3818490182493	0.6995811945178757
NP,UP,NP	(0,2,inhibition)(2,1,activation)	445	1380.8220863043887	359248.3413691714	0.9675860919025221
NP,PP,PP	(0,2,inhibition)(2,1,activation)(2,0,activation)	30	1.9802809084769628	12.002195758293766	1.8066137940719873E-4
NP,UP,NP	(0,2,inhibition)(1,2,inhibition)	4228	8235.751033126287	1.0079117125117347E7	0.9125092750960856
