Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
NP,UP,PP	(0,2,activation)(1,2,inhibition)(2,0,activation)	69	8.846154520097324	143.68495972931504	0.002103986117523826
NP,UP,UP	(0,2,activation)(2,1,activation)	5210	2088.789008585226	728541.385589404	0.001768374097058989
NP,PP,UP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	36	0.5801020297532046	2.3333214405419445	1.713543396064665E-8
NP,UP,PP	(0,2,inhibition)(2,1,activation)	178	458.81901748671567	47855.26128643117	0.9231489808711408
NP,PP,UP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,inhibition)	2	0.3571193330375845	2.887704654924508	0.04699032026016514
PP,UP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	24	5.59202296099925	166.8566594064821	0.07979089313393661
NP,NP,PP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	198	0.7547446267896453	1.190999038500859	0.0
NP,NP,PP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,inhibition)	3	0.08248016285732541	0.11233037658250351	3.998832997551549E-4
NP,NP,UP	(0,2,inhibition)(1,2,inhibition)	1690	757.0930738288133	331690.62849140796	0.07258180227367761
NP,NP,PP	(0,2,activation)(1,2,activation)	2169	10549.350790344472	5.271380692544456E7	0.907863887005232
UP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,activation)	247	8.795524116291327	143.70205928543072	5.4370619118060404E-11
UP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,inhibition)	8	5.514586923293056	166.92983152280442	0.1914912197899411
PP,UP,PP	(0,2,inhibition)(2,1,inhibition)	60	348.1282304912685	223048.85632440884	0.5963807442926029
PP,UP,PP	(0,2,inhibition)(2,1,activation)	90	278.79128387515703	25541.294358863	0.9047652286576795
UP,PP,PP	(0,2,inhibition)(1,2,activation)(2,0,activation)	6	0.5006362068375421	4.231833766172113	0.026210922909547518
UP,UP,NP	(0,2,activation)(0,1,activation)(1,2,inhibition)	44	31.332463671617873	633.411476421122	0.25281675236371604
UP,UP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	1554	93.42172179774694	4574.119439319846	4.440892098500626E-15
NP,PP,NP	(0,2,inhibition)(1,2,inhibition)(2,1,inhibition)(2,0,inhibition)	2	0.12352827756117729	0.6699416756009016	0.018203301122313498
UP,PP,NP	(0,2,activation)(1,2,inhibition)(2,1,activation)(2,0,activation)	1	0.03218716961413107	0.04495815517181633	0.0046827898531468515
UP,PP,PP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	4	1.212464526890209	115.47159374636557	0.02290215990795208
NP,PP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	4	2.685575657120547	14.044728189807628	0.22593026070280076
NP,PP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,inhibition)	6	0.23708841594873675	1.1909229136914106	0.007527930513740344
PP,UP,UP	(0,2,activation)(2,1,activation)(2,0,activation)	8	6.969259895108051	91.75703357369767	0.3045583264760928
PP,UP,UP	(0,2,activation)(0,1,activation)(1,2,inhibition)	2	1.57658206837809	5.251138401121397	0.24015367613077998
NP,PP,PP	(0,1,activation)(1,2,activation)(2,0,inhibition)	1	0.9972490003854357	4.942879969743842	0.20411216069902927
NP,PP,PP	(0,2,activation)(2,1,activation)(2,0,activation)	14	11.296155608471405	128.94664664837853	0.3048674454869317
UP,NP,PP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	1	0.14816492857966168	0.17439207677151428	0.01812399602686765
NP,PP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	1	32.48247135913878	674.5473407388772	0.9355766357913133
PP,PP,UP	(0,2,inhibition)(1,2,inhibition)(2,1,activation)(2,0,activation)	1	0.007070776917958978	0.007998578107047521	4.2775109631598696E-4
NP,PP,PP	(0,2,inhibition)(1,2,inhibition)	218	615.6888375898675	166613.8477809776	0.8414507564641052
NP,PP,NP	(0,2,activation)(1,2,inhibition)(2,1,activation)(2,0,activation)	8	0.0824801628573254	0.15280453912171374	5.825932817726809E-6
NP,PP,NP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	64	4.698094202774341	91.66306209718505	0.0017615385415215012
UP,PP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	29	146.02517663430513	30901.77122987205	0.6558911284783663
NP,UP,NP	(0,2,inhibition)(2,1,activation)	369	1030.0377009165888	225992.30546379345	0.9439017035473418
NP,PP,PP	(0,2,inhibition)(0,1,activation)(1,2,activation)	34	0.8037924217863568	2.0727779011308907	4.211653248376024E-11
NP,UP,NP	(0,2,inhibition)(1,2,inhibition)	3620	7950.163242877139	1.1606784972680256E7	0.9172147000135056
NP,PP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	3	1.890129464672267	45.18048173769904	0.11168991977226239
UP,PP,PP	(0,2,inhibition)(1,2,inhibition)(2,1,activation)(2,0,activation)	10	0.014270462673989927	0.01682046604857733	3.423927807943983E-13
UP,UP,NP	(0,2,inhibition)(1,2,inhibition)	19855	12930.43791801282	1.2800650829178244E7	0.036646355196438996
PP,PP,UP	(0,2,inhibition)(1,2,inhibition)(2,1,inhibition)(2,0,inhibition)	1	0.009636158516995024	0.013669643832552581	0.0013997168992467834
UP,NP,UP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	32	12.929682832410608	178.15957498465622	0.08944314435638745
NP,UP,NP	(0,2,activation)(2,1,activation)	11733	5352.556924640662	1779933.8359843083	4.669102771837075E-5
NP,UP,NP	(0,2,activation)(2,1,inhibition)	13081	3355.9274049550468	5337892.551377397	0.0015784678836467947
PP,NP,UP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	24	0.2306660095014914	0.4549105146972377	4.187428181978703E-12
PP,NP,UP	(0,2,activation)(0,1,inhibition)(1,2,activation)	2	18.229002116206026	596.3159694170324	0.6179737388952378
NP,PP,NP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	8	1.486521196536126	12.282636315044552	0.05372144322461303
NP,NP,PP	(0,2,activation)(2,1,activation)	3531	2778.073488404054	1003763.069811373	0.21411269900434038
UP,UP,NP	(0,2,activation)(2,1,activation)	21771	11260.452237270285	5481814.027451053	7.235879463718398E-5
UP,UP,NP	(0,2,activation)(2,1,inhibition)	2009	7060.03892854996	2.2244023675112873E7	0.8776894399032722
NP,NP,NP	(0,2,activation)(1,2,activation)(2,0,inhibition)	11	21.89837438804528	1005.0395444624116	0.4533832890000007
NP,NP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	2680	113.794179926427	5466.444956124749	0.0
NP,NP,PP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,0,activation)	8	0.10445624283131742	0.1947121620899157	8.733928947957104E-6
NP,NP,PP	(0,2,inhibition)(2,1,activation)	697	885.8436286594432	162711.0653561916	0.6453576350242984
NP,NP,PP	(0,2,inhibition)(2,1,inhibition)	128	339.5139941582945	136861.51327631494	0.6274827983451936
PP,PP,PP	(0,2,inhibition)(2,1,activation)	288	159.09312635104854	9029.023701376256	0.0984500944530009
PP,PP,PP	(0,2,inhibition)(2,1,inhibition)	44	101.0353941559359	19550.6588143087	0.49673429849541717
NP,PP,NP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	58	0.6801418686860523	1.721374981775972	0.0
PP,UP,NP	(0,2,activation)(0,1,inhibition)(1,2,activation)	2	15.386951474989678	275.0554919011621	0.7371291152091587
PP,NP,UP	(0,2,activation)(2,1,activation)	3708	1230.3798847033215	183202.15143427532	8.63859899147279E-6
PP,NP,UP	(0,2,activation)(2,1,inhibition)	373	366.1033418593374	79802.31544834928	0.4117061033525623
