Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
NP,UP,PP	(0,2,activation)(1,2,inhibition)(2,0,activation)	20	4.383619613956979	49.871842411847155	0.041892881004042204
NP,UP,UP	(0,2,activation)(2,1,activation)	4920	1881.5671393191133	667324.2310854332	0.0017065750079953146
NP,UP,PP	(0,2,inhibition)(2,1,activation)	184	331.8093861285779	30779.045445913493	0.790179630665138
PP,NP,NP	(0,2,inhibition)(0,1,activation)(1,2,activation)	73	6.834264006756191	71.60679027492026	5.891832034543576E-5
PP,UP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	18	68.48271698037463	1542.3475574976192	0.9297861855632849
NP,NP,PP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	8	2.7321519139811015	31.38848607883131	0.11751578677292451
NP,NP,PP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,inhibition)	2	0.09889591063955276	0.12591853260627286	0.0020392169153058415
NP,NP,UP	(0,2,inhibition)(1,2,inhibition)	1509	696.737862630912	290459.1970303591	0.083556341926321
NP,NP,PP	(0,2,activation)(1,2,activation)	2593	2443.069697993554	318051.24259555433	0.3745864644910143
UP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,activation)	247	7.838396581519153	114.30739988392119	2.479239036290437E-12
UP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,inhibition)	18	4.887468393648998	157.19851804492944	0.09753556771144711
PP,UP,PP	(0,2,inhibition)(2,1,inhibition)	86	693.8801836407348	680131.4981627307	0.6982034179567117
PP,UP,PP	(0,2,inhibition)(2,1,activation)	150	363.8387086507508	38313.06555103505	0.876393747176132
UP,PP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)	12	8.180682512990726	45.239590199462384	0.222790648222972
UP,UP,NP	(0,2,activation)(0,1,activation)(1,2,inhibition)	44	28.330495463304146	315.56758943359137	0.17116796454399807
UP,UP,NP	(0,2,activation)(0,1,activation)(1,2,activation)	144	453.9372091011555	45460.831982513366	0.9553363273944117
NP,UP,UP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	18	0.8778220802001573	59.67107925665668	0.014899046734093813
UP,UP,NP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)(1,0,inhibition)	1	0.023400121561161665	0.027327600288033358	0.0018654406248695965
UP,PP,NP	(0,2,activation)(1,2,inhibition)(2,1,activation)(2,0,activation)	1	0.03514492406766704	0.048827667645189525	0.005078868042344142
NP,PP,NP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	42	0.7720363924883533	4.874188119962806	1.0571737574238682E-6
NP,PP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,inhibition)	6	0.3626770563096992	2.1209314486498942	0.01434167561902211
PP,UP,UP	(0,2,activation)(2,1,activation)(2,0,activation)	9	4.948797713510755	56.54996809353352	0.19471754353216908
PP,UP,UP	(0,2,activation)(1,2,activation)(2,0,inhibition)	36	25.71603031312799	6533.933976320258	0.14139097958046043
NP,PP,PP	(0,2,activation)(1,2,activation)(2,0,inhibition)	6	2.857117139900616	27.474179462767435	0.16377253705329708
NP,PP,PP	(0,2,activation)(1,2,activation)(2,0,activation)	22	5.0672544557399135	28.869149749214028	0.011412391654322618
NP,PP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	398	15.26884371489565	159.26119068593633	0.0
NP,PP,PP	(0,2,inhibition)(1,2,inhibition)	465	869.4743586689542	276864.5505461191	0.7601434179971066
NP,PP,NP	(0,2,activation)(1,2,inhibition)(2,1,activation)(2,0,activation)	8	0.09889591063955275	0.18934416008730345	1.0459018111474983E-5
NP,PP,NP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	14	0.29148199296723604	0.4525762959473162	2.9549260815997513E-9
PP,PP,PP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,0,activation)	1320	3.8779379008466956E-4	4.01012712288672E-4	0.0
UP,PP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	19	50.18523577664987	2444.824676702672	0.6664620138640984
NP,UP,NP	(0,2,inhibition)(2,1,activation)	240	976.0496803047204	202971.92709306965	0.9782509325044813
NP,PP,PP	(0,2,inhibition)(0,1,activation)(1,2,activation)	2	0.37400896332597117	0.666516315556706	0.032237807681237296
NP,UP,NP	(0,2,inhibition)(1,2,inhibition)	3517	7159.193106201453	9080551.924317174	0.9022794052127806
NP,PP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	16	1.764852617950004	36.72039105562317	0.03631181653746951
NP,PP,UP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	4	3.1014965806902617	110.18091842191099	0.12708456337149654
UP,UP,NP	(0,2,inhibition)(1,2,inhibition)	21741	10554.374435579522	5316443.8471787125	2.7877689774857828E-5
UP,UP,NP	(0,2,inhibition)(2,1,activation)	6318	2877.864485800848	561893.4279864756	8.761918154909232E-5
NP,UP,NP	(0,2,activation)(1,2,activation)	52981	101790.22321413519	9.552480698663559E8	0.9595338898377557
NP,UP,NP	(0,2,activation)(2,1,inhibition)	8786	3301.3545908988713	7178756.665201455	0.04306090177236799
PP,NP,UP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	21	0.34671841282779475	0.8263384226089243	1.1238652675160665E-8
PP,NP,UP	(0,2,activation)(2,1,inhibition)(2,0,activation)	1	0.6513560123826795	5.451546606828615	0.1039780417249555
NP,NP,PP	(0,2,activation)(2,1,inhibition)	887	1381.2091042941342	958353.5726924252	0.6393964148105035
NP,NP,PP	(0,2,activation)(2,1,activation)	4863	2449.650345203012	392588.47769546136	5.728086321618031E-4
UP,UP,NP	(0,2,activation)(2,1,activation)	22677	10476.040796164378	5717357.858711541	1.479903245582559E-5
UP,UP,NP	(0,2,activation)(2,1,inhibition)	1734	6532.116326258602	2.702183620089788E7	0.8238669890741454
NP,NP,NP	(0,2,activation)(1,2,activation)(2,0,inhibition)	18	32.927542054705356	14060.498117285366	0.13191175900545116
NP,NP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	1669	178.61701766767692	33824.916381277435	1.7506674747980178E-5
NP,NP,PP	(0,2,inhibition)(2,1,activation)	464	732.4580907481521	137029.21739171434	0.7462521656206356
NP,NP,PP	(0,2,inhibition)(1,2,inhibition)	272	396.4665473258041	104146.65701915073	0.5748037462154958
PP,PP,NP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	330	0.05076273414581815	0.07945786106733714	4.440892098500626E-16
PP,PP,PP	(0,2,inhibition)(2,1,activation)	356	202.04615047764815	11899.47810438431	0.0910841282041619
PP,PP,PP	(0,2,inhibition)(2,1,inhibition)	59	184.7770868564746	50470.560758343985	0.6000386178938901
NP,UP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)(1,0,inhibition)	2	0.16934058481002892	0.511920918324428	0.022115036461597515
PP,UP,NP	(0,2,activation)(0,1,inhibition)(1,2,activation)	2	36.158553551468465	1666.2256692447088	0.7568121970646186
NP,UP,NP	(0,2,inhibition)(1,2,inhibition)(2,1,activation)(2,0,activation)	9	0.09206732332082306	0.1539450966413214	5.879805343722566E-7
PP,NP,UP	(0,2,activation)(2,1,activation)	4821	1489.070342046149	297033.54953295924	4.585608456619816E-6
PP,NP,UP	(0,2,activation)(2,1,inhibition)	1058	409.06127969670945	43703.162833882874	0.00652660021744933
PP,PP,PP	(0,1,activation)(1,2,activation)(2,0,inhibition)	2	0.3416876021266738	0.4989793929412427	0.02018073984773805
PP,PP,PP	(0,2,activation)(2,1,activation)(2,0,activation)	1450	2.5039292774837416	50.06537134022767	0.0
PP,NP,UP	(0,2,activation)(2,1,activation)(2,0,activation)	9	10.92430496626242	253.38137550993696	0.36775535172901574
PP,NP,UP	(0,2,activation)(1,2,activation)(2,0,inhibition)	48	12.996972266500721	1677.5061357034306	0.09248432513169591
PP,NP,UP	(0,2,inhibition)(2,1,activation)	2211	2839.8198922390056	1293310.8529808884	0.6842703167045044
PP,NP,UP	(0,2,inhibition)(2,1,inhibition)	79	780.124569287444	106852.42794232385	0.9989299323624606
NP,PP,UP	(0,1,activation)(1,0,inhibition)(2,1,activation)(2,0,inhibition)	3	0.07212429792137365	0.0952010786689892	2.6151551549269403E-4
UP,UP,PP	(0,2,activation)(2,1,inhibition)(2,0,activation)	3	2.1755813345347303	349.2099465599554	0.02561797696431467
PP,PP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)(1,0,activation)	264	0.0013633403834286911	0.02890148684400017	2.7755575615628914E-15
PP,PP,NP	(0,2,inhibition)(2,1,activation)	579	594.3384630598999	73996.48774005903	0.47556078873096386
PP,PP,NP	(0,2,inhibition)(1,2,inhibition)	311	1459.7421014810418	1415918.797949141	0.8430711539851913
NP,PP,UP	(0,1,inhibition)(1,0,activation)(2,1,inhibition)(2,0,activation)	3	0.08107969487447524	0.20724078026469997	0.004067008481831946
NP,NP,UP	(0,2,activation)(1,2,activation)(2,0,activation)	930	139.17213506489443	35368.6558249941	0.0052854933821063765
NP,NP,PP	(0,1,inhibition)(1,2,inhibition)(2,0,activation)	1	0.4688109681787474	1.2377324303945834	0.11769433397082463
