Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
NP,UP,PP	(0,2,activation)(2,1,inhibition)(2,0,activation)	72	2.1712267796038627	39.60064232042956	1.6642086085749686E-4
NP,UP,UP	(0,2,activation)(1,2,activation)	30230	109840.6985935586	2.8336036030610085E9	0.9636325290045212
NP,PP,UP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	18	0.5437852154745973	1.7979783485814762	1.29813605531659E-5
NP,UP,PP	(0,2,inhibition)(2,1,activation)	147	619.8365221478501	76358.61117425625	0.9837829427717698
PP,NP,NP	(0,2,inhibition)(2,1,activation)(2,0,activation)	65	10.039599872204201	480.3416844243237	0.03642884898748211
PP,UP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	24	3.0642560238381717	66.4216325845052	0.0343556540823009
NP,NP,PP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	93	0.3626861117854421	1.6535566470021301	0.0
NP,NP,UP	(0,2,inhibition)(1,2,inhibition)	4209	1427.3028336554755	972777.7593196181	0.013619302748198336
NP,NP,PP	(0,2,activation)(1,2,activation)	2150	14798.442005391213	6.87876946962533E7	0.9762890559925462
UP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,activation)	247	7.462728630564403	116.06766929868562	8.38296099203717E-12
UP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,inhibition)	8	6.053327666116759	183.07698743324158	0.20856493242725282
PP,UP,PP	(0,2,inhibition)(2,1,inhibition)	111	63.89054855792732	2457.6573289576945	0.15883044492270937
PP,UP,PP	(0,2,inhibition)(2,1,activation)	114	105.90053213256647	2279.460429396906	0.3866788835134387
UP,PP,PP	(0,2,inhibition)(2,1,activation)(2,0,activation)	39	2.479605339608218	22.44221568158815	3.79097503515613E-4
UP,UP,NP	(0,2,activation)(0,1,activation)(1,2,inhibition)	50	24.890572112619687	415.3697641865166	0.1129431504178473
UP,UP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	1560	83.96124688359056	4059.8156011985775	0.0
NP,PP,NP	(0,2,inhibition)(1,2,inhibition)(2,1,inhibition)(2,0,inhibition)	2	0.09459046949312283	0.38615666138802884	0.013763625763815401
UP,PP,NP	(0,2,activation)(1,2,inhibition)(2,1,activation)(2,0,activation)	1	0.013737243726851953	0.01716279738353738	0.001411624272394496
UP,PP,PP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	4	0.05735839860063461	0.2240458860323537	0.002937163421777189
NP,PP,NP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	180	1.3421315153710351	8.541960728044398	3.3306690738754696E-16
NP,PP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,inhibition)	6	0.07358174493046557	0.1900203807073716	3.4724093918692134E-4
PP,UP,UP	(0,2,activation)(0,1,activation)(1,2,activation)	61	56.039904555383295	1791.1126592639826	0.3763875711572261
PP,UP,UP	(0,2,activation)(0,1,activation)(1,2,inhibition)	2	1.09645481446366	2.900723707249755	0.15972729585694256
NP,PP,PP	(0,2,activation)(2,1,activation)(2,0,inhibition)	3	0.4917954443793088	3.1669080960183558	0.05191631008624753
NP,PP,PP	(0,2,activation)(1,2,activation)(2,0,activation)	332	15.33418995076584	618.3751403999022	1.3976072505972326E-6
NP,PP,PP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	12	1.020960358032738	11.755771910422819	0.022197305742520546
