Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
PP,UP,NP	(0,2,activation)(0,1,inhibition)(1,2,activation)	7	27.595220764405322	1324.6150739554134	0.576937772698344
PP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,inhibition)	13	1.9204624006581954	40.47448649994293	0.051723705942870124
PP,UP,UP	(0,2,activation)(2,1,activation)	2675	886.4204848991219	142625.4687022278	1.989832518557444E-4
PP,UP,NP	(0,2,activation)(1,2,inhibition)	5229	2716.6164639881176	453413.6801944105	7.396498343319458E-4
NP,PP,PP	(0,2,inhibition)(0,1,activation)(1,2,activation)	21	0.5607808426031713	1.3550879783760916	5.276108383522882E-8
NP,UP,NP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	50	21.35873135486607	864.9624620835236	0.1411523827766702
UP,NP,NP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	296	5.859088703777254	84.95551736946314	1.887379141862766E-15
NP,UP,NP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	71	3.46847392530479	246.0114957812702	0.013650598878478526
PP,PP,NP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	12	0.08407244215330063	0.10928416136143215	1.32062139002187E-11
PP,PP,NP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,inhibition)	3	0.02124963960357621	0.027917224296507972	5.365025098313936E-5
PP,PP,UP	(0,2,inhibition)(1,2,inhibition)	1368	520.9283713915994	233356.01779531408	0.06377600214316581
PP,PP,PP	(0,2,activation)(1,2,activation)	995	1504.9865816632064	1679105.028220343	0.573439214785253
UP,UP,PP	(0,2,activation)(0,1,inhibition)(1,2,activation)	7	37.93015004232813	1085.8360004319127	0.82489882889386
UP,UP,PP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	1	2.406223316430498	4.2014837212978255	0.605408122583653
NP,UP,NP	(0,2,inhibition)(2,1,inhibition)	299	393.13781991575104	243065.5568241169	0.43341183355183166
NP,UP,NP	(0,2,inhibition)(2,1,activation)	366	744.5912541507895	114382.94320050301	0.8805001924852516
UP,NP,NP	(0,2,inhibition)(2,1,inhibition)(2,0,activation)	18	0.5959353254994124	39.501693879561415	0.010249321106106435
NP,NP,UP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,0,inhibition)	2	0.008491747728735927	0.00998036668030471	5.506610712269211E-5
UP,NP,UP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	14	0.939236447570648	156.79871999007725	0.009414221126371025
UP,UP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)	36	11.719554324973977	147.71345643670148	0.04709925707340723
UP,UP,PP	(0,2,activation)(1,2,activation)(2,0,activation)	232	57.58740755768625	27360.91318300001	0.09047011345830913
UP,NP,PP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	1	1.2905158001670998	3.913522898212877	0.30535807589663566
PP,UP,UP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	18	1.1577976275324966	77.23413347572509	0.019781781700234813
UP,UP,PP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)(1,0,inhibition)	1	0.03021001164911555	0.0447199443408581	0.004895626822310706
UP,UP,UP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	120	0.25225987931704585	0.6878025866770944	3.3306690738754696E-16
PP,NP,PP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	60	0.6074591824890735	18.213533659877644	7.597805559346194E-4
NP,UP,UP	(0,2,activation)(2,1,activation)(2,0,activation)	335	24.809275947135298	448.9124912012711	9.017597779603648E-11
NP,UP,UP	(0,2,activation)(0,1,activation)(1,2,inhibition)	2	5.5895914875155315	46.48301701692853	0.5502805319985153
PP,NP,NP	(0,2,activation)(1,2,activation)(2,0,inhibition)	9	9.256406058459026	255.69622591848935	0.2996522313552207
PP,NP,NP	(0,2,activation)(2,1,activation)(2,0,activation)	43	46.62826476517504	1549.8366589095122	0.4438335100490428
NP,NP,PP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,inhibition)(2,0,activation)	1	5.100351287134351E-4	5.240561844449759E-4	6.944798729868751E-6
PP,NP,NP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	6	21.835103016144636	4245.334797147836	0.1895262247391164
PP,NP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	23	158.29851472834147	11154.214532981885	0.9418798215008388
NP,PP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	132	20.513829716060066	365.3149684894408	2.7710712794282166E-4
PP,NP,NP	(0,2,inhibition)(1,2,inhibition)	594	1627.964358646725	1054014.0821183873	0.8528151138899809
PP,NP,PP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	1	2.498403212683464	23.05076219353412	0.3279071118699508
NP,NP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,0,activation)	8	0.08401893747457527	0.101027545108586	2.9030712278554915E-9
