Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
NP,UP,PP	(0,2,activation)(2,1,inhibition)(2,0,activation)	12	5.264506875866218	732.9063478935957	0.06127825728909586
NP,UP,PP	(0,2,activation)(1,2,inhibition)(2,0,inhibition)	36	2.837996278587485	67.11909436448803	0.013642620456824961
NP,UP,UP	(0,2,activation)(2,1,activation)	4141	1718.4613932016277	542210.2552506216	0.0038590238896625273
NP,PP,UP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	1	0.5945629464772285	3.0073947720285106	0.12497061532514009
NP,UP,PP	(2,1,inhibition)(2,0,activation)	751	1410.4080746710988	1884187.2655125624	0.5996989596534821
PP,NP,NP	(0,2,inhibition)(0,1,activation)(1,2,activation)	56	2.7180049474459214	14.219188572000562	5.598806807061152E-8
PP,UP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	24	6.935211838160744	182.1993724778125	0.09691715312038818
UP,PP,PP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	1	0.13078912341967863	0.17327919383958665	0.01992354119236872
NP,NP,PP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	29	0.24422832366072456	0.3656937149520837	6.661338147750939E-16
PP,NP,NP	(0,2,inhibition)(2,1,activation)	2266	1036.6471960507174	275503.31060140836	0.02302873155173335
NP,NP,NP	(2,1,inhibition)(2,0,inhibition)	928	23706.132152340233	2.0421411199250638E8	0.9901680900006333
UP,UP,NP	(0,2,activation)(0,1,inhibition)(1,2,activation)	12	71.37833930833519	1354.9105700990094	0.9801311552571745
PP,UP,PP	(0,2,inhibition)(2,1,inhibition)	52	260.1906466242641	144688.50328147633	0.541807399125921
PP,UP,PP	(0,2,inhibition)(2,1,activation)	115	279.60673396750906	23314.073657536675	0.8720931059093876
UP,PP,PP	(0,2,activation)(1,2,activation)(2,0,activation)	17	9.600620590918	91.48223415746864	0.17777597029263958
PP,PP,PP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,inhibition)(2,0,activation)	1	1.2594672448780166E-4	1.266464264347007E-4	3.5575848500446483E-7
UP,UP,NP	(0,2,activation)(0,1,activation)(1,2,activation)	171	326.80289228758613	33970.43347355761	0.7908168271653258
UP,PP,NP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	24	0.5178291731047957	3.7682900633519365	2.3790934266421093E-4
NP,PP,NP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	16	1.1213495430463016	15.54072439436224	0.01655370642385301
PP,UP,UP	(0,2,activation)(2,1,activation)(2,0,activation)	44	10.953775297757403	151.1961535359443	0.022232366378825863
PP,UP,UP	(0,2,activation)(1,2,activation)(2,0,inhibition)	66	34.67350204256173	14208.538354200395	0.11556654766579533
NP,PP,PP	(0,1,activation)(1,2,activation)(2,0,inhibition)	2	2.2435925559316536	8.104930015769103	0.33859004921327895
NP,PP,PP	(0,2,activation)(2,1,activation)(2,0,activation)	34	28.685030246781125	401.91740796381407	0.32758156671834526
UP,NP,PP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	1	0.27289229891252315	0.5197594879855761	0.06408644061750446
NP,PP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	3	38.357707087231084	811.6419856379548	0.9373233410450572
PP,NP,NP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	15	22.932788043548005	4366.454718666913	0.18535398655603763
PP,PP,UP	(0,2,inhibition)(1,2,inhibition)(2,1,activation)(2,0,activation)	3	0.010851471599516665	0.011804038346265928	1.0632095511775574E-6
NP,PP,PP	(0,2,inhibition)(1,2,inhibition)	318	690.3687578804179	198276.79655891273	0.7867124916156207
NP,PP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	24	4.092610562904248	25.726615433709416	0.005582795376575245
UP,PP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	40	99.00870596388393	18245.270658332003	0.5130248559427757
NP,UP,NP	(0,2,inhibition)(1,2,activation)	1467	3469.363707505911	2260742.2637144476	0.9303714853746154
NP,PP,PP	(0,2,inhibition)(0,1,activation)(1,2,activation)	24	1.721268483492753	5.934531885742528	1.7957841548899012E-5
NP,UP,NP	(0,2,inhibition)(1,2,inhibition)	2738	7427.42216999981	1.0701876690766014E7	0.9497000156994475
NP,PP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	12	2.5768790877010677	60.87181566667472	0.07590390908959033
UP,UP,NP	(0,2,inhibition)(1,2,inhibition)	19320	12437.22042999158	1.198437561533475E7	0.03342898443977427
PP,PP,UP	(0,2,inhibition)(1,2,inhibition)(2,1,inhibition)(2,0,inhibition)	1	0.004808077990483999	0.006200174868190303	5.37705352668616E-4
NP,UP,NP	(0,2,activation)(2,1,activation)	7690	3721.296516485334	1207291.6357180476	0.0012417975762478717
NP,UP,NP	(0,2,activation)(2,1,inhibition)	13618	2592.684437278727	5194772.159954842	0.0010265517080200182
NP,NP,NP	(0,2,activation)(1,2,inhibition)(2,0,inhibition)	5	1.3288136011736196	15.838399461973736	0.08766863480967513
PP,NP,UP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	20	0.24946207052874822	0.4901554114566261	2.9360058828586943E-10
PP,NP,UP	(0,2,activation)(0,1,inhibition)(1,2,activation)	14	18.886403255950782	596.6801909522078	0.4235985623106435
NP,NP,PP	(0,2,activation)(2,1,inhibition)	848	1185.973802849833	983503.4499270925	0.552868878069555
NP,NP,PP	(0,2,activation)(1,2,activation)	4265	7822.553815690912	2754526.537855871	0.9918927894929005
UP,UP,NP	(0,2,activation)(2,1,activation)	19230	8430.586377113557	4573362.123268232	2.3022655099458333E-5
UP,UP,NP	(0,2,activation)(2,1,inhibition)	1697	5873.719011706308	2.5353699328778446E7	0.7798900022451832
NP,NP,NP	(0,2,activation)(1,2,activation)(2,0,inhibition)	18	24.65645724528464	13051.66368660055	0.08321254343066264
NP,NP,NP	(0,2,activation)(2,1,activation)(2,0,activation)	4776	120.11481002989572	13936.781838566538	0.0
UP,PP,UP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	11	1.4024072510258467	5.041638091960964	0.0049079870140255055
NP,NP,PP	(0,2,inhibition)(2,1,activation)	338	639.1253983642066	91299.48456971493	0.8442236332040843
NP,NP,PP	(0,2,inhibition)(2,1,inhibition)	173	227.03023174188712	81564.1021284288	0.4318789974393574
PP,PP,PP	(0,2,inhibition)(2,1,activation)	307	312.1622321481256	28078.365027519583	0.4568127874997959
PP,PP,PP	(0,2,inhibition)(2,1,inhibition)	53	79.81373292329047	14105.0602893088	0.40683779572030054
