Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
NP,UP,PP	(0,2,activation)(1,2,inhibition)(2,0,activation)	62	6.27847645634388	91.68106154991852	0.0011883271208968926
NP,UP,UP	(0,2,activation)(2,1,activation)	3890	1595.5642067431907	475635.5259386478	0.0036331513118392778
NP,UP,PP	(0,2,activation)(1,2,inhibition)	2404	1789.3677331803794	321660.13800598774	0.1404209431630663
PP,NP,NP	(0,2,inhibition)(2,1,activation)(2,0,activation)	101	24.66227955652645	1165.8001579052348	0.041287032949450686
PP,UP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	6	138.21963344120505	5553.306137084914	0.9956962597367375
PP,UP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	35	6.705734747242142	427.05462376087115	0.06961101112251433
NP,NP,PP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	30	0.6802806222608802	20.035905819287308	0.005963402141911933
NP,NP,UP	(0,2,inhibition)(1,2,inhibition)	385	136.64240145475065	2245.0537635856563	3.341167884374219E-5
NP,NP,NP	(0,2,activation)(1,2,activation)	15166	12616.684618420066	5605898.595719725	0.14180273629955276
UP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,activation)	247	7.060471885865921	107.77012269186234	4.175770840220139E-12
UP,UP,NP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	1	6.045421766693741	11.55171843400808	0.9394716158976997
PP,UP,PP	(0,2,inhibition)(2,1,inhibition)	101	1182.0291179342985	1645908.895934849	0.7721248760395891
PP,UP,PP	(0,2,inhibition)(2,1,activation)	105	684.8937680082983	120620.35895099759	0.9859495107396956
UP,PP,PP	(0,2,inhibition)(1,2,activation)(2,0,activation)	8	0.716407983710935	7.802867815163077	0.028572323291910395
UP,UP,NP	(0,2,activation)(0,1,activation)(1,2,inhibition)	32	28.368798214580714	449.446084519456	0.3546159664699049
UP,UP,NP	(0,2,activation)(2,1,activation)(2,0,activation)	349	24.194077171253625	391.76710703770686	1.8421930647605222E-12
NP,UP,UP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	18	0.4248928555512732	28.42754812991786	0.007285708221399401
UP,UP,NP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)(1,0,inhibition)	1	0.05377595613464879	0.10936871439070434	0.012273310261248116
NP,PP,NP	(0,2,inhibition)(0,1,inhibition)(1,0,inhibition)(2,1,activation)	2	0.003173415991429284	0.0038655322495625703	2.8352380041729575E-5
UP,PP,NP	(0,2,activation)(1,2,inhibition)(2,1,activation)(2,0,activation)	1	0.03327256792465799	0.04084961464872564	0.0034010552459108334
NP,PP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	4	4.429674388383499	41.527648628470885	0.33761931112415244
NP,PP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,inhibition)	7	0.29817956290890163	1.5839458999720846	0.00724688579538868
PP,UP,UP	(0,2,activation)(2,1,activation)(2,0,activation)	17	8.415534602213038	113.96354136892461	0.16475968207957725
PP,UP,UP	(0,2,activation)(0,1,activation)(1,2,inhibition)	2	4.942291556468459	44.23449906069483	0.48928177953801855
NP,PP,PP	(0,2,activation)(1,2,activation)(2,0,inhibition)	9	16.251012580876424	9559.023151277192	0.05209429781186159
NP,PP,PP	(0,2,activation)(1,2,activation)(2,0,activation)	86	30.90086015637702	5378.397002479917	0.1300649068796308
NP,PP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	2	1.0272897350659032	12.152514914296132	0.10848758815162662
UP,NP,PP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	24	0.17955428402072296	0.22329875437712127	2.220446049250313E-16
NP,PP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	428	0.9785586040341708	1.5385616185883078	0.0
PP,NP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	26	283.80460555826875	21513.10014647097	0.9930361265662441
PP,NP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	9	177.3938378642871	14446.813154727068	0.9723732266803754
NP,PP,PP	(0,2,inhibition)(1,2,inhibition)	471	556.709230628372	66903.19908720843	0.5873961045946517
NP,PP,NP	(0,2,activation)(1,2,inhibition)(2,1,activation)(2,0,activation)	9	0.0766566970339231	0.10835729225670948	2.3770100554543205E-8
NP,PP,NP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	15	0.7525830211041994	4.380627895192211	0.0019710642586454608
UP,PP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	27	144.6937485328778	29116.839560127733	0.6729884424311998
NP,UP,NP	(0,2,inhibition)(2,1,activation)	277	367.818396961276	14282.141805330466	0.7646643021428978
NP,PP,PP	(0,1,inhibition)(1,2,activation)(2,0,activation)	4	0.5472996978670746	0.7523303565212807	0.0030488407426605413
NP,UP,NP	(0,2,inhibition)(1,2,inhibition)	4204	3271.1443923250317	786153.7751317844	0.14674972456197033
NP,PP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	8	1.173755682983391	4.877574715923046	0.017755655461348496
UP,UP,NP	(0,2,inhibition)(2,1,inhibition)	1868	862.6287340402722	138483.6659083994	0.011424665426694514
PP,PP,UP	(0,1,inhibition)(1,0,inhibition)(2,1,inhibition)(2,0,inhibition)	5	0.22828007861945165	1.3460122609514371	0.012343663896390522
UP,NP,UP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	8	5.245848722406569	10.724929778636255	0.1552801812838338
NP,UP,NP	(0,2,activation)(1,2,activation)	43048	59760.77795749067	6.175051916210556E7	0.988246329865749
NP,UP,NP	(0,2,activation)(2,1,inhibition)	1115	1207.0591427903753	156636.95994565426	0.560372597246956
NP,NP,NP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	32	0.22788350972304283	0.27540012739274183	2.220446049250313E-16
PP,NP,UP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	2	8.071819043030123	1731.4264118536857	0.0708901245975494
PP,NP,UP	(0,2,activation)(0,1,inhibition)(1,2,activation)	2	41.055128950774616	2661.5022752490654	0.6910874865289808
NP,NP,PP	(0,2,activation)(2,1,inhibition)	565	1626.4414731983338	2797944.498912235	0.6681060550120625
NP,NP,PP	(0,2,activation)(2,1,activation)	4465	3092.634398362093	1341575.889582241	0.12252556048203445
UP,UP,NP	(0,2,activation)(2,1,activation)	17152	8706.008105269282	3303958.9720333666	4.606619451885674E-5
UP,UP,NP	(0,2,activation)(2,1,inhibition)	1807	2858.706371582735	794457.1272617141	0.8899555464739973
NP,NP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	1289	78.43179039066922	2852.448928246992	5.551115123125783E-15
NP,NP,PP	(0,2,inhibition)(2,1,activation)	565	416.93177416116447	29818.49435817302	0.18635777857650715
NP,NP,PP	(0,2,inhibition)(2,1,inhibition)	157	219.2677962028166	56500.42161552226	0.48624342717743896
PP,PP,NP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	330	0.82050630047206	35.63335819225233	1.1932831944783118E-8
PP,PP,PP	(0,2,inhibition)(2,1,activation)	293	510.42971238779927	67960.85956328185	0.7876342866873602
PP,PP,PP	(0,2,inhibition)(2,1,inhibition)	65	361.68195095336966	160427.08377518906	0.7127389335370913
NP,UP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)(1,0,inhibition)	2	0.005810178611927458	0.00671945958281729	3.027177565295691E-5
PP,UP,NP	(0,2,activation)(0,1,inhibition)(1,2,activation)	2	41.293530757419525	1907.3323375905277	0.8005375686607276
PP,NP,UP	(0,2,activation)(2,1,activation)	7037	1978.9389675869284	511222.3726286143	3.379241376721964E-7
PP,NP,UP	(0,2,activation)(2,1,inhibition)	853	597.154584787712	164021.39471607644	0.23143343830397933
PP,PP,PP	(0,1,activation)(1,2,activation)(2,0,inhibition)	3	1.2148509982329396	4.532134072506998	0.12205039935884343
PP,PP,PP	(0,2,activation)(2,1,activation)(2,0,activation)	2040	13.394790117322145	709.6387260370818	0.0
PP,NP,UP	(0,2,activation)(2,1,activation)(2,0,activation)	23	16.764434032797897	414.5744764613422	0.27416127284494674
PP,NP,UP	(0,2,activation)(1,2,activation)(2,0,inhibition)	22	16.490392263227054	2558.0524685960995	0.14760844451961164
PP,NP,UP	(0,2,inhibition)(2,1,activation)	179	3415.3668664630713	1639814.190855218	0.9999572361216685
PP,NP,UP	(0,2,inhibition)(2,1,inhibition)	17	1030.6037813421735	187288.7304557257	0.9999486844556928
NP,PP,UP	(0,1,activation)(1,0,inhibition)(2,1,activation)(2,0,inhibition)	3	0.3131762857756102	4.31010804699752	0.027107774746885416
UP,UP,PP	(0,2,activation)(2,1,inhibition)(2,0,activation)	3	4.0805362712309785	857.6461921254231	0.03686137042220394
UP,PP,PP	(2,1,activation)(2,0,inhibition)	66886	1668.1583947189965	3134234.5000844775	3.301303674874134E-11
PP,PP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)(1,0,activation)	264	0.005159860607154535	0.15885322707367064	1.1524670107121437E-11
PP,PP,NP	(0,2,inhibition)(2,1,activation)	315	897.0395405907477	155168.25765321264	0.9564256112878291
PP,PP,NP	(0,2,inhibition)(1,2,inhibition)	182	2452.2262809375843	3502267.9453555252	0.9369845691352773
NP,PP,UP	(0,1,inhibition)(1,0,activation)(2,1,inhibition)(2,0,activation)	6	0.0394828008712523	0.049125470600903685	1.1976927127843595E-7
NP,NP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	132	1.719738759911811	2.9153982798735365	0.0
UP,UP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	7	77.19773032351486	3187.8672915436073	0.9391073065992261
UP,NP,UP	(0,2,activation)(2,1,activation)	22728	7527.702916120665	6569647.850361928	5.498269547099532E-6
UP,UP,PP	(0,2,activation)(2,1,activation)(2,0,activation)	23	18.472091447427548	893.5005469633761	0.2757264572621031
UP,UP,PP	(0,2,activation)(0,1,inhibition)(1,2,activation)	12	38.698305817410926	955.7156449821068	0.7897448758219406
UP,UP,PP	(0,2,activation)(1,2,activation)(2,0,activation)	24	51.01957742570268	19650.58315407951	0.2082558268852691
UP,UP,PP	(0,2,activation)(0,1,activation)(1,2,activation)	62	181.5960029502902	24705.86794297475	0.7448737922890178
NP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,activation)	457	16.266627075400848	303.7126964223023	2.3314683517128287E-15
UP,UP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)	26	9.699736037084387	95.51973965794609	0.06731241305717528
PP,PP,NP	(2,1,activation)(2,0,activation)	4120	2500.0243613734933	489909.53731978126	0.018342945500496977
PP,PP,NP	(0,2,activation)(2,1,inhibition)	582	229.95250263494057	8203.90944425579	0.0010293338917252148
NP,UP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)(1,0,activation)	1	0.0018602675068542043	0.002269737069262007	1.6727481657707877E-4
UP,NP,UP	(0,2,inhibition)(2,1,inhibition)	1058	2249.3980544404903	315654.23433376104	0.99264090558985
UP,NP,UP	(0,2,inhibition)(2,1,activation)	8132	7454.387150236792	1048180.4022473916	0.2477621184509604
UP,UP,PP	(0,2,activation)(1,2,inhibition)(2,0,activation)	9	2.725150475301881	33.79253835323156	0.10360880300991482
UP,NP,NP	(0,2,inhibition)(1,2,activation)(2,0,activation)	113	2.981211091480653	36.78475591905191	6.732648649698803E-8
NP,NP,PP	(0,2,activation)(2,1,activation)(2,0,inhibition)	19	5.706805989480535	406.0836405192824	0.08938929343358182
UP,UP,NP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	557	13.309195658221801	427.52772639644604	3.517186542012496E-13
NP,NP,PP	(0,2,activation)(0,1,activation)(1,2,activation)	143	214.48639393121994	27529.982836050585	0.5987404758618871
UP,UP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	2	0.37073695222269537	0.9372260059284756	0.04542046012572043
NP,UP,NP	(0,1,inhibition)(1,0,activation)(2,1,inhibition)(2,0,activation)	6	0.0078665199275032	0.008022447420175669	3.708144902248023E-14
UP,PP,UP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	4	0.3474029657811825	27.293593002135538	0.007856307402586471
PP,PP,PP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,0,activation)	1320	0.03434609608175549	0.24132254470429682	8.881784197001252E-16
PP,UP,NP	(0,2,activation)(2,1,activation)(2,0,inhibition)	28	0.6505410311601814	5.401687931870291	2.4101505112117394E-4
PP,UP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	132	78.44702118527691	3735.703545577506	0.17279647524745856
UP,NP,UP	(0,2,inhibition)(0,1,inhibition)(1,0,activation)(2,1,activation)	112	0.06280515091867558	0.20237577147872404	0.0
NP,PP,NP	(0,2,inhibition)(1,2,activation)	989	456.1960939370594	17259.552114158432	4.1514219444505063E-4
PP,PP,PP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	1332	0.24266366516179236	1.3615593068558427	1.1102230246251565E-16
PP,PP,UP	(0,2,activation)(2,1,inhibition)	1690	301.0047500555946	45034.36277006719	3.1922793786387516E-5
PP,PP,UP	(0,2,activation)(2,1,activation)	2487	740.3514760948092	88452.35173080699	1.2182747120892401E-5
NP,PP,UP	(0,2,inhibition)(2,1,activation)	687	390.4608543373428	9065.342568521271	0.0031240138970917153
PP,PP,PP	(0,2,activation)(1,2,inhibition)(2,0,activation)	159	1.21485099823294	9.256651841655442	4.440892098500626E-16
NP,UP,UP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	14	2.937291549548687	14.811507170469891	0.018171852948196565
PP,PP,UP	(2,1,inhibition)(2,0,inhibition)	2968	3163.5748412803046	3870565.4696875326	0.4760783497843122
PP,PP,UP	(0,2,inhibition)(2,1,activation)	2310	1277.741225175084	259363.80739697418	0.03469979710267501
NP,NP,UP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	12	0.8494393347781674	1.1913361116885595	4.393756301013241E-7
NP,NP,UP	(0,2,inhibition)(0,1,activation)(1,2,activation)	30	0.6876075778198408	1.1052858309301743	2.220446049250313E-16
PP,UP,PP	(0,2,activation)(2,1,inhibition)(2,0,activation)	4824	3.9703094115636994	846.1194256647442	2.6645352591003757E-15
UP,UP,NP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	3	11.507877061012435	95.54503026186671	0.77543046998179
UP,UP,NP	(0,2,inhibition)(1,2,activation)(2,0,activation)	140	7.060471885865921	195.58956475518312	1.0001368126133503E-4
NP,PP,NP	(0,2,activation)(0,1,inhibition)(1,2,activation)	16	4.465518254212345	14.728422481616956	0.010300561322926227
UP,UP,PP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	6	3.4581335455083475	203.06965446038123	0.09019593083800925
UP,PP,UP	(0,2,activation)(0,1,activation)(1,2,activation)	69	446.37554131127536	76999.96935788589	0.9553557773097402
UP,PP,UP	(0,2,activation)(1,2,activation)(2,0,inhibition)	15	25.700932178876595	4163.835921518411	0.23104418797096182
NP,UP,NP	(0,2,activation)(0,1,activation)(1,2,activation)	873	166.07575552825202	4022.6847994938616	3.996247777138251E-12
NP,PP,NP	(2,1,activation)(2,0,inhibition)	1516	274.12344416252694	13918.455392298085	1.0654810367327627E-10
NP,PP,NP	(2,1,activation)(2,0,activation)	13224	13364.99159759916	6133234.756003171	0.5041347085351018
UP,NP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	39	28.868664079633387	500.7581806618449	0.26729150196546525
UP,NP,UP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	15	0.9614151921585569	2.2432049826306644	1.6739337690974132E-5
NP,PP,NP	(0,1,inhibition)(1,0,activation)(2,1,inhibition)(2,0,activation)	12	0.006393292273946757	0.006676613650117974	0.0
NP,NP,UP	(0,2,activation)(1,2,activation)(2,0,activation)	734	96.04002303668786	18278.87741559491	0.00327972054949055
UP,PP,UP	(0,2,inhibition)(1,2,activation)	1471	983.7272174195945	120314.34559829859	0.08930129221256111
UP,NP,UP	(0,2,activation)(1,2,activation)(2,0,activation)	138	41.68583194446538	7751.332724806276	0.10948458267867611
UP,NP,UP	(0,2,activation)(1,2,activation)(2,0,inhibition)	24	41.279834427085966	10655.085702966384	0.23298536739270426
UP,NP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	111	48.38056430674442	1576.839704213835	0.07617607789339431
PP,PP,NP	(0,1,activation)(1,0,activation)(2,1,inhibition)(2,0,inhibition)	132	0.001164511849613048	0.00122065382392966	2.220446049250313E-16
UP,PP,UP	(0,2,activation)(1,2,activation)	22181	52691.90425101187	6.889321752646446E8	0.8951080805920097
NP,NP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,0,activation)	8	0.062140060346481535	0.07335474867156896	7.339748808732338E-10
PP,PP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	41	20.62274094029528	294.55717622590765	0.11825796936070998
PP,UP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	2	122.04890680600658	4697.086768308447	0.9965711319672791
NP,PP,UP	(0,2,activation)(2,1,inhibition)(2,0,activation)	20	1.2993397069343364	13.653088445170594	0.00679138680720337
NP,PP,UP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	16	7.150454294383192	1167.9405655881953	0.06909498548697535
UP,PP,UP	(0,2,activation)(1,2,inhibition)	204	1714.4711230776325	727900.3284297637	0.9923103677253771
UP,PP,UP	(2,1,activation)(2,0,activation)	6869	13086.750528105958	7065642.7356720865	0.9960117717762262
NP,UP,UP	(0,2,inhibition)(1,2,activation)	587	523.9197470222234	63678.93322691339	0.3583592289418972
UP,PP,UP	(0,2,inhibition)(2,1,activation)	2901	2788.8007768069597	245307.8099972792	0.3938467585056059
UP,PP,UP	(2,1,inhibition)(2,0,inhibition)	5152	20678.043619820048	1.4669328123136115E8	0.9333395247713944
NP,PP,PP	(0,2,activation)(2,1,activation)	3206	1157.0020497604767	251889.06129428674	8.206303178889263E-4
UP,NP,UP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	3	0.7706705087569318	23.338114246378776	0.03963048270717218
NP,PP,UP	(0,2,activation)(1,2,activation)(2,0,activation)	283	59.79476790013627	7130.389587554575	0.02793303224889221
NP,PP,UP	(0,1,activation)(1,2,activation)(2,0,inhibition)	2	1.2590299369080429	2.6830578883247593	0.18064417148824508
NP,NP,PP	(0,2,inhibition)(1,2,inhibition)(2,1,activation)(2,0,activation)	7	0.00818174885350109	0.010639189574074804	5.3819936285393055E-9
NP,NP,NP	(0,2,activation)(1,2,activation)(2,0,inhibition)	17	7.8477924502460645	136.19180518745512	0.16066835966920445
NP,NP,NP	(0,2,activation)(2,1,activation)(2,0,activation)	1191	111.0401474970852	5551.782541902359	3.2217561951597418E-12
UP,PP,UP	(2,1,activation)(2,0,inhibition)	269	2788.8007768069597	457960.2748420462	0.9999999877130746
UP,PP,UP	(0,2,activation)(2,1,activation)	7284	2816.2293313921123	1126340.4645057572	4.7962568834747366E-4
UP,UP,UP	(0,2,inhibition)(1,2,activation)(2,0,activation)	8	1.8431482427723436	124.79394648985877	0.04150690039265148
UP,UP,UP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	2	6.866745808042892	33.95485259460087	0.7424631260880166
NP,PP,UP	(0,1,activation)(1,2,activation)(2,0,activation)	92	4.172359162898461	10.207272458635167	2.220446049250313E-16
NP,NP,PP	(0,2,inhibition)(1,2,inhibition)(2,1,inhibition)(2,0,inhibition)	1	0.018578512729283247	0.03119942102845614	0.0035630122027199285
PP,PP,NP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	19	0.10605803257213557	0.14096168632400116	2.220446049250313E-16
PP,PP,NP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	3	0.008721056540077644	0.010681860823742315	8.921010226758952E-6
NP,PP,UP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	6	0.2057665956477271	0.35363848046244484	1.3046412135675478E-4
PP,UP,NP	(0,2,activation)(0,1,activation)(1,2,activation)	400	186.93079184616775	8689.065408908267	0.02481555015226966
PP,UP,NP	(0,2,activation)(1,2,activation)(2,0,inhibition)	46	10.575791221153763	399.3675826786946	0.0649960627356756
NP,PP,PP	(0,2,inhibition)(1,2,activation)	1362	155.98058327561165	4647.933076036483	0.0
NP,PP,UP	(0,1,activation)(1,2,inhibition)(2,0,activation)	6	7.20089779086178	71.99875813409847	0.4048156411572912
UP,PP,UP	(0,2,inhibition)(2,1,inhibition)	741	1133.8429217504913	87433.22494435753	0.9184319381215373
UP,PP,NP	(0,2,inhibition)(2,1,activation)	5502	1957.8804521105137	242315.01300723338	2.8338839719310727E-8
PP,PP,PP	(0,2,activation)(1,2,activation)	2716	2741.55418267976	4601050.127441345	0.4247086379976259
UP,UP,UP	(2,1,inhibition)(2,0,inhibition)	77905	33789.42410053255	3.857720497305758E8	0.028586032799866268
UP,PP,UP	(0,2,activation)(2,1,inhibition)	4034	1144.9945510561276	604363.1733126778	0.0033950742417989677
NP,UP,PP	(0,2,activation)(1,2,inhibition)(2,1,activation)(2,0,activation)	2	0.031543359407162706	0.0682634974004437	0.002763836897716976
UP,UP,NP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	13	2.318377805585718	58.9774793562997	0.06324489488561724
