Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
NP,UP,PP	(0,2,activation)(1,2,inhibition)(2,0,activation)	100	8.023883586611278	125.19584330667092	6.629059663931791E-5
NP,UP,UP	(0,2,activation)(2,1,activation)	4864	1792.9634791838803	600999.842356815	0.0010447217946748522
NP,PP,UP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	60	0.5774078752657446	1.9812381145487439	2.6645352591003757E-15
NP,UP,PP	(0,2,inhibition)(2,1,activation)	220	647.3176301265042	89746.54681734566	0.9502671530123784
PP,UP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	8	82.8939838687738	3332.0568861113243	0.949539048301909
UP,PP,PP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	1	0.28285148830855755	1.9743258762366793	0.051884344233583124
NP,NP,PP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	135	1.2741451257313945	2.9457230064600206	4.440892098500626E-16
NP,NP,PP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,inhibition)	2	0.06911466677757175	0.09011757561246897	0.001435150548033448
PP,NP,NP	(0,2,inhibition)(2,1,activation)	1117	1310.1162349084325	496638.72701756144	0.5566165881729892
NP,NP,PP	(0,2,activation)(1,2,activation)	2050	13160.266399886379	5.6392834940381646E7	0.9709526275627973
UP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,activation)	247	6.132656851978448	81.98866127468004	7.482903185973555E-14
UP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,inhibition)	18	5.150375203928531	122.07719733987328	0.09996610337251965
PP,UP,PP	(0,2,inhibition)(2,1,inhibition)	64	356.69336604546083	304282.6820365685	0.5142279523961664
PP,UP,PP	(0,2,inhibition)(2,1,activation)	53	360.2871384755655	47583.642787833756	0.9629667978864218
UP,PP,PP	(0,2,activation)(1,2,activation)(2,0,activation)	3	15.43433590662354	980.6588998014315	0.3532499409811025
UP,UP,NP	(0,2,activation)(0,1,activation)(1,2,inhibition)	28	21.03108644782258	164.6272367777778	0.24799020286534845
UP,UP,NP	(0,2,activation)(2,1,activation)(2,0,activation)	353	31.669517926059246	948.2083039677582	3.8507066335569107E-7
