Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
NP,UP,PP	(0,2,activation)(2,1,inhibition)(2,0,activation)	72	2.596812714704447	490.7073168759977	0.012718551729819283
NP,UP,UP	(0,2,activation)(1,2,activation)	31847	116714.22640965664	3.211234664759041E9	0.9640268882878764
NP,PP,UP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	18	0.3127386105602838	1.4168711034206556	5.557031692271508E-5
NP,UP,PP	(0,2,inhibition)(2,1,activation)	175	304.5634124353693	22821.647437851978	0.7960311595870982
PP,UP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	36	1.7225180687248314	38.298998455890164	0.006827969309061599
NP,NP,PP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	93	0.29727653400484766	2.920700288400951	5.083853338305744E-10
NP,NP,UP	(0,2,inhibition)(1,2,inhibition)	2752	1120.7169354946877	623126.8705309057	0.03988986394983296
NP,NP,PP	(0,2,activation)(1,2,activation)	2490	11162.943145208606	9.450896588866895E7	0.8098116887467353
UP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,activation)	247	9.68005155147529	149.5555137704282	2.8115620942514852E-11
UP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,inhibition)	13	6.549273902295722	193.08774157317796	0.1724638996369452
PP,UP,PP	(0,2,inhibition)(2,1,inhibition)	66	282.6428942188272	165916.9460993727	0.539709315867582
PP,UP,PP	(0,2,inhibition)(2,1,activation)	87	148.50073919686884	8533.174261036584	0.7144198592759534
UP,PP,PP	(0,2,activation)(1,2,activation)(2,0,activation)	1	2.3916415386246523	79.40574778090483	0.12340602684368862
PP,PP,PP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,inhibition)(2,0,activation)	1	6.664087939062272E-6	6.719215953918086E-6	2.7359234655577325E-8
UP,UP,NP	(0,2,activation)(0,1,activation)(1,2,inhibition)	52	30.856737160660945	505.22447481091103	0.15922768731312253
UP,UP,NP	(0,2,activation)(0,1,activation)(1,2,activation)	186	349.7352851121631	15683.595135670752	0.9194761646944446
NP,UP,UP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	18	1.1333969981457197	77.1036984803541	0.019196993004339635
UP,UP,NP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)(1,0,inhibition)	1	0.055501332097644906	0.11760324457335199	0.0129401259524079
UP,PP,PP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	2	0.4859393102654963	36.510175095734446	0.012030826427001373
UP,PP,NP	(0,1,activation)(1,0,inhibition)(2,1,activation)(2,0,inhibition)	2	0.04793221932913499	0.301867098399761	0.006911447627245493
NP,PP,NP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	360	3.1914835928971454	90.37313900572084	1.4022116801015727E-11
PP,UP,UP	(0,2,activation)(2,1,activation)(2,0,activation)	8	2.601361363320018	29.27471073698249	0.11125066109826665
PP,UP,UP	(0,2,activation)(1,2,activation)(2,0,inhibition)	23	19.13076701689049	5421.630427061191	0.10816799753632822
NP,PP,PP	(0,2,activation)(1,2,activation)(2,0,activation)	180	7.927337988485875	472.9807195563196	0.0010987003944613605
NP,PP,PP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	18	13.498448122061959	1207.6262295581953	0.18267953594958286
NP,PP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	1	13.868060599753692	155.77097390393607	0.8580239871150457
NP,PP,PP	(0,2,inhibition)(1,2,inhibition)	363	646.6430050972347	176681.0960343422	0.7184788432203197
NP,PP,NP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	180	1.0366037836031725	12.176752392712135	5.1736392947532295E-14
UP,PP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	24	82.43613635376914	12297.003723221958	0.5572658876007146
NP,UP,NP	(0,2,inhibition)(1,2,activation)	1941	5520.162197231235	4321432.293218795	0.9792866444032883
NP,PP,PP	(0,2,inhibition)(0,1,activation)(1,2,activation)	36	0.26125319504773403	0.45648658511244683	0.0
NP,UP,NP	(0,2,inhibition)(1,2,inhibition)	4150	9574.67894400096	1.4667644290175438E7	0.9434570495146146
NP,PP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	176	1.3688175055613634	32.05160258251274	6.699021559697371E-8
UP,UP,NP	(0,2,inhibition)(2,1,inhibition)	3638	2362.1497735847724	4521002.12221119	0.2285792880144525
UP,UP,NP	(0,2,inhibition)(2,1,activation)	5924	3491.3384173154095	834923.7723916452	0.008890524536092292
NP,UP,NP	(0,2,activation)(2,1,activation)	14057	7372.618507832645	3001004.9228334203	4.983317531662701E-4
NP,UP,NP	(0,2,activation)(2,1,inhibition)	14139	4988.124053695959	9788417.160514243	0.010705439410825579
NP,NP,NP	(0,2,activation)(1,2,inhibition)(2,0,inhibition)	15	2.441100913809073	33.141347379070226	0.04434062708868225
PP,NP,UP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	33	0.16366743250892046	0.30859262477232013	0.0
PP,NP,UP	(0,2,activation)(1,2,inhibition)(2,0,activation)	6	0.21620191190417237	0.6575718446481553	0.0022528100897764025
NP,PP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	180	1.366905603231754	7.270010606592637	0.0
NP,NP,PP	(0,2,activation)(2,1,activation)	3006	1506.940854123918	684196.5247863187	0.052732565687948485
UP,UP,NP	(0,2,activation)(1,2,activation)	111801	78047.32046149713	8.446758282547092E7	3.7522962516922664E-4
UP,UP,NP	(0,2,activation)(2,1,inhibition)	1958	8695.950403783147	2.845409714637488E7	0.9316665046182961
NP,NP,NP	(0,2,activation)(1,2,activation)(2,0,inhibition)	50	39.595157905488314	2388.3126471742085	0.3010951622244209
NP,NP,NP	(0,2,activation)(2,1,activation)(2,0,activation)	4117	378.08624484277425	59736.26829601597	8.729683642627606E-13
