Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
PP,UP,NP	(0,2,activation)(2,1,inhibition)(2,0,activation)	3483	3.2568107992992292	536.7919213800253	5.773159728050814E-15
PP,UP,NP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	3	162.81941679551124	52481.72534129328	0.6279315972559693
PP,UP,UP	(0,2,activation)(1,2,activation)	3096	23317.220498118084	1.3877659081162465E8	0.9895545177224596
PP,UP,NP	(0,2,inhibition)(2,1,activation)	245	260.7523130374908	10669.906203325823	0.5194113147246092
NP,UP,NP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	65	37.216529438060945	1761.3335358811253	0.20181759813976896
UP,NP,NP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	250	10.149510298025326	247.49147478661774	6.411722108801143E-8
NP,UP,NP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	34	8.965203966369588	939.6506026116849	0.0859446176325871
PP,PP,NP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	99	0.052569162421404914	0.07175706298457517	0.0
PP,PP,UP	(0,2,inhibition)(1,2,inhibition)	151	43.35072472062185	517.5419372984293	3.245374106281007E-4
PP,PP,NP	(0,2,activation)(1,2,activation)	1515	869.9425506786487	72660.15144243638	0.0164988884661732
UP,UP,PP	(0,2,activation)(1,2,inhibition)(2,0,activation)	12	2.860542235548461	46.34145160550846	0.08140730249452766
UP,UP,PP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	1	2.611995834975737	5.085272352965073	0.6257547923786144
NP,UP,NP	(0,2,inhibition)(2,1,inhibition)	324	1184.6810391408444	1625063.2277548597	0.6827043475539138
NP,UP,NP	(0,2,inhibition)(2,1,activation)	376	1491.0705411466997	401398.2658322924	0.985835692147493
UP,NP,NP	(0,2,inhibition)(2,1,inhibition)(2,0,activation)	74	1.1410745123082187	116.27575297641853	0.005216138929888925
NP,NP,UP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,0,inhibition)	2	0.019801674953766408	0.030502431087546238	7.4062435166522E-4
UP,NP,UP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	12	1.0701269918788343	203.9631407629064	0.00980104646172153
NP,NP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,inhibition)(2,0,activation)	1	0.0025637377975657365	0.0026955935952774727	6.562563064471671E-5
UP,UP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)	38	12.738915571699245	191.97490845426478	0.05837018753736689
UP,UP,PP	(0,2,activation)(1,2,activation)(2,0,activation)	16	44.57481516704116	13714.166248752961	0.2293322499507996
UP,UP,PP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)(1,0,inhibition)	1	0.03268325286677741	0.050168730837833124	0.005630180478332969
UP,NP,NP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	1	3.9227860711704112	51.417417835712314	0.38136740948689496
