Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
PP,PP,NP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	3	0.025000483638322055	0.030929810501644343	3.422310303258236E-5
NP,UP,NP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	125	1.2534013549080545	3.7105109442180053	2.220446049250313E-16
PP,UP,NP	(0,2,inhibition)(2,1,inhibition)	119	656.7196637359544	468323.9850486663	0.7453682178310761
UP,NP,NP	(0,2,inhibition)(2,1,activation)	21846	7743.024918628493	2628326.16936481	1.6405987679490863E-11
UP,NP,NP	(0,2,inhibition)(2,1,inhibition)	3593	1671.8961642642953	2134266.653380994	0.10556447466410845
UP,NP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	1142	58.10253419150955	1645.9550374548803	2.886579864025407E-15
NP,UP,PP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	4	0.5461305537452554	1.1523832532811533	0.01248004114971657
NP,NP,UP	(2,1,inhibition)(2,0,activation)	1711	5715.82938773448	936795.8955963962	0.9999999393321349
NP,NP,UP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	94	1.05897856921976	8.67257331724695	1.6872936381417958E-10
NP,NP,UP	(2,1,inhibition)(2,0,inhibition)	15001	7412.349353933237	2077658.6822197363	5.7407905752482336E-6
PP,PP,UP	(0,2,activation)(2,1,activation)	383	164.42486886210466	6212.932372321135	0.010822927437663332
UP,NP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	30	36.12457153520495	1088.587434822115	0.4717942661980392
PP,NP,UP	(0,2,activation)(2,1,activation)	2468	1034.349135905505	141062.80756257242	0.0010571339437477345
UP,UP,NP	(0,2,activation)(0,1,inhibition)(1,2,activation)	15	68.014878027416	271.30049030620376	0.9999859518313784
PP,NP,UP	(0,2,activation)(2,1,inhibition)	263	291.6105385084263	21804.5429033884	0.5254611704735561
UP,NP,PP	(0,2,activation)(0,1,inhibition)(1,2,activation)	1	28.245504910213317	708.7090301094328	0.8662252136293155
PP,UP,NP	(0,2,activation)(2,1,activation)	2292	1401.1949256331127	125499.7099996265	0.011795282049715916
NP,UP,NP	(0,2,activation)(0,1,activation)(1,0,inhibition)(2,1,activation)	2	1.0350990616121374	9.050287557221889	0.12735639341518612
NP,UP,NP	(0,2,activation)(0,1,activation)(1,2,inhibition)(1,0,inhibition)	4	0.21302417371649995	0.3913856335697235	0.0019358227657234606
PP,PP,UP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	2	0.006659891445282456	0.010583034209882375	2.7028290346586825E-4
NP,UP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	95	5.790892212544375	120.373215973253	2.709148755055679E-4
NP,NP,UP	(0,1,activation)(1,2,activation)(2,0,activation)	192	18.294583508301383	90.64393325788006	0.0
PP,UP,NP	(0,2,activation)(2,1,activation)(2,0,inhibition)	30	1.0719942505302578	14.864164201532981	0.002403046762044281
NP,UP,PP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	12	64.74757205089544	21800.061623814203	0.30041585292429795
UP,NP,NP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	3	4.458956433301576	24.957329316938257	0.45479413868002183
NP,NP,UP	(0,2,inhibition)(2,1,activation)(2,0,activation)	16	42.79876204895534	1613.7846665017626	0.6884387391944449
NP,UP,UP	(0,1,activation)(1,2,activation)(2,0,inhibition)	4	1.7004208015468891	3.5835249757733383	0.08718872269057398
NP,UP,UP	(0,1,activation)(1,2,activation)(2,0,activation)	19	6.031430810944264	24.462622668287743	0.017549393410451586
NP,UP,NP	(0,2,inhibition)(1,2,inhibition)	4705	9801.29383868794	1.445381780637595E7	0.9287637481028268
UP,NP,PP	(0,2,inhibition)(2,1,inhibition)	1269	1070.3711480527436	1176380.859346161	0.33367834233261273
UP,UP,NP	(0,2,activation)(1,2,activation)(2,0,inhibition)	3	70.56639137270197	7464.223730346088	0.7136559787053978
UP,UP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	1478	103.89635153712948	5042.794497687471	4.118927421359331E-14
UP,UP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	25	2.4927614464345065	44.69880861409787	0.020163821346537603
NP,UP,UP	(0,2,activation)(1,2,inhibition)	4262	2005.5405575853486	416727.90005312767	0.0017991679121778237
UP,NP,UP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,0,activation)	3	0.14013232234213605	0.6296616390464811	0.013352327868631275
UP,UP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	24	5.410825636953396	196.80193508820534	0.08050972584901261
UP,NP,NP	(0,2,inhibition)(1,2,activation)(2,0,activation)	174	5.157729787218113	75.87383730226199	2.236671292621395E-9
NP,UP,UP	(0,2,activation)(1,2,activation)	28560	114112.19661594895	3.0515283709347763E9	0.9708658624568298
NP,UP,PP	(0,2,activation)(0,1,activation)(1,2,activation)	173	149.40909740397512	23289.302912423875	0.340997650988229
UP,PP,NP	(0,2,activation)(1,2,activation)(2,0,inhibition)	12	8.061069094027959	118.22910083195751	0.24506565961414262
UP,PP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	173	11.868478068189903	79.72473099986505	1.354472090042691E-14
NP,UP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	2472	315.13923295860155	29380.95794884987	1.0313194742650467E-11
NP,UP,NP	(0,2,activation)(1,2,activation)(2,0,inhibition)	49	68.04576768506686	7134.975046375487	0.44673253378902145
NP,PP,NP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	42	0.435998877533029	1.0130605380465454	6.661338147750939E-16
NP,PP,NP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,inhibition)	3	0.029070425986556903	0.0371654758325548	5.9361966205928596E-5
NP,NP,PP	(0,2,activation)(0,1,activation)(1,2,activation)	104	453.1888527009444	176541.2652483957	0.777436824926983
NP,PP,UP	(0,1,inhibition)(1,0,inhibition)(2,1,inhibition)(2,0,inhibition)	13	0.16204438540952623	0.5472514061663998	3.70532090557818E-5
PP,NP,UP	(0,2,activation)(1,2,activation)(2,0,activation)	1	19.518381654801402	2703.178114942929	0.24106660742488006
PP,NP,UP	(0,2,activation)(1,2,activation)(2,0,inhibition)	28	9.612286679110655	1280.0989805340573	0.09028681130799732
UP,UP,NP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)(1,0,inhibition)	1	0.024220859452927138	0.028616879885227483	0.0020498373772299683
NP,PP,NP	(0,1,activation)(1,0,activation)(2,1,inhibition)(2,0,activation)	1	0.015462659287424853	0.017586655500408145	0.001020193600640762
NP,UP,PP	(0,2,inhibition)(1,2,inhibition)	1691	2221.7616560109936	937566.0968204346	0.6798527491094462
NP,UP,PP	(0,2,inhibition)(1,2,activation)	692	924.5140569547432	370992.9288640844	0.5900176889760346
UP,PP,NP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	2	2.8546858463129383	14.59423979216165	0.38779453372942996
UP,PP,NP	(0,2,activation)(0,1,inhibition)(1,2,activation)	7	13.138537274218686	42.35956880268452	0.8007424616528538
