Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
PP,PP,NP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	4	0.08160233466018961	0.12074617599583234	1.4453374595280177E-4
NP,UP,NP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	1	2.7510716862349565	25.748014714216225	0.3517725439326138
PP,UP,NP	(0,2,inhibition)(2,1,inhibition)	143	421.3683210050251	209053.42051607964	0.6469193730014492
UP,NP,NP	(0,2,inhibition)(2,1,activation)	20385	5769.373936589804	1628436.276182264	0.0
UP,NP,NP	(0,2,inhibition)(2,1,inhibition)	2709	1382.3615449375843	1269392.514982502	0.12368283009640268
UP,NP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	1022	43.64241490713774	1137.8074930554	0.0
NP,UP,PP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	28	1.720886147788592	5.523347955837392	1.2367485106024034E-6
NP,NP,UP	(2,1,inhibition)(2,0,activation)	894	4100.631672948136	823032.8543380983	0.9999989237631637
NP,NP,UP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	92	0.7880465125191901	5.427423916974787	3.433031636745909E-12
NP,NP,UP	(2,1,inhibition)(2,0,inhibition)	9742	11315.986232897169	4.5884210778715804E7	0.5330906495193801
PP,PP,UP	(0,2,activation)(2,1,activation)	433	443.1649169139033	32046.687799563777	0.4808720654740294
PP,PP,UP	(0,2,activation)(2,1,inhibition)	1004	176.92158584526734	16066.651811649128	3.537231764971782E-5
PP,NP,UP	(0,2,activation)(2,1,activation)	4795	1040.0529934130525	143004.13700851775	9.268796841155336E-11
UP,UP,NP	(0,2,activation)(0,1,inhibition)(1,2,activation)	11	57.54273056041531	279.1853824500877	0.9998810861527682
PP,NP,UP	(0,2,activation)(2,1,inhibition)	112	308.2708003520634	45187.988044148355	0.8215245364088326
UP,NP,PP	(0,2,activation)(0,1,inhibition)(1,2,activation)	2	39.52265080141684	723.4390707014104	0.9684358429101712
PP,UP,NP	(0,2,activation)(2,1,activation)	3137	1463.30007458472	135615.3693019841	9.145949741973247E-5
UP,PP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)	48	12.344000559610958	354.8201967136921	0.05815457169072413
NP,UP,NP	(0,2,activation)(0,1,activation)(1,2,inhibition)(1,0,inhibition)	4	0.30940092364990907	2.9673800347340564	0.02523708172593031
PP,PP,UP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	3	0.03547524118792225	0.467762446542472	0.0031663122027134616
NP,UP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	45	13.023430617306355	500.08823289417535	0.08835095135909388
NP,NP,UP	(0,2,activation)(0,1,activation)(1,2,activation)	679	1116.2738078584018	420994.37728835456	0.7221134405386376
PP,UP,NP	(0,2,activation)(2,1,activation)(2,0,inhibition)	28	1.6025591028935808	23.74343306823914	0.006044403248633312
NP,UP,PP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	12	49.35521378918379	17924.603442102612	0.22415132326274956
UP,NP,NP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	1	3.4068484628461397	14.384241622188256	0.5932266715148452
NP,PP,UP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	1	6.897723481788566	368.01280510374335	0.21691725378611781
NP,PP,PP	(0,2,activation)(2,1,inhibition)	178	570.2903254843138	632752.1007319613	0.5328924472781795
NP,NP,UP	(0,2,inhibition)(2,1,activation)(2,0,activation)	15	34.233148259452165	1038.4876901467094	0.6521197540728318
NP,NP,UP	(0,2,inhibition)(2,1,activation)(2,0,inhibition)	4	2.17763808027174	29.19838659597456	0.15708412639129932
NP,UP,UP	(0,1,activation)(1,2,activation)(2,0,activation)	17	5.029364369625664	18.636170915353162	0.014494849552923128
NP,PP,UP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	36	0.4614984396758068	1.6293558510281514	1.1443979097691681E-9
NP,UP,NP	(0,2,inhibition)(1,2,inhibition)	2762	7485.672577749786	7785891.018062733	0.9765168676859074
NP,PP,PP	(0,2,activation)(2,1,activation)	977	1144.8643216486435	232706.76262236014	0.5987825093471985
UP,NP,PP	(0,2,inhibition)(2,1,inhibition)	1556	764.0356817779734	988932.2922910718	0.17233864699272372
PP,NP,UP	(0,2,inhibition)(2,1,inhibition)	37	370.4826899491383	46974.33336782592	0.9809828534748273
UP,UP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	1519	84.05419500290769	4038.5546973298415	1.3100631690576847E-14
UP,UP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	51	6.103244858245812	201.69177883614407	0.02257706798678827
NP,UP,UP	(0,2,activation)(1,2,inhibition)	4851	1965.5809204117086	426805.0378058674	2.3070707866379436E-4
PP,PP,NP	(0,2,activation)(1,2,inhibition)(2,1,activation)(2,0,activation)	1	0.01836068723763725	0.023086746548204102	0.0019558165876111255
UP,NP,UP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,0,activation)	3	0.1237295712715523	0.5119579082253658	0.011205735772135017
UP,UP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	20	7.334935939176834	645.2738826721977	0.10006716698054752
NP,UP,NP	(0,2,inhibition)(1,2,activation)	2144	4663.851591358814	2888169.206013255	0.9511398180823826
NP,UP,UP	(0,2,activation)(1,2,activation)	22421	107258.58446790821	2.721303420631857E9	0.979970466339417
NP,UP,PP	(0,2,activation)(0,1,activation)(1,2,activation)	97	213.31827923933426	24945.824167424165	0.7399458304976008
UP,PP,NP	(0,2,activation)(1,2,activation)(2,0,inhibition)	9	9.230743887768616	165.4295173272899	0.34222096936566826
UP,PP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	236	11.855275959572776	93.39339931378981	0.0
NP,UP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	2499	221.87479337687796	19556.081906228595	2.0095036745715333E-14
NP,UP,NP	(0,2,activation)(1,2,activation)(2,0,inhibition)	53	53.161952323801174	5140.637945600737	0.3528295791436653
NP,NP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)	141	27.26289090368775	490.42364586370525	5.17961548234358E-4
NP,PP,NP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	42	0.6138886581131047	1.5247903023538887	1.354472090042691E-14
NP,NP,PP	(0,1,activation)(1,2,activation)(2,0,activation)	16	9.31650918345266	30.713205921871662	0.10676121129990168
NP,PP,UP	(0,1,inhibition)(1,0,inhibition)(2,1,inhibition)(2,0,inhibition)	13	0.35476507096634474	3.0560119208815157	0.0038743239027582144
NP,PP,UP	(0,2,inhibition)(1,2,inhibition)(2,1,inhibition)(2,0,inhibition)	1	0.013494602194817351	0.0188017081656383	0.001895443937812158
PP,UP,UP	(0,2,activation)(0,1,activation)(1,2,inhibition)	2	1.413459071952148	4.448355392615086	0.21454121032455686
PP,NP,UP	(0,2,activation)(2,1,activation)(2,0,activation)	20	11.688661383139877	253.25154987103218	0.2134501578576945
PP,NP,UP	(0,2,activation)(1,2,activation)(2,0,inhibition)	30	14.567030709797361	2459.7958967085874	0.11380098987519127
PP,PP,PP	(0,2,activation)(2,1,activation)	455	310.9975123579593	23444.90721814768	0.16685436828342037
PP,PP,NP	(0,2,activation)(1,2,activation)	1728	1225.8124827819142	117442.05501889158	0.07995379886841014
NP,PP,PP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,inhibition)	3	0.024202907373985345	0.029582027681956353	2.8287370977708726E-5
NP,UP,PP	(0,2,inhibition)(1,2,inhibition)	4424	6019.816255561417	6898475.481496826	0.7037671924220424
UP,PP,UP	(0,2,activation)(2,1,activation)	3367	3142.050043520959	1357920.6821538135	0.38906557837714373
NP,UP,PP	(0,2,inhibition)(1,2,activation)	968	2619.5894468245815	1494991.7806198252	0.9368974627451926
UP,PP,NP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	2	1.8829761270177823	9.659478299917254	0.26664595459396545
UP,PP,NP	(0,2,activation)(0,1,inhibition)(1,2,activation)	8	16.737417950138333	65.57467298345	0.8515129220341635
NP,NP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	4	211.3505567037837	64587.76087960089	0.7390579340132838
UP,UP,PP	(0,2,activation)(2,1,activation)(2,0,activation)	21	7.301523820168983	100.83913662585536	0.09407624595742681
PP,UP,PP	(0,2,activation)(2,1,activation)	532	389.023973049336	30199.345869950368	0.19355823800049243
PP,UP,PP	(0,2,activation)(2,1,inhibition)	1551	467.53259739624366	468545.4820042696	0.07971711685190641
PP,NP,PP	(0,2,activation)(0,1,inhibition)(1,2,activation)	1	6.105705655287185	128.3128971065767	0.39680682551571833
PP,UP,UP	(0,2,inhibition)(2,1,activation)	2273	666.2241222083044	138851.15304825618	8.68528790884171E-4
PP,UP,NP	(0,2,inhibition)(1,2,activation)(2,0,activation)	4	6.636013930652685	228.44151909304804	0.2581880105327231
PP,UP,NP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	12	2.1416020522927885	62.74711183451579	0.06155460825254544
NP,PP,PP	(0,1,activation)(1,2,activation)(2,0,activation)	7	2.4768299273995167	6.1473631036091945	0.04611325492852203
NP,UP,NP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	14	5.105528843644932	63.00295264204757	0.11460591491157357
PP,UP,UP	(0,2,inhibition)(2,1,inhibition)	8	641.6960308500712	139090.28127410228	0.9959743315012641
NP,UP,NP	(0,2,inhibition)(0,1,activation)(1,2,activation)	107	3.180933787157377	14.195182218439678	5.551115123125783E-16
NP,UP,PP	(0,2,inhibition)(1,2,activation)(2,0,activation)	11	5.667289491606943	268.89816899249394	0.13829836458029754
NP,UP,PP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	23	2.095940022524613	137.36803148917252	0.030937789413827965
NP,UP,NP	(0,2,inhibition)(2,1,activation)(2,0,activation)	49	25.870972210409775	1027.992343140913	0.18508168902807043
PP,PP,UP	(0,2,activation)(0,1,activation)(1,2,activation)	37	54.127243891600095	1521.2849092332958	0.6036063629915709
UP,NP,PP	(0,2,activation)(0,1,activation)(1,2,activation)	35	621.3083692596999	136456.425333147	0.988172376243192
PP,NP,UP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,0,inhibition)	2	0.0038458205264387934	0.005042953171644056	6.155452710476794E-5
NP,UP,PP	(0,2,inhibition)(2,1,activation)(2,0,inhibition)	1	0.36978609371405724	4.472030273450138	0.04676418881663047
NP,UP,PP	(0,2,inhibition)(2,1,activation)(2,0,activation)	21	6.220045540577064	90.07314057808429	0.0776384052620287
PP,NP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	1	91.55100566544884	12753.023632497156	0.7238041060153809
UP,PP,UP	(0,2,inhibition)(1,2,inhibition)	1168	2454.738052391074	1719516.6501352573	0.8409125237322489
PP,NP,NP	(0,2,activation)(1,2,inhibition)(2,0,activation)	2	2.2322671696810277	13.46184393292856	0.29720267309528703
UP,PP,NP	(0,2,inhibition)(1,2,activation)	2931	1567.2258347246593	117884.93973881565	3.330001960590856E-4
UP,PP,PP	(2,1,activation)(2,0,inhibition)	604	467.5325973962438	442359.05945623247	0.2871442651012278
PP,UP,UP	(0,2,activation)(2,1,inhibition)	60	533.9416776531474	130579.78098619857	0.9521265793570919
NP,NP,UP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	66	11.18742229573929	236.70626979131004	0.010352658088803923
NP,NP,UP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,inhibition)	2	0.9274121671317195	7.930578333095978	0.11586164179085212
PP,PP,NP	(0,2,activation)(1,2,activation)(2,0,inhibition)	14	2.6849406855668185	25.62790543346301	0.04150288360234988
PP,PP,NP	(0,2,activation)(2,1,activation)(2,0,activation)	220	22.947919314135103	592.9531634694602	2.032647553840139E-5
NP,PP,NP	(0,2,inhibition)(2,1,activation)	649	1031.820154740555	181321.81592937303	0.8118355448484781
NP,PP,NP	(0,2,inhibition)(2,1,inhibition)	228	332.9932974947954	117706.20794362122	0.5126862550383591
UP,NP,PP	(0,2,inhibition)(1,2,activation)(2,0,activation)	13	1.3789869977876297	32.69525554844236	0.03750576768576064
UP,NP,PP	(0,2,inhibition)(2,1,activation)(2,0,inhibition)	5	1.0565466869827662	26.14183471021579	0.05349553102171012
NP,NP,UP	(0,1,activation)(1,0,inhibition)(2,1,inhibition)(2,0,activation)	1	0.011813046555250449	0.013205924211094977	6.7592281553297E-4
NP,UP,UP	(0,2,activation)(2,1,inhibition)(2,0,activation)	24	4.844200391589077	156.64099951718083	0.07010156400583278
NP,PP,UP	(0,2,activation)(2,1,activation)	1822	1631.4075895151723	372419.99259968614	0.34607879651772366
UP,UP,UP	(0,2,activation)(1,2,inhibition)(2,0,activation)	35	1.8351582807162747	14.896454942458385	2.514052590941729E-4
UP,UP,UP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	2	32.9137412033513	22595.901181949394	0.09080012283221595
NP,PP,UP	(0,2,inhibition)(2,1,activation)(2,0,activation)	7	14.586689716950207	199.3713416776915	0.6108849347403185
NP,UP,UP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	122	26.73583453117438	15528.937314427889	0.058792991596303246
UP,PP,PP	(0,1,inhibition)(1,2,activation)(2,0,activation)	2	0.3745959392536126	0.5568025178993313	0.024029992489267293
UP,UP,UP	(0,2,inhibition)(2,1,inhibition)	590	3646.284463797187	809483.1954591144	0.999998978397404
NP,PP,UP	(0,2,inhibition)(2,1,activation)(2,0,inhibition)	5	0.9278881028410358	5.863114336104127	0.05642494855401348
UP,NP,NP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	12	18.44853989773553	267.6292944135863	0.5573029743831714
PP,UP,NP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	7	1.3356331567875412	13.44313264242844	0.06313933977304931
UP,UP,UP	(0,2,activation)(2,1,activation)	10203	3930.3619575048338	2782470.785398055	0.001520215263350666
UP,UP,UP	(0,2,activation)(2,1,inhibition)	350	3785.659485842509	5860131.128380816	0.9703900275219816
