Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
PP,PP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	1	0.4726375915278363	1.118746752791827	0.11883734299954685
NP,UP,PP	(0,2,activation)(0,1,inhibition)(1,2,activation)	4	26.84918501261455	543.7014843151081	0.841566351084875
NP,UP,NP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	120	1.10758805783356	13.684530063795327	2.150662092859079E-9
PP,UP,NP	(0,2,inhibition)(2,1,inhibition)	306	239.80389716220324	81050.7304412728	0.3023951831333582
UP,NP,NP	(0,2,inhibition)(2,1,activation)	11677	4095.8321901430572	1204207.5103583708	1.0476304712625506E-7
UP,NP,NP	(0,2,inhibition)(2,1,inhibition)	1720	1330.409289993933	1370868.7087207553	0.29993966266712113
UP,NP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	930	50.204072739958995	5268.152931210264	1.0910868815106056E-6
NP,NP,UP	(2,1,inhibition)(2,0,activation)	1783	2728.24739537415	418447.2545094853	0.9393231767742096
NP,NP,UP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	161	1.10758805783356	5.001996210742941	0.0
NP,NP,UP	(2,1,inhibition)(2,0,inhibition)	5687	7349.8956509082445	2.0127879553028263E7	0.5904361648186286
PP,PP,UP	(0,2,activation)(2,1,activation)	2201	919.8563635608433	109819.64173530182	9.387196180926649E-4
PP,PP,UP	(0,2,activation)(2,1,inhibition)	700	357.8155074685734	57529.94166565819	0.09109050343808733
PP,NP,UP	(0,2,activation)(2,1,activation)	3425	1324.0454381972984	212482.22080274252	1.8284587913885986E-4
UP,UP,NP	(0,2,activation)(0,1,inhibition)(1,2,activation)	8	69.75997615816924	1153.809470940303	0.9932395137043063
PP,NP,UP	(0,2,activation)(2,1,inhibition)	624	381.71475585076405	64605.762380756874	0.16173904869593514
UP,NP,PP	(0,2,activation)(0,1,inhibition)(1,2,activation)	2	24.28479450370078	99.89889915413175	0.9989592865566731
PP,UP,NP	(0,2,activation)(2,1,activation)	3392	1987.7478619334843	286473.5550647406	0.00977813916541681
UP,PP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)	6	7.456982626538527	27.720240602623562	0.5020619539628666
NP,UP,NP	(0,2,activation)(0,1,activation)(1,0,inhibition)(2,1,activation)	1	0.6654523986765779	5.631065396591443	0.10538343390631377
PP,PP,UP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	54	0.07346493466774115	1.6690478628680738	5.388624486946103E-5
UP,PP,PP	(0,1,activation)(1,2,activation)(2,0,activation)	4	2.1104019797645903	3.649035029378684	0.11240140946646726
NP,NP,UP	(0,1,activation)(1,2,activation)(2,0,activation)	203	10.493389841754935	46.03571747916507	0.0
PP,UP,NP	(0,2,activation)(2,1,activation)(2,0,inhibition)	28	3.0963147268474667	69.10547097688149	0.025982644967098012
NP,UP,PP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	12	2.445723374482649	69.98855773886669	0.07048044729017455
UP,NP,NP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	2	3.284995044405007	15.120045003971471	0.4504337300374539
NP,PP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	6	74.14679327667085	2776.7991177416234	0.9504410686554088
NP,NP,UP	(0,2,inhibition)(0,1,activation)(1,2,activation)	28	3.344633549109464	16.170952040718205	3.6441491305649887E-4
NP,UP,UP	(0,2,activation)(0,1,activation)(1,2,inhibition)	1	7.764887434671163	90.60891481991064	0.6496784398908357
NP,UP,UP	(0,1,activation)(1,2,activation)(2,0,activation)	14	4.611880292272055	16.167597960601512	0.025775470480198792
NP,PP,UP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	1	5.177572341166188	42.53149199328966	0.5956674229410313
NP,UP,NP	(0,2,inhibition)(1,2,inhibition)	2800	8810.300726343003	1.3131169096835464E7	0.9763932988880717
NP,PP,PP	(0,2,activation)(2,1,activation)	3541	2006.7235646270483	267310.950870004	0.004586079920792074
UP,NP,PP	(0,2,inhibition)(2,1,inhibition)	2369	280.6030556239025	25409.23972177488	5.479616760339923E-12
PP,NP,UP	(0,2,inhibition)(2,1,inhibition)	97	141.7721013448702	3387.6646506711077	0.7636706014308925
UP,UP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	1439	110.73867221684193	25210.21746565715	6.788372549804134E-5
UP,UP,PP	(0,2,inhibition)(2,1,inhibition)(2,0,activation)	8	0.2895740572697707	4.269933415363955	0.012442371810828745
NP,UP,UP	(0,2,activation)(1,2,inhibition)	3061	1766.4200815788524	333597.2920933976	0.022365540815926233
PP,PP,NP	(0,1,activation)(1,0,inhibition)(2,1,activation)(2,0,activation)	10	0.053631912699672366	0.11171290208584485	1.3218641249368446E-6
UP,NP,UP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,0,activation)	3	0.11633995257272732	0.4643780454206662	0.010263946320848039
UP,UP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	26	2.6424241983137287	53.30198380474661	0.022777192847308725
PP,UP,PP	(0,2,activation)(1,2,inhibition)(2,0,inhibition)	58	0.6034729031598641	7.726460074873074	1.4200589516843998E-5
NP,UP,UP	(0,2,activation)(1,2,activation)	25070	93465.75813084298	2.0654355182585526E9	0.9651579913656513
NP,NP,UP	(0,2,activation)(2,1,activation)	9642	2830.7919514705236	947740.1201507086	3.175500608021409E-7
NP,UP,PP	(0,1,activation)(1,2,activation)(2,0,activation)	22	4.705876187967683	10.656832286255405	1.6047802132479472E-4
UP,PP,NP	(0,2,activation)(1,2,activation)(2,0,inhibition)	1	25.021097726278324	8550.244692792901	0.13511824970689668
UP,PP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	336	23.481935313450823	1163.722252169665	2.992538920865151E-5
NP,UP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	2469	251.96318735262838	115083.86858668612	4.0333164666228605E-4
NP,UP,NP	(0,2,activation)(1,2,activation)(2,0,inhibition)	45	81.84274883066206	92901.23622423399	0.12464178600807707
UP,PP,UP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	13	4.114454719884206	68.34337984529526	0.10922611622153777
NP,PP,NP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	25	1.1301620894562578	14.0934299149586	0.003886695445194266
PP,PP,PP	(0,2,activation)(0,1,inhibition)(1,2,activation)	13	1.1859029702467143	2.105289652144698	1.3323890921124182E-5
NP,NP,PP	(0,1,activation)(1,2,activation)(2,0,activation)	40	10.707258267332225	36.64622331275095	2.6503714648562493E-4
NP,PP,UP	(0,1,inhibition)(1,0,inhibition)(2,1,inhibition)(2,0,inhibition)	13	0.1819283369742308	0.9574109614287651	4.50168900077319E-4
PP,UP,UP	(0,2,activation)(0,1,activation)(1,2,inhibition)	1	2.0331095866722855	7.644148853129311	0.42164268863017773
PP,NP,UP	(0,2,activation)(2,1,activation)(2,0,activation)	26	14.601334698872742	273.97683411916114	0.19282462243381715
PP,NP,UP	(0,2,activation)(1,2,activation)(2,0,inhibition)	30	18.251789511735357	3102.66492491582	0.1400594262139242
PP,PP,PP	(0,2,activation)(2,1,activation)	2902	938.604188162689	85331.04729134252	4.059705600578667E-7
PP,PP,NP	(0,2,activation)(2,1,activation)	2862	2092.94491824455	274723.0635785097	0.07904974408967169
NP,PP,PP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	2	0.20497394913492564	0.3155601463821666	0.011031680601278904
UP,PP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	11	2.941938734693937	6.915897717145935	0.008772518181881406
NP,UP,PP	(0,2,inhibition)(1,2,inhibition)	2243	7622.196303575214	7910216.650313884	0.9907401457731043
UP,PP,UP	(0,2,activation)(2,1,activation)	8078	4337.95898724716	2188281.1430666745	0.013496013023510334
PP,PP,PP	(0,2,inhibition)(1,2,inhibition)(2,1,activation)(2,0,activation)	7	0.0014056925215739614	0.0014743625204551745	7.327471962526033E-15
NP,UP,PP	(0,2,inhibition)(1,2,activation)	1036	4147.622016989533	2395032.24110825	0.9946114915746416
UP,PP,NP	(0,2,activation)(0,1,inhibition)(1,2,activation)	3	29.27807496101274	268.4019383973864	0.9820597535084387
UP,UP,PP	(0,2,activation)(2,1,activation)(2,0,activation)	67	10.344827807804851	127.04744151899482	0.001251206274965555
PP,UP,PP	(0,2,activation)(2,1,activation)	2552	891.4274102287676	72498.95324834355	1.7369932866495574E-6
PP,UP,PP	(0,2,activation)(2,1,inhibition)	206	331.08370899331334	27965.705989076654	0.7545279847860236
PP,NP,PP	(0,2,activation)(2,1,inhibition)(2,0,activation)	8	0.3509401023142455	2.723431313520112	0.010614810007397613
PP,UP,UP	(0,2,inhibition)(2,1,activation)	301	324.47059200212937	10512.51811270343	0.5585782534344015
PP,NP,PP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	5	0.23827124457077128	0.5033306302692582	0.0014909597244324724
PP,UP,NP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	12	1.1719452040485816	41.704442545622406	0.03230885332135347
NP,PP,PP	(0,2,activation)(0,1,activation)(1,2,activation)	195	153.0215388528539	3247.786955674408	0.21542403825157086
NP,UP,NP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	19	6.50729424222282	96.51267083868967	0.10148776673736348
PP,UP,UP	(0,2,inhibition)(2,1,inhibition)	10	306.86033752291354	14960.007632672467	0.9999469447423439
NP,UP,NP	(0,2,inhibition)(1,2,activation)(2,0,activation)	56	17.106338636096705	757.0258071953724	0.0909650238915205
NP,UP,PP	(0,1,inhibition)(1,2,activation)(2,0,activation)	31	5.014330650994453	25.675390215386674	8.183004715407449E-4
NP,UP,PP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	23	1.1236655283735233	27.79750785660177	0.014123751476774582
NP,UP,NP	(0,2,inhibition)(2,1,activation)(2,0,activation)	38	30.45431153190821	1570.9060503328633	0.3001158749742435
PP,PP,UP	(0,2,activation)(0,1,activation)(1,2,activation)	86	109.76952842357804	4263.50190395871	0.5859462622822722
UP,PP,UP	(0,2,activation)(0,1,inhibition)(1,2,activation)	1	40.259262362635695	621.4775455294371	0.9880987719953676
UP,NP,PP	(0,2,activation)(2,1,activation)(2,0,activation)	44	15.678432556213918	269.92557859541904	0.06514720919825123
UP,NP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)	44	47.70447122086723	1354.908626832574	0.45495650327153847
PP,NP,UP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,0,inhibition)	1	0.004768090817145936	0.005543554014430672	3.398418718908447E-4
NP,UP,PP	(0,2,inhibition)(2,1,activation)(2,0,inhibition)	1	0.226295089195673	1.7689455022410698	0.03897522145152099
NP,UP,PP	(0,2,inhibition)(0,1,activation)(1,2,activation)	70	3.063436505563594	13.194457675791284	2.4342972082536107E-11
PP,NP,PP	(0,2,activation)(0,1,activation)(1,2,activation)	124	89.34155354469004	782.7268646254461	0.11028115080160406
PP,NP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)	23	10.86184866682633	91.51809483359438	0.10482101653088949
UP,PP,UP	(0,2,inhibition)(1,2,inhibition)	702	1170.0286388755871	94066.45647065737	0.9498305651276866
PP,NP,NP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	6	13.745338617263698	1566.344392682999	0.19378169251756128
UP,PP,NP	(0,2,inhibition)(1,2,activation)	4599	1915.7423152073827	239019.8645389881	6.585176068218956E-6
UP,PP,PP	(2,1,activation)(2,0,inhibition)	237	331.0837089933134	37136.13267646225	0.6425221382577858
PP,UP,UP	(0,2,activation)(2,1,inhibition)	377	826.2071148462969	284480.7175255234	0.7892088447124237
NP,NP,UP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	67	10.311950135031505	264.6408811742221	0.013000610327618567
NP,NP,UP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,inhibition)	1	0.06674076515893217	0.08433844459515208	0.008146829475786266
UP,UP,PP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	1	3.7780630566620585	6.179072638497223	0.819407795662585
PP,PP,NP	(0,2,activation)(2,1,activation)(2,0,inhibition)	10	3.2601801752349315	76.19635654873402	0.11150306999095283
PP,PP,NP	(0,2,activation)(2,1,activation)(2,0,activation)	101	44.271767891553054	1761.5071145506058	0.10003303744403591
UP,UP,PP	(0,1,activation)(1,2,inhibition)(2,0,activation)	4	0.8045292838830383	1.4815892746534365	0.017834285824123275
NP,PP,NP	(0,2,inhibition)(2,1,activation)	754	1453.4696762579558	366600.0752181583	0.8885032451360119
NP,PP,NP	(0,2,inhibition)(1,2,inhibition)	462	733.6885114809284	126779.40508230613	0.7616292650900738
PP,PP,UP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	2	0.12100990458731103	0.33443191503931374	0.014674629686314722
UP,NP,PP	(0,2,inhibition)(1,2,activation)(2,0,activation)	117	1.7551304055242627	20.886968201976213	5.306563743978643E-9
UP,NP,PP	(0,2,inhibition)(2,1,activation)(2,0,inhibition)	4	0.4388731655357267	4.920973490997305	0.03486226582431107
NP,NP,UP	(0,1,activation)(1,0,inhibition)(2,1,inhibition)(2,0,activation)	1	0.012177063599205213	0.014661371960005304	0.0010721987238415664
NP,UP,UP	(0,2,activation)(2,1,inhibition)(2,0,activation)	24	4.361575988657205	136.1855662451258	0.06213798455868724
NP,PP,UP	(0,2,activation)(2,1,activation)	3547	1966.640959106544	466261.45100321993	0.02012924303643393
UP,UP,UP	(0,2,activation)(1,2,inhibition)(2,0,activation)	35	1.9169273846373258	15.523613656673378	2.7070230977932486E-4
UP,UP,UP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	2	33.881485182577656	22911.396318035444	0.09468311005910046
NP,PP,UP	(0,2,inhibition)(2,1,activation)(2,0,activation)	1	24.102243339762587	550.6021029661192	0.8451022411710845
NP,UP,UP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	3	23.50016237126555	11916.410647769466	0.0873642338918672
UP,UP,UP	(0,2,inhibition)(2,1,inhibition)	970	3684.84964976075	822712.3515836932	0.9999457025133588
NP,UP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	49	5.629759489485108	71.34517187942542	0.0022777307399918234
NP,PP,UP	(0,1,inhibition)(1,2,activation)(2,0,inhibition)	1	0.5945970525889848	2.03025272083214	0.14292580090797502
UP,NP,NP	(0,2,inhibition)(0,1,activation)(1,2,activation)	17	10.113270065481736	27.858240195916125	0.09235485065157056
UP,UP,UP	(0,2,activation)(2,1,activation)	10567	4119.921468973966	2891904.8024524674	0.0013680606794187478
UP,UP,UP	(0,2,activation)(2,1,inhibition)	366	3896.317643877423	5900460.564713744	0.9740529845926899
NP,PP,NP	(0,2,activation)(1,2,inhibition)	2063	341.0854085691443	17095.880780652617	0.0
NP,PP,NP	(0,2,activation)(1,2,activation)	7995	14413.312852385463	3.68979711293942E7	0.861752797508429
PP,PP,UP	(0,2,inhibition)(2,1,activation)(2,0,inhibition)	16	0.3146227973848116	2.306384229987287	0.0010797599511787048
NP,UP,UP	(0,2,inhibition)(1,2,inhibition)	2890	7176.657145037295	5900025.4348571	0.9799598686682635
UP,UP,UP	(0,2,activation)(1,2,activation)(2,0,inhibition)	2	95.92451642748986	58272.75592381427	0.26891224746354647
UP,UP,UP	(0,2,activation)(1,2,activation)(2,0,activation)	67	101.42948053826446	44489.19135830647	0.29048634875987744
PP,NP,PP	(0,2,activation)(2,1,activation)(2,0,activation)	81	15.997978645407573	438.655733213061	0.01614725416054308
UP,PP,NP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	1	0.6928541871303574	0.9969964964734841	0.16946606749079207
NP,NP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)(1,0,activation)	264	0.02674930716167377	1.129571935000879	4.618655236043878E-9
UP,UP,UP	(0,2,inhibition)(1,2,inhibition)	5391	7024.986765923792	1704453.0451396257	0.9004583049057759
UP,UP,UP	(0,2,inhibition)(2,1,activation)	3625	3896.317643877422	557032.8904715944	0.6257280856197609
UP,PP,PP	(0,2,activation)(0,1,activation)(1,2,activation)	134	175.96793097062022	2557.3573264668557	0.7875584362905256
NP,UP,NP	(0,2,activation)(0,1,inhibition)(1,2,activation)	11	53.49478198946195	2701.3529067465356	0.7636147641725453
NP,NP,PP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	3	0.2285304021784851	0.35303674905996696	0.0035140409881215806
NP,PP,UP	(0,2,inhibition)(1,2,activation)	367	422.02251702481334	39890.11261702693	0.5630556251308281
UP,UP,PP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	13	3.129621782892837	86.65672212293893	0.08471610688316145
NP,UP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	36	259.98407108085155	14813.745677498446	0.9934926090281819
NP,PP,UP	(0,2,inhibition)(1,2,inhibition)	161	597.6448547786367	60455.63923367433	0.985820275046165
UP,UP,PP	(0,2,activation)(1,2,activation)(2,0,inhibition)	3	13.325342684600198	488.2819124935444	0.45365928122253685
NP,NP,NP	(2,1,activation)(2,0,activation)	35683	19166.693452254876	3.068555059463221E7	0.00488529891170475
UP,UP,PP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	8	0.04414366838094722	0.05440917091646747	1.6037235983645814E-9
NP,NP,NP	(0,2,activation)(1,2,inhibition)	1585	2092.1308702564174	730992.3736023623	0.6996107835496872
PP,PP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	12	0.23742179124410007	0.34438339590139144	5.755432574972019E-9
