Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
PP,PP,NP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	330	0.006748499894957503	0.011381025863346276	1.1102230246251565E-16
NP,UP,NP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	121	2.1444250929146387	23.05841246977734	8.946965390776995E-10
PP,UP,NP	(0,2,inhibition)(2,1,inhibition)	24	94.6692793703477	18826.291199681	0.5291966703564577
UP,NP,NP	(0,2,inhibition)(2,1,activation)	23482	9037.665572236214	3750039.465106845	4.407534226480436E-9
UP,NP,NP	(0,2,inhibition)(2,1,inhibition)	3883	2193.31254469101	2842165.57871994	0.1515668459469095
UP,NP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	1223	95.89629415685667	10298.653582618806	2.962213455637297E-7
NP,NP,UP	(2,1,inhibition)(2,0,activation)	1574	5708.70890537366	1555280.2594521232	0.999990346255106
NP,NP,UP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	94	1.3147343662320445	12.500774981231185	3.940351600562053E-9
NP,NP,UP	(2,1,inhibition)(2,0,inhibition)	13668	15059.251348788583	8.100684406348032E7	0.5010732658035035
UP,NP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	32	109.7771651226276	13257.172383427629	0.684428247500225
PP,NP,UP	(0,2,activation)(2,1,activation)	2549	785.5776377953947	87331.53167449054	7.4366789610813555E-6
UP,UP,NP	(0,2,activation)(0,1,inhibition)(1,2,activation)	15	92.41110495593755	1246.8082283020722	0.9983651117507675
PP,NP,UP	(0,2,activation)(2,1,inhibition)	91	226.50137979507025	25811.755674467917	0.7879238357846147
UP,NP,PP	(0,2,activation)(0,1,inhibition)(1,2,activation)	2	4.412665875655396	7.8495510010607425	0.7269607527060901
PP,UP,NP	(0,2,activation)(2,1,activation)	1787	1243.6766507290279	106655.41611075215	0.05767121041452028
NP,UP,NP	(0,2,activation)(0,1,activation)(1,0,inhibition)(2,1,activation)	2	1.4094126312043287	18.471792461501447	0.13769032373005596
NP,UP,NP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	3	7.554943953311061	861.7686468055858	0.11715002792662377
