Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
NP,UP,PP	(0,2,activation)(1,2,inhibition)(2,0,activation)	69	4.530175199922902	76.13682193386074	5.437215568780962E-4
NP,UP,UP	(0,2,activation)(2,1,activation)	4240	1902.7134674625872	644582.058457497	0.007710438848525292
NP,UP,PP	(0,2,inhibition)(2,1,activation)	191	308.59196314684925	29397.26801009469	0.7274989933359675
PP,UP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	4	89.95354167560161	3217.516212532638	0.9835727690817562
NP,NP,PP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	6	0.7199736427830584	27.81559354047553	0.02630171187187813
NP,NP,PP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,inhibition)	1	0.10099187453625905	0.13619066371762398	0.01520454301725227
NP,NP,UP	(0,2,inhibition)(1,2,inhibition)	864	595.8848273384597	166810.79828191927	0.22502636572225676
NP,NP,PP	(0,2,activation)(1,2,activation)	1760	8889.647195375004	4.657513475240871E7	0.8746005685031892
UP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,activation)	247	8.453616997111238	116.39893727126515	9.552358903874847E-13
UP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,inhibition)	18	4.946819482594004	111.52533447023077	0.09462576386186483
PP,UP,PP	(0,2,inhibition)(2,1,inhibition)	10	731.5046118291182	911211.8726215846	0.6849232267723682
PP,UP,PP	(0,2,inhibition)(2,1,activation)	16	388.26939625443754	53911.054158951476	0.9902392411387649
UP,PP,PP	(0,2,activation)(0,1,activation)(1,2,activation)	6	117.48015227370085	14796.578728720651	0.8154918881932169
UP,UP,NP	(0,2,activation)(0,1,activation)(1,2,inhibition)	22	30.197748315516723	306.115449701496	0.6233703493368425
UP,UP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	1483	94.83884697581547	4591.977132394191	1.9761969838327786E-14
UP,UP,NP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)(1,0,inhibition)	1	0.023182672267078538	0.02719694194994736	0.0018885223142958152
NP,PP,NP	(0,2,inhibition)(1,2,inhibition)(2,1,inhibition)(2,0,inhibition)	2	0.10006868666944774	0.5040195704330156	0.014820369621481366
NP,PP,NP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	6	0.9540417108808912	8.740482057221469	0.05234108572694485
PP,UP,UP	(0,2,activation)(2,1,activation)(2,0,activation)	18	5.980246163114164	77.38415491392541	0.0926971530154963
PP,UP,UP	(0,2,activation)(0,1,activation)(1,2,inhibition)	2	3.2333761737668327	18.457620452340585	0.4163439670927186
NP,PP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)	16	6.883302455696522	108.23567645461759	0.14623567472163668
NP,PP,PP	(0,2,activation)(1,2,activation)(2,0,activation)	82	20.591797935997693	2957.342623575095	0.09210754887844441
NP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,inhibition)	71	4.278043662654231	91.00351465482163	0.001172971773816589
NP,PP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	16	10.646726107458692	124.42861846742802	0.23830693968657246
PP,NP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	16	333.28425289854755	113777.19725985429	0.8313483381469942
NP,PP,PP	(0,2,inhibition)(1,2,inhibition)	337	897.4835963740818	289625.1820388321	0.8634067853663357
NP,PP,NP	(0,2,activation)(0,1,inhibition)(1,0,activation)(2,1,activation)	1	0.005075248486897415	0.006945037347011392	6.729715965811955E-4
NP,PP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	7	4.083039265625495	56.64256237132391	0.19897736722548032
UP,PP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	23	49.249350667783936	2945.224053097551	0.5790381421778318
NP,UP,NP	(0,2,inhibition)(2,1,activation)	430	962.8885829706663	161592.6666299029	0.9277528077900221
NP,PP,PP	(0,2,inhibition)(0,1,activation)(1,2,activation)	2	0.42180069610261833	0.8285402244492371	0.04236173011073818
NP,UP,NP	(0,2,inhibition)(1,2,inhibition)	4544	6548.785480888566	6350047.371895894	0.7769072161753706
NP,PP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	15	2.0206544844936754	42.89802791210966	0.04592090151702888
UP,PP,PP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	2	33.86124746106856	3238.0109078799214	0.4895496949919993
UP,UP,NP	(0,2,inhibition)(1,2,inhibition)	21184	10440.481770760864	5133131.326178566	3.791394061114506E-5
PP,PP,UP	(0,2,inhibition)(1,2,inhibition)(2,1,inhibition)(2,0,inhibition)	1	0.0036833715027942233	0.003942895393791691	1.269652863058468E-4
UP,NP,UP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	33	10.463063315524968	67.74696697208063	0.015498538361843894
NP,UP,NP	(0,2,activation)(1,2,activation)	51798	70434.36157512563	8.377865976704693E7	0.9844998126458829
NP,UP,NP	(0,2,activation)(2,1,inhibition)	3045	2953.8421747957473	3467044.3983205855	0.4176362613006722
NP,NP,NP	(0,2,activation)(1,2,inhibition)(2,0,inhibition)	9	1.3417000690072398	11.152820327333991	0.03903773327710236
PP,NP,UP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	4	2.6293324743163295	39.728848292436005	0.17855712644433996
PP,NP,UP	(0,2,activation)(2,1,inhibition)(2,0,activation)	6	0.7634217455491037	6.6362552181921055	0.04093145896620032
NP,NP,PP	(0,2,activation)(2,1,inhibition)	481	1561.468113218871	3865318.9329973054	0.5877113913484948
NP,NP,PP	(0,2,activation)(2,1,activation)	3412	2542.497072681914	1421591.4062137995	0.21598796063739756
UP,UP,NP	(0,2,activation)(2,1,activation)	18930	10612.265405401882	4650661.888670951	4.086945587816748E-4
UP,UP,NP	(0,2,activation)(2,1,inhibition)	1792	6209.999965676184	1.4462425484243676E7	0.9031390331794813
NP,NP,NP	(0,2,activation)(1,2,activation)(2,0,inhibition)	44	22.828879709192286	919.4760602678414	0.18520186650869974
NP,NP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	3292	119.67745759031581	5384.042042564597	5.651035195342047E-14
NP,NP,PP	(0,2,inhibition)(2,1,activation)	800	631.0440673068991	113634.53496539849	0.27425556157462927
NP,NP,PP	(0,2,inhibition)(1,2,inhibition)	744	356.65471908025376	69408.54335608485	0.08695771980971145
PP,PP,PP	(0,2,inhibition)(2,1,activation)	82	235.71667253265244	20873.25949697551	0.8708361806459319
PP,PP,PP	(0,2,inhibition)(2,1,inhibition)	4	188.36054637585357	62982.968570396566	0.6661104210903885
NP,PP,NP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	26	0.5337220896737542	1.0934520886281247	2.563305123715054E-11
PP,UP,NP	(0,2,activation)(0,1,inhibition)(1,2,activation)	7	27.555831897373334	1262.5749224477245	0.5890271018909145
NP,UP,NP	(0,2,inhibition)(1,2,inhibition)(2,1,activation)(2,0,activation)	6	0.07594153428105865	0.11171010487079895	5.5978550557167495E-6
PP,NP,UP	(0,2,activation)(2,1,activation)	6789	1520.5356430531556	306887.4623364941	3.366944500982072E-10
PP,NP,UP	(0,2,activation)(2,1,inhibition)	921	439.900352543394	49450.28310481363	0.030387320395008244
PP,PP,PP	(0,1,activation)(1,2,activation)(2,0,inhibition)	2	0.44030677635530746	1.245888167743652	0.058688167395306357
PP,PP,PP	(0,2,activation)(2,1,activation)(2,0,activation)	432	5.080712030467466	200.23844362516493	5.168133698774113E-10
PP,NP,UP	(0,2,activation)(2,1,activation)(2,0,activation)	22	12.229089908191185	299.87008334713335	0.20270137756755502
PP,NP,UP	(0,2,activation)(1,2,activation)(2,0,inhibition)	17	11.938745185650724	1466.6547219642262	0.1364457253918031
PP,NP,UP	(0,2,inhibition)(2,1,activation)	320	2864.7090037841854	1436772.3711361354	0.9986746318364114
PP,NP,UP	(0,2,inhibition)(2,1,inhibition)	23	828.7780075766658	131202.4428583231	0.9998158519106228
NP,PP,UP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	4	0.4047045367025629	1.8201910786053808	0.0262677902836298
UP,UP,PP	(0,2,activation)(0,1,inhibition)(1,2,activation)	12	34.42977197094926	766.727866528089	0.7640315336596245
PP,PP,NP	(0,2,inhibition)(2,1,activation)	340	735.4983923852834	125308.58565469389	0.8812091071812875
PP,PP,NP	(0,2,inhibition)(1,2,inhibition)	174	1625.6913554834464	1946245.3542083642	0.8790983149287976
NP,NP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	14	2.114022383318557	19.541314561543917	0.02914750344863659
UP,UP,PP	(0,2,inhibition)(1,2,activation)(2,0,activation)	11	1.7075939139713683	74.9986025795636	0.045217940567021775
UP,NP,UP	(0,2,activation)(2,1,activation)	23309	8179.990131473488	7377167.997144148	1.289192563524999E-5
UP,UP,PP	(0,2,activation)(0,1,activation)(1,2,activation)	20	179.78460828733347	25503.106787408913	0.8607546005421727
UP,UP,PP	(0,2,activation)(2,1,activation)(2,0,activation)	47	12.8072369995908	641.3324773616124	0.09119446710451118
UP,UP,PP	(0,2,activation)(1,2,activation)(2,0,activation)	58	41.756110936151984	16766.925565071633	0.1444573485510381
NP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,activation)	1022	22.42709215383288	396.1197232697165	2.220446049250313E-15
UP,UP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)	36	7.352195787739912	60.114846828131725	0.0060683961630982886
PP,PP,NP	(0,2,activation)(2,1,activation)	1699	1197.592505265408	101541.27764857141	0.06698490432989535
PP,PP,NP	(0,2,activation)(2,1,inhibition)	759	297.240714107005	43503.78377410122	0.03250107825807658
NP,UP,PP	(0,1,inhibition)(1,0,activation)(2,1,inhibition)(2,0,activation)	6	0.03971464140463722	0.058888457039142764	2.4529039364118432E-6
UP,NP,UP	(0,2,inhibition)(2,1,inhibition)	1115	2100.290846562363	149730.3710809853	0.9980763982521361
UP,NP,UP	(0,2,inhibition)(2,1,activation)	8482	7259.75115616969	787503.0655849352	0.0879177250872214
UP,UP,PP	(0,2,activation)(2,1,inhibition)(2,0,activation)	3	2.6167998350562485	569.0013964415446	0.02303735194540335
UP,NP,NP	(0,2,inhibition)(1,2,activation)(2,0,activation)	164	4.021038736498351	52.38768162119955	3.6583569507087077E-10
UP,UP,NP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	567	13.373586997057172	356.15174067480376	2.7755575615628914E-15
