Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
PP,UP,NP	(0,2,activation)(0,1,inhibition)(1,2,activation)	3	10.853939155983175	389.32354171397986	0.3938279902533023
PP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,inhibition)	32	1.3784050183225605	23.629374762821794	0.004441180765262898
PP,UP,UP	(0,2,activation)(1,2,activation)	2248	19554.260251973166	1.0396866864033163E8	0.9896885350209926
PP,UP,NP	(2,1,inhibition)(2,0,activation)	22768	845.6603043509706	523138.1043318354	0.0
NP,UP,NP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	89	46.159661314985954	2348.1558531882624	0.16411097178367362
UP,NP,NP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	276	17.61721545311675	1057.6067472318011	2.9825698305507853E-4
NP,UP,NP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	34	9.506252679521852	917.4306118658375	0.09357678827971039
PP,PP,NP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	1	0.019501622019407455	0.026890250828065076	0.0027017529538950757
PP,PP,NP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,inhibition)	1	0.0024821166820369073	0.003331361665576397	3.112119123013235E-4
PP,PP,UP	(0,2,inhibition)(1,2,inhibition)	186	142.81052148805622	23097.103721059288	0.2982539380601281
PP,PP,NP	(0,2,activation)(1,2,activation)	453	1081.4000222280251	267412.75968251657	0.9073163052123767
UP,UP,PP	(0,2,activation)(2,1,inhibition)(2,0,activation)	3	0.5135340431678436	58.33277721497281	0.008465789015947967
NP,UP,NP	(0,2,inhibition)(2,1,inhibition)	314	1237.7100777529186	1675381.7684257727	0.7067722599487551
NP,UP,NP	(0,2,inhibition)(2,1,activation)	396	1730.5410614461264	501716.18173307274	0.9918210908419353
UP,NP,NP	(0,2,activation)(0,1,activation)(1,2,inhibition)	218	75.90973645165565	3046.9411661879867	0.019895931365975783
NP,NP,UP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,0,inhibition)	2	0.02625763197434079	0.041980796814290976	0.0011343135901169532
NP,NP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,inhibition)(2,0,activation)	1	0.005893279743842111	0.0065017514731025286	2.89205570641049E-4
UP,UP,PP	(0,2,activation)(0,1,activation)(1,2,activation)	35	22.2774857886057	157.03683851387729	0.14476986588492458
UP,NP,NP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	3	6.188891463057713	708.3796875367462	0.0967347348475407
UP,NP,PP	(0,1,activation)(1,0,inhibition)(2,1,activation)(2,0,inhibition)	3	0.021424046967314727	0.04438326030919294	6.113952312464255E-4
PP,UP,UP	(0,2,inhibition)(2,1,inhibition)	36	523.0279591758476	88392.80051057192	0.9898006557206007
PP,NP,PP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	10	0.01702515691170686	0.03800978755991204	7.402079891249969E-7
NP,UP,UP	(0,2,activation)(2,1,activation)(2,0,activation)	304	27.576744268354783	531.2366512498517	7.1644205013043916E-9
NP,UP,UP	(0,2,activation)(0,1,activation)(1,2,inhibition)	2	8.581733667509885	116.35503694215603	0.5955644162770786
PP,NP,NP	(0,2,activation)(1,2,activation)(2,0,inhibition)	28	12.547108828950401	2109.5650695364507	0.10124180596246568
PP,NP,NP	(0,2,activation)(2,1,activation)(2,0,activation)	248	30.96731802483941	1558.1720737415487	0.0010995021855195741
PP,NP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	1	112.01033306483419	29020.687473831324	0.5745978917766527
PP,NP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	339	89.1378351399029	8139.798977080587	0.019573012937821765
NP,PP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	136	11.162533479924665	100.15109308308692	6.282258158130105E-9
NP,NP,UP	(0,2,inhibition)(1,2,inhibition)(2,1,activation)(2,0,activation)	3	0.04598049714069292	0.0555418441533944	5.720897877736775E-5
PP,NP,NP	(0,2,inhibition)(1,2,inhibition)	372	1614.1822438815348	1088098.749144175	0.9149254383332005
NP,NP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,0,activation)	8	0.5979939740694039	3.7432243137980716	0.014549681766802602
UP,NP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	34	47.948470324273046	3216.65792504645	0.4625711991860746
PP,UP,PP	(0,2,inhibition)(1,2,activation)	477	310.9958216473925	33399.92888844143	0.17178422811400906
PP,NP,NP	(0,2,inhibition)(0,1,activation)(1,2,activation)	34	2.7994168820798806	29.721282189377824	0.002263458366011828
PP,UP,PP	(0,2,inhibition)(1,2,inhibition)	1238	1053.213814463268	384087.12293526134	0.3335686939177773
PP,NP,NP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	17	3.5177387565778915	193.21938312273323	0.06614930738856506
UP,NP,NP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	6	107.78399280001508	29290.801418812982	0.5307064987465573
UP,NP,NP	(0,2,inhibition)(1,2,inhibition)(2,1,activation)(2,0,activation)	9	0.17022168735005722	0.31879377178973844	6.656446229658108E-6
UP,NP,NP	(0,2,inhibition)(1,2,activation)(2,1,activation)(2,0,activation)	2	0.1354624371616045	0.26503022532598863	0.010949088230981174
UP,UP,PP	(0,2,inhibition)(2,1,inhibition)	913	953.3265681234806	1183867.200255717	0.39280831352158463
NP,NP,UP	(0,1,inhibition)(1,0,inhibition)(2,1,inhibition)(2,0,inhibition)	4	0.4149081504045114	4.597178946702923	0.03305854965818511
PP,UP,PP	(0,2,activation)(1,2,activation)	987	1105.6381438382157	140973.6133961212	0.5931930982003188
PP,UP,PP	(0,2,activation)(2,1,inhibition)	647	141.20358256909105	33249.003958934714	0.023203685076630176
UP,NP,NP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	125	1.8964923886315659	16.955381729673352	7.489786568726231E-12
NP,PP,UP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	17	7.765048926386247	1282.0037392206204	0.07334275823465686
NP,PP,UP	(0,2,activation)(0,1,inhibition)(1,2,activation)	2	12.013178982970413	202.64105492406597	0.6623516303546998
PP,PP,NP	(0,2,activation)(2,1,inhibition)	216	228.31000747970202	34305.856919624486	0.4414399832171063
PP,PP,NP	(0,2,activation)(2,1,activation)	614	454.90751005425517	17275.00382008616	0.11696963817814199
UP,UP,NP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	44	0.25774382855735223	0.7427222864021414	1.687538997430238E-14
UP,UP,PP	(0,2,activation)(2,1,activation)	1748	966.2932920196986	148710.16794597846	0.03468549034541801
UP,UP,PP	(0,2,activation)(2,1,inhibition)	199	1333.387729144288	1674534.0977596028	0.7993660575103814
PP,PP,PP	(0,2,activation)(1,2,activation)(2,0,activation)	1320	0.11712969917674991	0.5264685700418213	0.0
UP,NP,UP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	16	5.345393285558064	44.96173937066594	0.07328774015255823
PP,PP,NP	(0,2,inhibition)(2,1,activation)	401	180.75083723671145	10640.8181297076	0.033190146361338324
PP,PP,NP	(0,2,inhibition)(2,1,inhibition)	136	90.71563799101541	10938.463888729953	0.25218907057844975
NP,PP,UP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	3	5.55368463918528	219.56009591104828	0.2101418011656847
NP,NP,NP	(0,2,inhibition)(2,1,activation)	2777	4087.816829567187	2515040.5110219307	0.7876642223445189
NP,NP,NP	(0,2,inhibition)(2,1,inhibition)	305	841.8566900717612	791186.4206961299	0.6485723238990662
NP,PP,UP	(0,2,activation)(2,1,activation)	2509	759.1640119383804	95063.50577308447	2.035806652522787E-5
NP,PP,UP	(0,2,activation)(2,1,inhibition)	2079	542.7762730413974	143396.8433519189	0.0020641013232313155
NP,NP,NP	(0,2,activation)(2,1,activation)(2,0,inhibition)	19	16.76555006206424	1054.5592066211084	0.2575826361237752
NP,NP,NP	(0,2,activation)(0,1,activation)(1,2,activation)	1872	1701.2085536155287	511313.1951553384	0.36801104583313327
NP,PP,UP	(0,2,activation)(2,1,activation)(2,0,activation)	109	9.165924354945718	64.9838553904899	5.611231257418581E-9
NP,PP,UP	(0,2,activation)(1,2,activation)(2,0,inhibition)	7	9.82220959783296	636.802435614866	0.21440782703111716
NP,PP,UP	(0,2,inhibition)(2,1,activation)	399	542.9659943799733	38872.37485187856	0.7532721464458033
NP,PP,UP	(0,2,inhibition)(2,1,inhibition)	123	388.2020935967381	25545.16910502364	0.9762017235199837
PP,NP,UP	(0,1,activation)(1,0,inhibition)(2,1,activation)(2,0,inhibition)	3	0.07900013945951757	0.19399218033107157	0.003659321510684932
UP,UP,NP	(0,1,activation)(1,2,inhibition)(2,0,activation)	4	1.7645563887023294	4.933143977758315	0.1131808458874034
NP,NP,NP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)(1,0,activation)	2	0.04320263111516809	2.5839697079608417	0.0013280880861684663
UP,UP,NP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	1	6.531769933994832	12.881971855827679	0.9511797672905494
PP,NP,UP	(0,2,inhibition)(1,2,inhibition)(2,1,inhibition)(2,0,inhibition)	1	0.011238036889416103	0.015408029109820379	0.0015141240861983318
NP,NP,PP	(0,2,inhibition)(2,1,inhibition)	216	295.9457696188373	135744.70672599546	0.4446513852266939
NP,NP,NP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	3	3.2781243621533305	223.60929845941516	0.08311223925735478
NP,NP,NP	(0,1,activation)(1,0,activation)(2,1,inhibition)(2,0,activation)	1	0.28242721684881134	0.5013976209863206	0.06449218297101422
UP,UP,NP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	598	17.873647198197432	592.4263013654192	4.022338018216942E-13
UP,UP,NP	(0,2,activation)(0,1,activation)(1,2,inhibition)	52	29.393279967688027	484.0898122184468	0.1438015918741976
UP,UP,NP	(0,1,activation)(1,2,activation)(2,0,activation)	19	6.014581310346161	25.05084978814208	0.018460213142317383
UP,UP,NP	(0,2,activation)(0,1,inhibition)(1,2,activation)	15	91.4456599458319	1233.4240781287372	0.9982148725400832
UP,UP,NP	(0,2,activation)(2,1,activation)(2,0,activation)	371	47.659869151221564	1523.301933135971	3.4721791882796893E-6
UP,UP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	1456	139.78674536069553	21569.077518135342	5.892131205054163E-6
UP,UP,NP	(0,2,activation)(0,1,activation)(1,2,activation)	189	411.50988350471783	35523.87222920047	0.896803582391656
UP,UP,NP	(0,2,activation)(1,2,activation)(2,0,inhibition)	3	99.9776701771142	96227.09550005123	0.18636553890580698
NP,NP,PP	(2,1,activation)(2,0,activation)	8888	9330.861217363188	3.2800870982415676E7	0.46820775981952156
NP,NP,PP	(0,2,activation)(2,1,inhibition)	685	589.6717128370497	347148.4545782259	0.34163230141621614
UP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,inhibition)	18	7.141193365771005	240.5350255651964	0.1421099663477685
UP,PP,UP	(0,2,inhibition)(2,1,inhibition)	650	850.5633663394995	54105.063606406795	0.800766717758802
UP,PP,UP	(0,2,inhibition)(2,1,activation)	1494	1189.6560879124129	41841.747743376065	0.07408422129229031
UP,UP,NP	(0,2,activation)(2,1,inhibition)(2,0,activation)	7	6.699860084863767	1102.1023139899082	0.0716746991045677
NP,UP,UP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	18	4.896006020342426	54.506412168656944	0.062392520415919805
UP,UP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	10	2.8282187707108055	65.17838761803196	0.09726606883099964
PP,PP,NP	(0,2,activation)(0,1,activation)(1,2,activation)	23	23.504383354167942	598.0730573653974	0.39200064762836073
UP,UP,NP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)(1,0,inhibition)	1	0.05735169618812611	0.12156566426498254	0.013379360959325681
UP,NP,UP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	12	0.8143954212473	140.2500043452529	0.008147116236542074
UP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,activation)	247	9.984671345352343	152.21504398663393	2.5151436489068146E-11
PP,NP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	88	25.00010445781724	1722.4156879257894	0.08295172133264994
UP,NP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	20	5.582971117180011	39.20127894300869	0.032778050099320666
NP,NP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,inhibition)	7	1.4369136729212126	12.442628923275809	0.06485827806800326
PP,NP,PP	(0,2,inhibition)(1,2,activation)	646	202.2037261436995	14448.162602262484	0.002871594198518901
NP,NP,NP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	73	6.9772444218526495	72.71669944807084	6.092533230694919E-5
NP,NP,UP	(0,2,activation)(1,2,inhibition)	957	1062.1208981372124	260817.4938382702	0.5340795186065823
NP,NP,UP	(0,2,activation)(2,1,activation)	14713	5395.253486337498	3300759.429789234	4.1793007609647326E-5
NP,NP,NP	(0,1,activation)(1,2,inhibition)(2,0,inhibition)	7	3.4527453334977842	27.496584946597487	0.16773637201160863
PP,NP,UP	(0,2,activation)(2,1,activation)	1647	878.7523822129594	118457.60485712998	0.024463088996998228
NP,NP,NP	(0,2,activation)(0,1,inhibition)(1,2,activation)	39	68.86208480416802	3712.4690088391835	0.6112158397943823
NP,NP,NP	(0,2,activation)(1,2,inhibition)(2,0,inhibition)	12	3.452745333497784	64.25487368855309	0.10143124092899913
NP,NP,NP	(0,2,activation)(1,2,inhibition)(2,1,activation)(2,0,activation)	10	0.3498390759840463	0.8331411867967965	7.80779622449046E-5
NP,NP,NP	(0,1,activation)(1,0,inhibition)(2,1,activation)(2,0,inhibition)	3	0.3548971834031907	2.8352086550942706	0.03688876914428718
PP,NP,NP	(0,2,activation)(1,2,inhibition)(2,0,activation)	48	1.2535053832477199	8.668156657890822	1.4844697624472047E-6
UP,NP,NP	(0,2,inhibition)(2,1,activation)(2,0,activation)	665	33.02877796156334	2029.4435090305608	6.985913114654352E-8
NP,NP,UP	(0,2,inhibition)(2,1,inhibition)	64	1132.084941379553	200441.66058579832	0.9998737485411123
NP,NP,UP	(2,1,inhibition)(2,0,activation)	1455	5750.649702421309	1580093.9421152547	0.9999961019911607
NP,UP,NP	(0,2,activation)(2,1,inhibition)(2,0,activation)	6128	24.648958089433414	5098.405102166591	0.0
UP,UP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	3	3.4174726504842607	12.307778379280544	0.38734810321146695
UP,UP,PP	(0,2,inhibition)(1,2,activation)(2,0,activation)	2	0.8351240824200763	10.313193957234253	0.0868495196322332
NP,UP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	7	657.6631887840927	120592.1416208435	0.9987341947030888
NP,UP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	55	367.38728940603784	32816.296682248765	0.9888237831841369
UP,NP,UP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	6	0.674578070068901	4.69130111952932	0.032225330714336864
UP,UP,NP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	6	0.6745780700689012	3.5788559374722846	0.02560689289302709
UP,NP,UP	(0,2,activation)(0,1,activation)(1,2,activation)	411	1449.5305944732038	546811.2884838316	0.9511722905200594
UP,NP,UP	(0,1,activation)(1,2,activation)(2,0,inhibition)	144	6.128099663852249	26.046457792751347	5.551115123125783E-16
PP,NP,PP	(2,1,activation)(2,0,inhibition)	463	234.05615024798527	160243.4659471451	0.18859631227621532
PP,NP,PP	(2,1,activation)(2,0,activation)	4468	2625.8836788861727	2739116.0375068104	0.13443482230811432
UP,PP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	15	31.871760095071778	2187.390645944746	0.4581006437466649
UP,PP,UP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	2	0.9267843711973043	2.430001309948011	0.13137488402354291
NP,UP,NP	(0,2,activation)(2,1,activation)(2,0,activation)	979	175.3418880955971	12128.703271040755	4.462451913100907E-6
PP,PP,PP	(0,2,inhibition)(2,1,inhibition)	105	31.890118138072193	2896.9941833605926	0.09545856182007195
UP,NP,UP	(0,2,inhibition)(1,2,activation)	4948	2327.1413046977727	591854.5673703933	0.002252311298691745
UP,NP,UP	(0,2,inhibition)(2,1,inhibition)	1141	2480.434790550904	378892.4799210457	0.9940804209891078
UP,PP,UP	(0,2,activation)(1,2,activation)(2,0,activation)	7	9.100101227732267	400.95870584332226	0.2569070148279141
UP,PP,UP	(0,2,activation)(1,2,activation)(2,0,inhibition)	3	9.271855245976882	576.4882546057786	0.23413930088875845
PP,PP,PP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,0,activation)	1320	4.762146846912633E-5	4.892873608954411E-5	1.1102230246251565E-16
NP,NP,PP	(0,2,activation)(0,1,activation)(1,2,activation)	230	92.09657142096297	1323.9266351311926	0.001241766991613491
NP,NP,UP	(0,2,activation)(2,1,inhibition)(2,0,activation)	4	4.168166513442903	100.20360674027093	0.21421305455337403
NP,UP,UP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	1	23.81130045477851	3934.7065495358656	0.24649486950197974
NP,UP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	17	95.45675211417239	3244.7933520111874	0.9542354091967238
PP,NP,UP	(0,1,activation)(1,2,inhibition)(2,0,activation)	18	1.183269441337296	2.769154969356906	3.9367577693294464E-6
PP,NP,UP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	2	4.12599630690472	634.6277616054793	0.05061005830782461
UP,NP,UP	(0,2,activation)(1,2,activation)	33696	120056.79066442829	3.3870431422404556E9	0.9619142667898434
