Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
NP,UP,PP	(0,2,activation)(1,2,inhibition)(2,0,activation)	148	7.859123549841473	166.68958194982855	1.0143119689054458E-5
NP,UP,UP	(0,2,activation)(1,2,activation)	30622	109319.16965951365	2.8136104214902916E9	0.9619196962017408
NP,PP,UP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	18	0.457510579075391	2.23134879408229	1.5180368212508455E-4
NP,UP,PP	(0,2,inhibition)(2,1,activation)	127	698.9682977036784	101997.53067729471	0.9902232954140539
PP,UP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	24	2.2182895745864912	52.21354726221371	0.025760770820448475
NP,NP,PP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	73	0.45512773249301647	4.13244623986208	1.7210984637472393E-8
PP,NP,NP	(0,2,inhibition)(2,1,activation)	1418	531.034190703046	39535.79347172764	2.6878157621634813E-4
NP,NP,PP	(0,2,activation)(1,2,activation)	1367	9416.115741267708	6.771154674859816E7	0.8510350873380899
UP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,activation)	247	8.526257447327293	126.486912092805	5.7865934266487784E-12
PP,UP,PP	(0,2,inhibition)(2,1,inhibition)	164	82.10830006492569	3431.6214449734607	0.09405177212871041
PP,UP,PP	(0,2,inhibition)(2,1,activation)	121	132.9955116819427	3529.051983052548	0.5329569759399633
UP,PP,PP	(0,1,activation)(1,2,inhibition)(2,0,inhibition)	9	0.1298405753501322	0.18654086403397177	9.649251875298859E-8
UP,UP,NP	(0,2,activation)(0,1,activation)(1,2,inhibition)	54	29.72264732395437	580.7887197093796	0.14664909463246678
UP,UP,NP	(0,2,activation)(2,1,activation)(2,0,activation)	375	49.80583515342727	1929.1572657153774	2.168080625430946E-5
NP,PP,NP	(0,2,inhibition)(1,2,inhibition)(2,1,inhibition)(2,0,inhibition)	2	0.09928566314645518	0.4161284305914233	0.014521315446497596
UP,PP,PP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	4	0.04873229026407188	0.2663605383872194	0.0034505821316489493
NP,PP,NP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	140	1.355318180959053	15.759775076228348	4.9264481383204384E-11
PP,UP,UP	(0,2,activation)(0,1,activation)(1,2,activation)	61	71.29655565314067	2882.051257755984	0.49544085362130497
PP,UP,UP	(0,2,activation)(1,2,activation)(2,0,inhibition)	5	40.4801969327258	18144.496806270967	0.1615902357956125
NP,PP,PP	(0,2,activation)(1,2,activation)(2,0,activation)	394	14.540349992574546	1172.0304626854208	6.681723202517365E-5
NP,PP,PP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	14	1.096884413032689	11.82346048605991	0.016074691944920727
NP,PP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	8	1.614708615477713	5.985130501062049	0.02419604824435695
PP,NP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	2	5.037051723456369	68.38692105356068	0.4082278474675657
PP,PP,UP	(0,2,inhibition)(1,2,inhibition)(2,1,activation)(2,0,activation)	1	5.946422331965774E-4	6.033838043351417E-4	4.478852771772068E-6
NP,PP,PP	(0,2,inhibition)(1,2,inhibition)	500	510.3966582022207	60241.17070817581	0.4675217309150127
NP,PP,NP	(0,1,activation)(1,0,activation)(2,1,inhibition)(2,0,inhibition)	35	0.27985898426542244	1.2667194597552753	3.3728604353910896E-8
NP,PP,NP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	140	4.166281728679657	114.63363585339134	3.2753214125103014E-5
UP,PP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	40	66.96282649537288	2705.3203676008534	0.634971123440612
NP,UP,NP	(0,2,inhibition)(1,2,activation)	1699	5386.324775596784	4118353.2734136246	0.986146021631233
NP,PP,PP	(0,2,inhibition)(2,1,activation)(2,0,activation)	17	3.8591933621719607	25.87940893777104	0.025822644672410355
NP,UP,NP	(0,2,inhibition)(1,2,inhibition)	2992	8801.079043892	1.346748192189996E7	0.9687779044126538
NP,PP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	140	1.1014916206562668	6.444506287215061	0.0
UP,PP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	19	48.98682758020741	1557.2377534204475	0.7431168909795501
UP,UP,NP	(0,2,inhibition)(1,2,inhibition)	16115	10562.313889225075	9716478.64148058	0.04840695262360195
PP,PP,UP	(0,2,inhibition)(1,2,inhibition)(2,1,inhibition)(2,0,inhibition)	1	0.0030325492559247222	0.0036572177841337748	2.5979582288016E-4
NP,UP,NP	(0,2,activation)(2,1,activation)	13670	6485.854626197625	2400885.951551497	6.362176413132747E-5
NP,UP,NP	(0,2,activation)(2,1,inhibition)	15126	5135.994099965466	1.0350783868832666E7	0.008067304529116859
NP,NP,NP	(0,2,activation)(1,2,inhibition)(2,0,inhibition)	15	2.086080534690092	26.34496457071636	0.03469339072678401
PP,NP,UP	(0,2,activation)(1,2,inhibition)(2,0,activation)	3	0.3466928945846798	1.1546649354833511	0.027898089207238908
NP,PP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	140	2.1011191328966814	12.020635601630257	0.0
NP,NP,PP	(0,2,activation)(2,1,activation)	3475	1966.5952986736527	1028665.7698849738	0.08229568017278166
UP,UP,NP	(0,2,activation)(2,1,activation)	23042	12517.476035175894	6358125.916898727	1.683398271262737E-4
UP,UP,NP	(0,2,activation)(2,1,inhibition)	1786	9912.291713021748	3.6561706099877164E7	0.9506648662741499
NP,NP,NP	(0,2,activation)(1,2,activation)(2,0,inhibition)	27	32.348399008477735	1666.3683720317551	0.4060468459567169
NP,NP,NP	(0,2,activation)(2,1,activation)(2,0,activation)	3882	320.26572942265415	50166.817747493915	4.1178171983347056E-13
NP,NP,PP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,0,activation)	140	0.09477674171043492	0.1976027240844664	2.220446049250313E-16
NP,NP,PP	(0,2,inhibition)(2,1,activation)	846	1517.216638910357	432686.57587401243	0.851081602676247
NP,NP,PP	(0,2,inhibition)(2,1,inhibition)	118	234.49091221012242	19314.140301833308	0.7872989234978554
PP,PP,NP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	105	0.7605707517880921	63.350871379829265	0.0014702751417929871
PP,PP,PP	(0,2,inhibition)(2,1,activation)	489	48.06189325246332	627.2519018829848	0.0
PP,PP,PP	(0,2,inhibition)(2,1,inhibition)	130	28.908545744130322	516.194168466926	0.0013667431943754638
NP,PP,NP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	164	0.518534850311059	1.2493264265050312	1.1102230246251565E-16
PP,UP,NP	(0,2,activation)(0,1,inhibition)(1,2,activation)	2	6.963823056589436	24.98131847017047	0.8104922626865737
NP,UP,NP	(0,2,inhibition)(1,2,inhibition)(2,1,activation)(2,0,activation)	1	0.13203887743676052	0.2825766728627098	0.031415556065844896
PP,NP,UP	(0,2,activation)(2,1,activation)	2328	1159.8556471919694	170701.10538950888	0.007859213209227667
PP,NP,UP	(0,2,activation)(2,1,inhibition)	137	285.95202468634403	50346.85388887397	0.7045628598945632
PP,PP,PP	(0,2,activation)(1,2,activation)(2,0,inhibition)	12	1.221681222222142	50.15516587051214	0.03199993132848111
PP,PP,PP	(0,2,activation)(2,1,activation)(2,0,activation)	210	0.6987496556545714	5.768233149401758	1.2212453270876722E-15
PP,PP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,0,activation)	210	0.00597177592730168	0.007660974315876038	0.0
PP,NP,UP	(0,2,activation)(1,2,activation)(2,0,activation)	2	21.86033799679731	2948.4796376353866	0.26830716620941675
PP,NP,UP	(0,2,activation)(1,2,activation)(2,0,inhibition)	28	20.97456961832492	4893.399875483371	0.1316631353323494
PP,NP,UP	(0,2,inhibition)(2,1,activation)	638	716.0675898551175	40531.52815945161	0.6269395333345893
PP,NP,UP	(0,2,inhibition)(2,1,inhibition)	120	176.540052744556	6345.579738080145	0.7406262774338173
NP,PP,UP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	35	4.645971513445243	139.60812691057757	0.03481058586240582
UP,NP,NP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	34	0.7240332467571621	1.1983103340130907	4.440892098500626E-16
UP,UP,PP	(0,2,activation)(2,1,inhibition)(2,0,activation)	3	0.5973394133558191	9.85936867793129	0.04644346912640207
PP,PP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)(1,0,activation)	84	1.5921056260925824E-4	1.9975968532577983E-4	2.220446049250313E-16
UP,UP,PP	(0,2,activation)(1,2,inhibition)(2,0,inhibition)	10	1.637887501222053	30.50191659649182	0.057443948077897655
PP,PP,NP	(0,2,inhibition)(2,1,activation)	295	88.40895464491982	1648.9100579362075	1.1157068609302101E-4
PP,PP,NP	(2,1,inhibition)(2,0,inhibition)	353	13279.149628199384	4.453415176931742E7	0.9988237240571158
NP,PP,UP	(0,1,inhibition)(1,0,activation)(2,1,inhibition)(2,0,activation)	2	0.17299263291989309	0.27110279283046823	0.009236911239538292
PP,PP,PP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	2	0.009823356658979805	0.02820240027921389	0.0011890781864004607
NP,NP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	5	8.486227226577595	147.64336551737927	0.4254751390281718
UP,UP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)	6	11.022475510902819	167.65464350745683	0.5108547414249217
UP,UP,PP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	6	5.224645157340284	144.79639884087536	0.2133303053898984
UP,NP,UP	(0,2,activation)(2,1,activation)	25942	9172.05739281445	8835213.709180683	9.790871253745337E-6
UP,UP,PP	(0,2,activation)(2,1,activation)(2,0,activation)	1	4.672614212368234	65.17203308088365	0.4200772894923295
UP,UP,PP	(0,2,activation)(1,2,inhibition)(2,0,activation)	9	2.652980102258102	44.77249755064882	0.10310355688629402
UP,UP,PP	(0,2,activation)(1,2,activation)(2,0,activation)	16	38.814818443705775	13570.293274945792	0.183018976129813
UP,UP,PP	(0,1,activation)(1,2,activation)(2,0,activation)	3	0.8449620297575247	1.5751345290926677	0.04571249939028854
NP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,activation)	745	25.257977110068055	495.42026348829586	0.0
