Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
NP,UP,PP	(0,2,activation)(2,1,inhibition)(2,0,activation)	12	5.624275594939106	761.5711586603952	0.06677993844069752
NP,UP,UP	(0,2,activation)(2,1,activation)	4419	1768.3738196318523	573003.0796436858	0.0025643762393519065
NP,PP,UP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	5	0.5928661618331147	2.984245390626874	0.029805107023676114
NP,UP,PP	(0,2,inhibition)(2,1,activation)	115	487.20514164234737	54820.04913867451	0.9752158150812069
NP,PP,UP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,inhibition)	2	0.4382977780876069	2.5212222428142725	0.06355943372912443
PP,UP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	84	9.115806876061246	225.3491649707587	0.003280436245729934
UP,PP,PP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	1	0.13505123556830612	0.18158611445808312	0.021236217988949924
NP,NP,PP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	330	1.1969058354927065	14.557209171217147	0.0
NP,NP,UP	(0,2,inhibition)(1,2,inhibition)	1591	681.7769468099067	298921.41003871564	0.06935733397710175
NP,NP,NP	(0,2,activation)(1,2,activation)	13485	14613.526536649078	4.5663656840690225E7	0.5204243451367667
UP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,activation)	167	6.478951314814289	108.26756707884738	7.486070852102955E-8
PP,UP,PP	(0,2,inhibition)(2,1,inhibition)	113	348.42430200625773	205072.73961544049	0.5649613729323583
PP,UP,PP	(0,2,inhibition)(2,1,activation)	178	344.17735404640825	32200.16476212992	0.8207309001958345
UP,PP,PP	(0,2,activation)(0,1,activation)(1,2,activation)	796	243.9756089324505	4208.494849521099	4.705429379470161E-10
PP,PP,PP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,inhibition)(2,0,activation)	1	1.8209831850051858E-4	1.8322258768657933E-4	5.75054597162783E-7
UP,UP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	1278	94.39754166552372	22028.241003822135	1.5491627779895545E-4
UP,PP,NP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	48	0.5150262208492509	3.821446235197328	5.634291861955631E-7
UP,PP,NP	(0,2,activation)(1,2,inhibition)(2,1,activation)(2,0,activation)	1	0.03474500860308981	0.052254743262683326	0.00581061559380025
UP,PP,PP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	6	0.869312370751189	5.623645345995167	0.0404267109860601
NP,PP,NP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	76	1.083460923436991	14.970863844743146	4.724319839000124E-6
NP,PP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,inhibition)	6	0.3023495381784569	1.272214427620721	0.00734042439465088
PP,UP,UP	(0,2,activation)(2,1,activation)(2,0,activation)	36	11.24328541050003	156.2239069549903	0.049081295753280796
PP,UP,UP	(0,2,activation)(0,1,activation)(1,2,inhibition)	2	1.9927906393598813	8.326792391988683	0.2941764728716897
NP,PP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)	8	22.314698175625377	414.9913350066834	0.7025110013261935
NP,PP,PP	(0,1,activation)(1,2,activation)(2,0,activation)	8	6.4644950202650575	14.789936844434521	0.26475175415709296
UP,NP,PP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	2	0.2726155560394225	0.5294932176440679	0.02438843970290472
PP,PP,UP	(0,2,inhibition)(1,2,inhibition)(2,1,activation)(2,0,activation)	3	0.013530431290109255	0.014836316876666424	1.7977358272025512E-6
NP,PP,PP	(0,2,inhibition)(1,2,inhibition)	216	831.6017038082668	271721.2939820925	0.9099331342557802
NP,PP,NP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	48	4.362738148065051	52.835296249277306	0.0012296705688540355
UP,PP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	45	117.67486567838866	20307.971682120173	0.5760832866948853
NP,UP,NP	(0,2,inhibition)(1,2,activation)	944	2852.9787785581416	1647241.4248424545	0.9590106784998282
NP,PP,PP	(0,2,inhibition)(0,1,activation)(1,2,activation)	24	2.308579450610015	9.796756449527134	2.0518482374642932E-4
NP,UP,NP	(0,2,inhibition)(1,2,inhibition)	2859	6643.700027960614	9170841.53364759	0.9142899303016818
NP,PP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	3	3.3865241269970334	95.23219863338929	0.17179844840119884
UP,PP,PP	(0,2,inhibition)(0,1,inhibition)(1,0,activation)(2,1,activation)	4	0.02549573104528698	0.04918626904063321	1.8805022248158387E-4
UP,UP,NP	(0,2,inhibition)(2,1,inhibition)	2522	1958.6623139088856	4011176.2179263714	0.3034524691125683
PP,PP,UP	(0,2,inhibition)(1,2,inhibition)(2,1,inhibition)(2,0,inhibition)	1	0.00819786773005723	0.011296316817741712	0.0011120183220607593
NP,UP,NP	(0,2,activation)(2,1,activation)	8842	3720.1289061376397	1211549.47080349	9.917341795373513E-5
NP,UP,NP	(0,2,activation)(2,1,inhibition)	9123	2475.171847347978	5176693.414856198	0.015086243558363632
UP,PP,PP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	1	0.5749568642188913	1.0865101449723595	0.14329610778364477
PP,NP,UP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	11	0.2137028435874731	0.4076265962957487	1.4672220379763345E-6
PP,NP,UP	(0,2,activation)(0,1,inhibition)(1,2,activation)	16	16.941936643883146	467.3149125635696	0.37033481318215644
NP,NP,PP	(0,2,activation)(2,1,inhibition)	662	1207.947905241267	903821.1573266033	0.6637547222642445
NP,NP,PP	(0,2,activation)(2,1,activation)	4801	3419.0397691847847	557777.1774756368	0.040536428087121434
UP,UP,NP	(0,2,activation)(2,1,activation)	19420	8190.062160850848	4395253.954709269	9.799247195463323E-6
UP,UP,NP	(0,2,activation)(2,1,inhibition)	1642	5449.222809221101	2.393816465199763E7	0.7530031547818204
NP,NP,NP	(0,2,activation)(2,1,activation)(2,0,activation)	3012	109.4212899534331	11903.77985059441	0.0
UP,PP,UP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	3	1.397597799193988	5.179194133021452	0.14296423867799035
NP,NP,PP	(0,2,inhibition)(2,1,activation)	570	730.8999512256648	114414.38121380843	0.6477536628385097
NP,NP,PP	(0,2,inhibition)(2,1,inhibition)	193	258.2271996311105	81268.85333069942	0.46994192419218794
PP,NP,UP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	4	0.9256721688767758	3.8134070216852978	0.06219332468719996
PP,PP,PP	(0,2,inhibition)(2,1,activation)	478	400.4759594792172	41999.546939340595	0.3129914563815408
PP,PP,PP	(0,2,inhibition)(2,1,inhibition)	85	130.2593811090089	29600.065939051354	0.4497694219907241
NP,PP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	20	3.831641488728728	24.0671401907125	0.011694135981161535
PP,NP,UP	(0,2,activation)(2,1,activation)	4569	1231.7194400866208	194494.2621733111	8.178218413590344E-8
PP,NP,UP	(0,2,activation)(2,1,inhibition)	1108	442.7278041419374	121274.70608127167	0.0506648736227181
PP,PP,PP	(0,2,activation)(1,2,activation)(2,0,inhibition)	20	3.931015074480681	48.10859793501608	0.039027652959580106
PP,PP,PP	(0,1,activation)(1,2,activation)(2,0,activation)	1	1.3201201013064183	2.0264780427221734	0.3570809491624909
