Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
PP,PP,NP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	3	0.008098185714922053	0.009096242245530045	1.7732415611426688E-6
NP,UP,NP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	1	4.076537304181027	47.531744372436165	0.42138599798037646
PP,UP,NP	(0,2,inhibition)(2,1,inhibition)	179	174.62715108363966	46903.16505060399	0.36070170750660246
UP,NP,NP	(0,2,inhibition)(2,1,activation)	23460	8974.814692408023	3612884.8896993846	2.243214058950116E-9
UP,NP,NP	(0,2,inhibition)(2,1,inhibition)	3708	2338.2599974367017	3476504.2155538974	0.20272966486761357
UP,NP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	1318	64.28275856118688	1990.376735703615	3.086420008457935E-14
NP,UP,PP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	4	0.7301407647175884	1.7349076117896236	0.02478717017799692
NP,NP,UP	(2,1,inhibition)(2,0,activation)	1913	6588.739518969457	2022196.4204953313	0.9999866652202034
UP,NP,NP	(0,2,activation)(1,2,activation)(2,0,inhibition)	3	55.82196971789591	3826.6726587719104	0.7714972414977863
NP,NP,UP	(2,1,inhibition)(2,0,inhibition)	16013	17945.74253532362	1.1418117700299513E8	0.5120969294135651
PP,PP,UP	(0,2,activation)(2,1,activation)	151	74.76212049481009	1665.9146442101955	0.04780457969599616
PP,PP,UP	(0,2,activation)(2,1,inhibition)	173	46.16856767481759	1358.975815867705	0.006315591053966396
PP,NP,UP	(0,2,activation)(2,1,activation)	1710	615.6536263055987	57480.10464014212	2.3292416535736216E-4
UP,UP,NP	(0,2,activation)(0,1,inhibition)(1,2,activation)	14	75.40805361829857	431.20664048348044	0.999961585045642
NP,NP,UP	(0,2,activation)(1,2,activation)	13259	38222.063170439855	3.679556034693327E8	0.9296958265932562
UP,NP,PP	(0,2,activation)(0,1,inhibition)(1,2,activation)	1	30.11817439521449	910.3253959014979	0.8367701999392051
PP,UP,NP	(0,2,activation)(2,1,activation)	1411	838.6091444188683	49732.71147140837	0.010873095732023996
NP,UP,NP	(0,2,activation)(0,1,activation)(1,0,inhibition)(2,1,activation)	2	1.2064761938253705	14.305658701254236	0.1261281504437224
NP,UP,NP	(0,2,activation)(0,1,activation)(1,2,inhibition)(1,0,inhibition)	4	0.48624101995172964	6.587320675435176	0.036545890087469335
PP,PP,UP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	2	0.00673368099217848	0.031130890220804796	9.94420242587002E-4
NP,UP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	33	5.350687226686209	114.16334540727999	0.03289799056682463
NP,NP,UP	(0,2,activation)(0,1,activation)(1,2,activation)	883	1567.6755114888476	774368.3248104984	0.7654364693797822
PP,UP,NP	(0,2,activation)(1,2,activation)(2,0,inhibition)	46	11.415576459582754	496.48664434303953	0.07762275202683089
