Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
NP,UP,PP	(0,2,activation)(2,1,inhibition)(2,0,activation)	43	2.6973411022605807	45.60042612086551	0.0031959192814962067
NP,UP,PP	(0,2,activation)(1,2,inhibition)(2,0,inhibition)	20	1.7582442424186036	27.908871050191063	0.01953823930331544
NP,UP,UP	(0,2,activation)(2,1,activation)	5916	1943.821090779593	633209.2219078513	1.0169767783307915E-4
NP,PP,UP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	44	0.41113117664796633	0.6291764006988794	1.1102230246251565E-16
NP,UP,PP	(0,2,inhibition)(2,1,activation)	201	696.9795459346566	106514.20603606611	0.9652324695381064
PP,NP,NP	(0,2,inhibition)(2,1,activation)(2,0,activation)	24	10.280589925065422	447.0096996017462	0.15474682553008545
PP,UP,PP	(0,2,inhibition)(2,1,inhibition)(2,0,activation)	15	0.2255887195909914	3.3634656329763275	0.0038416958609369667
UP,PP,PP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	1	0.723213358253207	1.4854503461296698	0.18410243131588488
NP,NP,PP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	62	0.3151293091621744	0.5159171847672395	1.1102230246251565E-16
NP,NP,PP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,inhibition)	3	0.030454877596192635	0.03388555352236832	8.184542569233955E-6
PP,NP,NP	(0,2,inhibition)(2,1,activation)	1630	377.91440578989653	20892.3402669566	6.071030678178602E-9
NP,NP,NP	(0,2,inhibition)(2,1,inhibition)	178	670.7480728825388	524200.133116278	0.6849183395810492
UP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,activation)	233	7.049301236847681	107.60602547272828	1.991928844091717E-11
UP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,inhibition)	8	6.419336048562302	231.73588176820599	0.2020456716707495
PP,UP,PP	(0,2,inhibition)(2,1,inhibition)	106	56.58231706919039	2186.3498137914594	0.14009711694180627
PP,UP,PP	(0,2,inhibition)(2,1,activation)	103	132.0139070382612	3768.3870580521834	0.6435680824602852
UP,PP,PP	(0,2,inhibition)(1,2,activation)(2,0,activation)	98	0.980273260574145	6.140024831706218	1.113553693699032E-13
UP,UP,NP	(0,2,activation)(0,1,activation)(1,2,inhibition)	44	24.992134692576798	449.6774559565936	0.16459127416958697
UP,UP,NP	(0,2,activation)(0,1,activation)(1,2,activation)	151	351.19719731089185	38212.711867242964	0.8552823837297968
UP,PP,NP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	48	0.47969829535726094	3.668538134448211	6.967155916637324E-7
UP,PP,PP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,activation)	1	0.005039343731114367	0.005881631137209015	3.6780352822940454E-4
