Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
PP,PP,NP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	18	0.011656328095675886	0.013435965557430582	0.0
NP,UP,NP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	1	3.969628774538504	45.79334385856032	0.41553852916050016
PP,UP,NP	(0,2,inhibition)(2,1,inhibition)	171	446.15824168013614	244993.3441538694	0.6167859614848292
UP,NP,NP	(0,2,inhibition)(2,1,activation)	22993	8583.739147696659	3342968.5812773705	8.73507599585821E-10
UP,NP,NP	(0,2,inhibition)(2,1,inhibition)	3393	1703.805781034784	2180307.7731590597	0.12815535515941856
UP,NP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	1274	62.471647002173505	1895.8724412353413	0.0
NP,UP,PP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	4	0.6213981246174084	1.4387242832973843	0.01852709483404036
NP,NP,UP	(2,1,inhibition)(2,0,activation)	1467	6309.894604598609	1864319.642456457	0.9999987540043022
NP,NP,UP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	94	1.1810780969423083	10.42277505272808	8.6938634069611E-10
NP,NP,UP	(2,1,inhibition)(2,0,inhibition)	15047	16849.017754619017	1.0079598843632531E8	0.5114797858298472
PP,PP,UP	(0,2,activation)(1,2,activation)	1423	657.2681219919041	155867.14064021455	0.04505402527910063
UP,NP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	28	80.47059952325617	8548.29390561302	0.6140037326618166
PP,NP,UP	(0,2,activation)(2,1,activation)	2100	733.0190802304257	79467.83635842917	1.1834031800672662E-4
UP,UP,NP	(0,2,activation)(0,1,inhibition)(1,2,activation)	15	75.05157611851607	428.10172911595873	0.9999377835035949
PP,NP,UP	(0,2,activation)(2,1,inhibition)	130	212.68457986321195	23314.87472749292	0.6537306428034322
UP,NP,PP	(0,2,activation)(0,1,inhibition)(1,2,activation)	1	29.48774149291538	856.2420689339407	0.8412696113184401
PP,UP,NP	(0,2,activation)(2,1,activation)	1775	997.1711049495034	68873.48267294723	0.0046902115314630954
NP,UP,NP	(0,2,activation)(0,1,activation)(1,0,inhibition)(2,1,activation)	2	1.151782881095316	13.364456845534253	0.12220930431463572
NP,UP,NP	(0,2,activation)(0,1,activation)(1,2,inhibition)(1,0,inhibition)	4	0.4600392888726212	5.998546998252042	0.035047237321843006
PP,PP,UP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	2	0.01023570542497012	0.059669821964591876	0.001498554095332838
NP,UP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	47	5.646009493850415	135.98587338920663	0.015546243385818004
NP,NP,UP	(0,2,activation)(0,1,activation)(1,2,activation)	824	1512.1167192420523	727367.2653392777	0.7767041102591444
PP,UP,NP	(0,2,activation)(2,1,activation)(2,0,inhibition)	28	0.8535985548615473	10.792613341108547	0.0018401282481433912
