Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
NP,UP,PP	(0,2,activation)(1,2,inhibition)(2,0,activation)	44	5.218614727102254	101.12897563809676	0.011242384560373075
NP,UP,UP	(0,2,activation)(2,1,activation)	4271	1881.2561961301426	652307.7642186228	0.007174080300076602
NP,UP,PP	(0,2,activation)(1,2,inhibition)	4571	1841.3410835331217	559086.0104174889	0.0017738937200856286
NP,PP,UP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,inhibition)	2	0.30058498476779905	3.0693226413670676	0.035651220270210726
PP,UP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	2	78.35015520328712	2853.8339698087675	0.9778139973108383
PP,UP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	35	4.736815323610255	513.845301933865	0.0446973966253843
NP,NP,PP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	16	1.636327137535306	3.714297185004791	4.096257362562472E-5
NP,NP,PP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,inhibition)	2	0.08672409296717512	0.11782271246112783	0.0023479166182391875
NP,NP,UP	(0,2,inhibition)(1,2,inhibition)	916	579.3768508749711	173337.27991662623	0.18939661302984068
NP,NP,NP	(0,2,activation)(1,2,activation)	20729	17557.919312612263	1.1368398214170098E7	0.17163396448287738
UP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,activation)	247	8.429422890087807	116.55848862531487	1.0400569294688466E-12
UP,UP,NP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	1	6.283696718213693	11.901528182880277	0.9479718805588491
PP,UP,PP	(0,2,inhibition)(2,1,inhibition)	32	572.3388272931027	656385.2029352211	0.6108678226666757
PP,UP,PP	(0,2,inhibition)(2,1,activation)	56	356.05079995983044	44362.59174376834	0.9640397952128219
UP,PP,PP	(0,2,inhibition)(1,2,activation)(2,0,activation)	9	0.3538812302661818	3.2282489923005824	0.010043206799983828
UP,UP,NP	(0,2,activation)(0,1,activation)(1,2,inhibition)	38	29.830619153183125	480.05578057106504	0.2924619064158923
UP,UP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	1403	94.50410552829402	4584.585996007718	0.0
NP,UP,UP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	18	0.8604551169302644	58.491279999781995	0.014605903834703948
UP,UP,NP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)(1,0,inhibition)	1	0.055288191154966346	0.11489158556538369	0.01276805477571985
NP,PP,NP	(0,2,inhibition)(0,1,inhibition)(1,0,inhibition)(2,1,activation)	2	0.0488922234366546	0.2174041505444864	0.0071990938021431194
UP,PP,NP	(0,2,activation)(1,2,inhibition)(2,1,activation)(2,0,activation)	1	0.03144185152543859	0.04243839415688553	0.004229912905087896
NP,PP,NP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	6	1.0675933937827504	10.37892602765205	0.05951383676068356
NP,PP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,inhibition)	7	0.21750685474536835	1.4983470221503685	0.007387615603996589
PP,UP,UP	(0,2,activation)(2,1,activation)(2,0,activation)	9	5.452378488274924	67.62417527144393	0.21614985100608786
PP,UP,UP	(0,2,activation)(0,1,activation)(1,2,inhibition)	1	2.601714685365137	13.773326944085122	0.44759681664828244
NP,PP,PP	(0,2,activation)(1,2,activation)(2,0,inhibition)	12	9.370255013151384	4544.396379241439	0.03603595535181714
NP,PP,PP	(0,2,activation)(1,2,activation)(2,0,activation)	36	19.855854444739386	2391.140890900665	0.16816621707638968
NP,PP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	2	1.3710097068358944	31.507309771470446	0.09170373669308596
NP,PP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	130	13.909813586774055	201.47454875480165	1.4191015497599935E-5
PP,NP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	155	220.4851360345363	16783.63024082115	0.6489056704363372
PP,NP,NP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	26	22.812367288618567	4761.090823615876	0.15643778378021067
NP,PP,PP	(0,2,inhibition)(1,2,inhibition)	365	1025.0775147964357	459507.5003694105	0.8413817086712773
NP,PP,NP	(0,2,activation)(1,2,inhibition)(2,1,activation)(2,0,activation)	9	0.0867240929671751	0.1567589585544204	1.4796909471037623E-6
NP,PP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	3	3.395093595660312	42.73026541575374	0.27370313477579866
UP,PP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	29	91.91347071853208	17076.30766066799	0.520428480428629
NP,UP,NP	(0,2,inhibition)(2,1,activation)	342	876.260963110452	146637.4603890709	0.9425705314435452
NP,PP,PP	(0,2,inhibition)(0,1,activation)(1,2,activation)	6	0.43463339935433887	0.8672420791859328	0.00122721079078969
NP,UP,NP	(0,2,inhibition)(1,2,inhibition)	3676	5938.328315941179	5359086.935428791	0.837225141337842
NP,PP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	2	2.1969801844424413	64.14744385128726	0.11926252615239108
UP,UP,NP	(0,2,inhibition)(1,2,inhibition)	18226	10301.939212387237	5410337.08907631	0.0014740183884199842
PP,PP,UP	(0,1,inhibition)(1,0,inhibition)(2,1,inhibition)(2,0,inhibition)	5	0.21781998299859853	3.114266159458944	0.014083258227434947
UP,NP,UP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	32	11.146936116876558	103.31286751255944	0.04189449589265892
NP,UP,NP	(0,2,activation)(1,2,activation)	49582	71741.96907096759	8.893735954623508E7	0.99429863396507
NP,UP,NP	(0,2,activation)(2,1,inhibition)	7711	2984.7769218532612	3834715.6688290313	0.02378320532300704
PP,NP,UP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	6	0.27070606957359816	0.591846344120958	8.536556006324414E-4
PP,NP,UP	(0,2,activation)(0,1,inhibition)(1,2,activation)	3	24.801925314157902	1329.0079083378819	0.5575133733809938
NP,NP,PP	(0,2,activation)(2,1,inhibition)	604	1161.7407876776479	2578222.187222342	0.4733687072185282
NP,NP,PP	(0,2,activation)(2,1,activation)	3639	2461.7639488219534	1110496.2234488549	0.13430911774316467
UP,UP,NP	(0,2,activation)(2,1,activation)	18085	10601.073484363282	4914823.268065199	0.0014720046306345713
UP,UP,NP	(0,2,activation)(2,1,inhibition)	1900	6097.925665301276	1.5129079530956827E7	0.8786070233113643
NP,NP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	3556	127.58866163689106	6157.710717052876	0.0
NP,NP,PP	(0,2,inhibition)(2,1,activation)	685	701.7800683505105	127614.89551237447	0.46668124994650495
NP,NP,PP	(0,2,inhibition)(2,1,inhibition)	303	331.17981509646415	176628.82759292892	0.3864956617651638
PP,PP,PP	(0,2,inhibition)(2,1,activation)	65	216.55430465707263	17257.410173283257	0.8991173528852996
PP,PP,PP	(0,2,inhibition)(2,1,inhibition)	20	172.5164074015315	61817.75345730911	0.5773807984261295
NP,PP,NP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	51	0.5908784666645889	1.3673855601260128	2.220446049250313E-16
NP,UP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)(1,0,inhibition)	2	0.12474896125312677	0.3660511664136694	0.01582710774181073
PP,UP,NP	(0,2,activation)(0,1,inhibition)(1,2,activation)	2	22.163473312486563	754.6742264818755	0.677345469510182
PP,NP,UP	(0,2,activation)(2,1,activation)	6646	1513.0537574308237	299854.87132119574	4.713275325585187E-10
PP,NP,UP	(0,2,activation)(2,1,inhibition)	836	433.9330726595293	87530.17840168762	0.09929108309322388
PP,PP,PP	(0,1,activation)(1,2,activation)(2,0,inhibition)	1	0.36203304130460995	0.9979284027211159	0.09068079281233365
PP,PP,PP	(0,2,activation)(1,2,activation)(2,0,activation)	9	4.475619632900266	310.12572838273024	0.09373528330182701
PP,NP,UP	(0,2,activation)(2,1,activation)(2,0,activation)	10	11.475938606365293	276.9400562503688	0.3590063225752895
PP,NP,UP	(0,2,activation)(1,2,activation)(2,0,inhibition)	22	14.68286210522701	2373.6829869525773	0.12885586815403804
PP,NP,UP	(0,2,inhibition)(2,1,activation)	128	2432.1793779344976	1162309.0917440327	0.9994363828812938
PP,NP,UP	(0,2,inhibition)(2,1,inhibition)	16	697.531773437013	115359.39428596711	0.9992893358264229
NP,PP,UP	(0,1,activation)(1,0,inhibition)(2,1,activation)(2,0,inhibition)	3	0.218904827878155	2.9413169422109258	0.019236144569631075
UP,UP,PP	(0,2,activation)(2,1,inhibition)(2,0,activation)	3	1.9318560793038986	380.20840327469546	0.018767724678234066
UP,PP,PP	(2,1,activation)(2,0,inhibition)	19163	718.4385452928342	830947.4742292222	1.0591194588016606E-11
PP,PP,NP	(0,2,inhibition)(2,1,activation)	238	569.116892792032	84100.020546921	0.8895996986287199
PP,PP,NP	(0,2,inhibition)(1,2,inhibition)	95	975.8335596159425	784675.5254659659	0.8597223692745177
NP,NP,UP	(0,2,activation)(1,2,activation)(2,0,activation)	805	134.5479182280031	33141.4331205061	0.009242814057724091
NP,NP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	98	36.555772467128804	1040.8450153995332	0.05175228949400401
UP,UP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	8	101.6787651698836	6127.927516629927	0.930203486176283
UP,NP,UP	(0,2,activation)(2,1,activation)	23810	8089.476388153775	7423645.962549791	8.04774207707748E-6
UP,UP,PP	(0,1,activation)(1,2,activation)(2,0,activation)	5	1.1756881398536627	2.4281442766654617	0.02193379596526912
UP,UP,PP	(0,2,activation)(2,1,activation)(2,0,activation)	3	8.852688000457826	320.6080302679512	0.33284271836506285
UP,UP,PP	(0,2,activation)(1,2,activation)(2,0,activation)	18	38.48779051436388	13395.195084788946	0.18043686977297368
UP,UP,PP	(0,2,activation)(0,1,activation)(1,2,activation)	58	174.61254821221522	24635.84472367609	0.7339953463387986
NP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,activation)	1084	23.25035005613943	421.73543999734056	0.0
UP,UP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)	32	8.583730068074274	89.86927367159132	0.027802445098394912
PP,PP,NP	(2,1,activation)(2,0,activation)	4848	2578.514308453675	918931.240719689	0.018917295906658138
PP,PP,NP	(0,2,activation)(2,1,inhibition)	569	343.79002283411586	61798.406557620154	0.16957432534265549
NP,UP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)(1,0,activation)	1	0.005954085457210264	0.023387228703753767	0.0014351926895439515
UP,NP,UP	(0,2,inhibition)(2,1,inhibition)	1064	2266.3950431239405	316262.919079721	0.9930810804630377
