Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
NP,NP,PP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	8	0.7781313637518635	1.3353945091869908	2.94522253385221E-4
NP,NP,PP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,inhibition)	3	0.03187026655617608	0.034935754273698785	6.228361612792277E-6
UP,PP,PP	(0,2,inhibition)(2,1,activation)	615	821.6515657451025	95977.13637246157	0.729558298953173
UP,PP,PP	(0,2,inhibition)(2,1,inhibition)	350	88.52955369017754	5661.71147313899	0.0065823547284473705
UP,PP,PP	(0,2,activation)(1,2,activation)(2,0,activation)	1	8.571799772667179	337.69488309502975	0.332085118643319
PP,PP,UP	(2,1,inhibition)(2,0,activation)	468	731.6438666461213	44237.57797300874	0.9048083052104643
UP,PP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)	20	3.6782149074685155	22.6044666839816	0.010131220951916986
PP,PP,UP	(2,1,inhibition)(2,0,inhibition)	2929	1989.1350948096538	1639739.1855720743	0.2085095106629219
NP,PP,NP	(0,2,activation)(0,1,inhibition)(1,2,activation)	14	10.912358529897173	101.44971297304147	0.29022771063332886
NP,NP,UP	(0,2,activation)(2,1,activation)	11233	3785.2659526918687	1647297.1593085546	7.56411081548336E-6
UP,PP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	21	12.185789215023252	174.8885288016962	0.19768618343412958
NP,PP,UP	(0,2,activation)(2,1,activation)	3049	1760.1387951119095	421874.13635652186	0.036360165935039324
UP,UP,PP	(0,2,activation)(2,1,inhibition)(2,0,activation)	3	0.6512272713417175	12.392231611698737	0.04641200260441947
NP,PP,UP	(0,2,activation)(2,1,inhibition)	1806	511.64556442484314	125562.04519539903	0.003858711533929804
UP,PP,NP	(0,2,activation)(0,1,inhibition)(1,2,activation)	7	13.072139187672384	45.559677026778246	0.7854989302837587
NP,UP,PP	(0,2,activation)(2,1,activation)	1685	1976.6731641746976	523976.1035252055	0.6264396546793727
UP,NP,NP	(0,1,activation)(1,2,activation)(2,0,inhibition)	32	11.996268358584631	77.20732825996794	0.028104843896587184
NP,NP,UP	(0,1,activation)(1,0,activation)(2,1,inhibition)(2,0,activation)	9	0.1712704904544332	0.20788887512276416	3.6818191828658087E-9
NP,NP,UP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	53	0.3996147310542905	37.9906778011378	0.0027293947728823653
NP,UP,PP	(0,2,activation)(2,1,inhibition)	220	740.3616225661536	303225.27762756834	0.8320319821125342
NP,UP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)	16	11.4303069408107	135.67283289780457	0.26203572828751287
PP,UP,NP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	38	1.577798444347684	46.342303605752555	0.00847440019383272
PP,NP,UP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	3	2.109774720495494	176.9853668629296	0.04522514414180723
NP,NP,NP	(0,1,activation)(1,0,activation)(2,1,inhibition)(2,0,inhibition)	66	0.6528729308446107	3.356259029821027	1.0238587755395656E-11
PP,UP,UP	(0,1,activation)(1,2,activation)(2,0,activation)	6	1.548230418468248	3.2848474151607268	0.021265208819364445
PP,NP,UP	(0,1,activation)(1,0,inhibition)(2,1,activation)(2,0,activation)	4	0.22452885407168552	0.7984755912319601	0.010764489379627484
PP,UP,PP	(0,2,inhibition)(1,2,inhibition)	1456	514.572626477659	47622.861210720555	4.8437984970517434E-4
PP,NP,NP	(0,2,activation)(2,1,activation)	7372	3018.4807857094474	461687.5291799493	2.2632384510945514E-7
UP,PP,NP	(0,2,inhibition)(2,1,inhibition)	1763	829.4742585224914	415885.9700448011	0.08987829549866078
NP,PP,UP	(0,2,inhibition)(2,1,inhibition)	86	471.39828342712417	34379.98869815329	0.9970979448193045
UP,UP,PP	(0,2,activation)(1,2,activation)(2,0,activation)	18	51.56159449084487	11734.590859933554	0.3203625322619189
UP,UP,NP	(0,2,inhibition)(2,1,inhibition)(2,0,activation)	8	2.4634735121052267	400.795922318774	0.02691254341321958
PP,UP,UP	(0,2,activation)(1,2,inhibition)	1265	600.1469921842174	45183.498067680805	0.0043152634712572135
NP,NP,PP	(0,1,activation)(1,0,inhibition)(2,1,activation)(2,0,activation)	1	0.17774376231120956	0.26969514401531985	0.03427901596112748
UP,UP,NP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	10	15.698046634143733	1124.5850147070423	0.28078878291267106
PP,UP,PP	(0,2,inhibition)(1,2,activation)	164	304.5551702166931	29065.04362501057	0.7827398596203444
PP,UP,UP	(0,2,activation)(2,1,activation)	1752	593.9185514025233	69273.740576351	4.447780801551948E-4
PP,UP,NP	(0,1,activation)(1,2,activation)(2,0,activation)	6	4.3591270245358675	10.524956500063684	0.22305476243135325
PP,UP,NP	(0,2,activation)(1,2,activation)	13374	17251.05501981139	8652728.6885944	0.9124732633989411
UP,NP,PP	(0,2,activation)(2,1,activation)(2,0,activation)	10	19.134243661422172	509.0698050131834	0.5246496710329176
NP,PP,NP	(0,2,activation)(0,1,activation)(1,2,activation)	418	226.21527648056633	8786.253801996769	0.03382455527250827
UP,NP,UP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	6	0.5116807664528442	2.9121907538093144	0.020230381871828018
PP,NP,PP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,inhibition)	2	0.1585665143747951	0.4253287883940448	0.01899142282494848
