Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
NP,UP,PP	(0,2,activation)(1,2,inhibition)(2,0,activation)	159	6.987712635512598	122.96829738149621	4.081949639411775E-7
NP,UP,UP	(0,2,activation)(1,2,activation)	29800	103149.98716055669	2.5058378855054245E9	0.959098263229302
NP,PP,UP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	54	0.47418624513418584	2.170136826964973	3.980948903858916E-11
NP,UP,PP	(0,2,inhibition)(2,1,activation)	179	625.1137911431198	79876.62527829676	0.9712123250039267
PP,NP,NP	(0,2,inhibition)(0,1,activation)(1,2,activation)	30	1.6505104481851802	2.9641753561500894	8.6023410617031E-12
PP,UP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	24	1.8508301883798375	41.503248445931725	0.020292293220298685
NP,NP,PP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	99	0.38368754777079783	3.0903698460315883	4.114597551563293E-12
NP,NP,PP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,inhibition)	6	0.03033690409770881	0.03365634458461448	1.8699264359156587E-9
PP,NP,NP	(0,2,inhibition)(2,1,activation)	1299	533.0711773944915	40412.91982062202	0.0011360826619943865
NP,NP,PP	(0,2,activation)(1,2,activation)	1807	8674.45151102644	5.084824000636962E7	0.8424013873444576
UP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,activation)	247	9.506396098856342	152.78123265112671	5.7882254544949774E-11
UP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,inhibition)	8	8.051848689610198	266.1205772204406	0.25828748369133103
PP,UP,PP	(0,2,inhibition)(2,1,inhibition)	108	64.40606234252957	2393.1244624465417	0.17002151665373544
PP,UP,PP	(0,2,inhibition)(2,1,activation)	165	121.2871150840357	2802.2809093631495	0.19160614523393815
UP,PP,PP	(0,2,activation)(2,1,activation)(2,0,activation)	4	2.3739562413387136	16.16027447626122	0.197409837653152
UP,UP,NP	(0,2,activation)(0,1,activation)(1,2,inhibition)	38	32.25810492317465	672.0126857761477	0.33453568366244635
UP,UP,NP	(0,2,activation)(0,1,activation)(1,2,activation)	123	369.8173262411584	16519.79019395233	0.9896989599406474
