Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
NP,UP,PP	(0,2,activation)(1,2,inhibition)(2,0,activation)	192	5.8341383957528405	90.64508850302927	1.1771013053163415E-9
NP,UP,PP	(0,2,activation)(1,2,inhibition)(2,0,inhibition)	47	3.1498928996389	98.37036087772722	0.011576608900635388
NP,UP,UP	(0,2,activation)(2,1,activation)	3918	1666.4933206427193	510885.4320759545	0.005030611838682253
NP,UP,PP	(0,2,activation)(1,2,inhibition)	2843	1703.7282001648448	332044.081788477	0.035888121119684424
NP,PP,UP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,inhibition)	1	0.016335344427828413	0.01842756837320201	0.0010265486483551634
PP,UP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	2	126.68358248564758	4942.835315816072	0.9970334626559043
NP,NP,PP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	120	0.7377983025214075	26.124897680900514	5.17838833828943E-5
NP,NP,UP	(0,2,inhibition)(1,2,inhibition)	441	156.44837726066115	2646.3343253657804	1.3392374208276436E-5
NP,NP,NP	(0,2,activation)(1,2,activation)	18140	13687.630012662437	6424760.853641063	0.04682720961019604
UP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,activation)	247	7.794041245058979	118.62962421714661	6.432854249283082E-12
UP,UP,NP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	1	6.28639051742232	12.130651239173588	0.9462263475051006
PP,UP,PP	(0,2,inhibition)(2,1,inhibition)	45	1128.7742015441745	1587071.1715441204	0.7785111374444352
PP,UP,PP	(0,2,inhibition)(2,1,activation)	65	629.0327902462847	109262.64070359548	0.9906392947929173
UP,PP,PP	(0,2,inhibition)(1,2,activation)(2,0,activation)	3	0.5747460340826466	6.139321065364968	0.054961853080682355
UP,UP,NP	(0,2,activation)(0,1,activation)(1,2,inhibition)	32	29.843407437193523	485.65057376226946	0.38103267264164786
UP,UP,NP	(0,2,activation)(2,1,activation)(2,0,activation)	373	26.53565533171882	438.3839012782553	7.537304114180188E-13
NP,UP,UP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	18	0.46245516815764665	30.93034052635799	0.007928985638442354
UP,UP,NP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)(1,0,inhibition)	1	0.05531189301268771	0.11500459839497802	0.01277718663436811
NP,PP,NP	(0,2,inhibition)(0,1,inhibition)(1,0,inhibition)(2,1,activation)	2	0.0031643037700682876	0.003920900836888959	3.2947886250966896E-5
UP,PP,NP	(0,2,activation)(1,2,inhibition)(2,1,activation)(2,0,activation)	1	0.03321792838256049	0.040623876557427364	0.003346984820373655
NP,PP,NP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	195	0.7943203235545799	5.36113498514731	0.0
NP,PP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,inhibition)	7	0.2708265291364768	1.5960801025432725	0.007649990076012192
PP,UP,UP	(0,2,activation)(2,1,activation)(2,0,activation)	9	7.2670984676407056	96.41206606030049	0.2888506267160703
PP,UP,UP	(0,2,activation)(0,1,activation)(1,2,inhibition)	1	4.744034657855487	40.92374494847983	0.5503738391656952
NP,PP,PP	(0,2,activation)(1,2,activation)(2,0,inhibition)	12	15.089068225476792	9147.897960617964	0.04664478034557418
NP,PP,PP	(0,2,activation)(1,2,activation)(2,0,activation)	261	27.947525549354445	5058.6476958327985	0.022000634005125086
NP,PP,PP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	3	14.369378040477613	1115.2146077540622	0.2872493580023717
NP,PP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	242	0.8661624562460799	1.3355697170996206	0.0
PP,NP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	23	312.8438239134835	25570.626095902524	0.995392704500985
PP,NP,NP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	20	1.5566118674018286	23.406875577067268	0.015877982773608745
NP,PP,PP	(0,2,inhibition)(1,2,inhibition)	503	589.6755889004686	76099.71020574018	0.5799860441423426
NP,PP,NP	(0,1,activation)(1,0,activation)(2,1,inhibition)(2,0,inhibition)	108	0.005860829783418099	0.006272993192907022	0.0
NP,PP,NP	(0,2,activation)(1,2,inhibition)(2,1,activation)(2,0,activation)	9	0.08190918448788691	0.11762906740825355	3.7369219496596884E-8
NP,PP,NP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	360	2.5991921412755103	50.88189586033311	0.0
UP,PP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	32	141.61203708570923	28970.359558457945	0.6448414682693664
NP,UP,NP	(0,2,inhibition)(2,1,activation)	343	417.18675731797646	17121.649695674365	0.694215960428733
NP,PP,PP	(0,1,inhibition)(1,2,activation)(2,0,activation)	3	0.4895204540135181	0.6669969931427129	0.008554139673834893
NP,UP,NP	(0,2,inhibition)(1,2,inhibition)	3953	3495.056649073586	861540.4117174186	0.2934805372764566
NP,PP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	154	1.1987013128644728	5.271190210449866	0.0
UP,UP,NP	(0,2,inhibition)(1,2,inhibition)	21002	11668.204586168345	8788816.939526916	0.003034926832846674
UP,UP,NP	(0,2,inhibition)(2,1,activation)	6301	2785.54594319185	511415.5772175137	3.4618327383717507E-5
