Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
PP,UP,NP	(0,2,activation)(2,1,inhibition)(2,0,activation)	2295	4.722009311963314	812.525649030497	2.7766677845875165E-13
PP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,inhibition)	17	2.6148504679489517	45.80694601464508	0.04592232739349833
PP,UP,UP	(0,2,inhibition)(2,1,activation)	239	282.82472962259436	8894.445026216199	0.6521666984688169
PP,UP,NP	(0,2,inhibition)(2,1,activation)	193	233.61624246304012	9281.68018984577	0.6282159585642247
NP,UP,NP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	63	43.87822176753408	1973.389636321353	0.2607412204994858
UP,NP,NP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	299	9.939512401485752	237.23912550643882	1.3784579033782052E-9
NP,UP,NP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	71	14.629486541599716	1718.7446297316585	0.0752326240202651
PP,PP,NP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	330	0.9707451830613132	63.82982441961014	1.4466085596076539E-6
PP,PP,UP	(0,2,inhibition)(1,2,inhibition)	214	38.492796305116514	439.66489975041554	1.8323454653579319E-7
PP,PP,NP	(0,2,activation)(1,2,activation)	981	1648.8097156649064	193683.4128522263	0.9490573206154266
UP,UP,PP	(0,2,activation)(1,2,inhibition)(2,0,activation)	1	2.1373932127245143	26.935902020803084	0.235931805672135
UP,UP,PP	(0,2,activation)(1,2,inhibition)(2,0,inhibition)	10	1.0160538796143066	13.912165906268214	0.03318784861426005
NP,UP,NP	(0,2,inhibition)(2,1,inhibition)	261	2045.6330641837453	3798032.1056673327	0.8204134930825084
NP,UP,NP	(0,2,inhibition)(2,1,activation)	472	1842.4929977165866	547556.2117750989	0.9897731418189126
UP,NP,NP	(0,2,inhibition)(2,1,inhibition)(2,0,activation)	64	1.3053199151891697	140.5287359045147	0.00733382094216628
UP,NP,UP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	6	0.29669432065704743	1.7926004266907873	0.011993463171789509
UP,UP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)	12	9.011155431051264	82.25127745705987	0.2762239025890173
UP,UP,PP	(0,2,activation)(2,1,activation)(2,0,activation)	56	6.5203812200741345	95.32620531038222	0.0024511492676085878
UP,NP,PP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	7	2.0037463610318467	9.652314582506282	0.06672450082696146
UP,NP,PP	(0,2,activation)(0,1,inhibition)(1,2,activation)(1,0,activation)	1	0.1161809304124358	0.27323500760134756	0.02838112179729102
UP,NP,NP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	1	5.424412473277635	69.22728225511233	0.49330527100061183
UP,NP,PP	(0,1,activation)(1,0,inhibition)(2,1,activation)(2,0,inhibition)	2	0.015092329195287179	0.01611353988647865	2.268072324707049E-5
PP,NP,PP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	2	1.4639488197233423	7.241755539942486	0.21206190308856876
NP,UP,UP	(0,2,activation)(2,1,activation)(2,0,activation)	318	24.54806802999717	449.0889187928327	4.1856884624991153E-10
NP,UP,UP	(0,2,activation)(1,2,activation)(2,0,inhibition)	34	74.39113134280473	26972.824095465512	0.2885028428760843
PP,NP,NP	(0,2,activation)(1,2,activation)(2,0,inhibition)	8	15.938863858438069	512.6293771112362	0.45880468676679387
PP,NP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	104	28.940509584965255	684.958354729852	0.01555461630463184
PP,NP,NP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	4	20.83962672274433	3167.603730383224	0.22779690874507474
PP,NP,NP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	2	2.610882156372061	43.72658489662097	0.20785255339351527
NP,PP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	272	48.00338783508756	1100.3065785028098	1.962854986115037E-5
PP,NP,NP	(0,2,inhibition)(1,2,inhibition)	381	1004.6039125637383	205572.64191332308	0.9401869696530344
NP,NP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,0,activation)	8	0.2033460503877797	0.37848503308237436	2.5601175929867992E-5
UP,NP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	34	32.55287601955577	798.0318442650819	0.38629346590023206
PP,UP,PP	(0,2,inhibition)(1,2,activation)	246	319.80224293823034	33324.690192631126	0.6075776513730468
PP,NP,NP	(0,1,inhibition)(1,2,activation)(2,0,activation)	6	1.2726296818673657	3.022409137052846	0.017806787606636787
PP,UP,PP	(0,2,inhibition)(1,2,inhibition)	1437	630.8315546862248	56653.20655987883	0.0027387534606646557
PP,NP,NP	(0,1,inhibition)(1,2,activation)(2,0,inhibition)	4	0.7008954414551528	1.2367719368363699	0.01238691352131438
UP,NP,NP	(0,2,inhibition)(1,2,inhibition)(2,1,activation)(2,0,activation)	3	0.17605790709799352	0.38670424294156486	0.007044946629356397
UP,UP,PP	(0,2,inhibition)(1,2,inhibition)	6236	3973.6560402001783	1052555.3181650098	0.02190962427554699
NP,NP,UP	(0,1,inhibition)(1,0,inhibition)(2,1,inhibition)(2,0,inhibition)	9	0.2944946358656867	1.8634742872709087	0.0049961115893228936
UP,PP,UP	(0,2,inhibition)(2,1,activation)(2,0,inhibition)	4	0.8564718666649633	4.302035784819002	0.06348003764127563
PP,UP,PP	(0,2,activation)(2,1,activation)	622	363.28245185558336	30398.15295660225	0.08178740824873365
PP,UP,PP	(0,2,activation)(2,1,inhibition)	304	172.69379466829895	20020.607517432432	0.16313623281334588
UP,NP,NP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	121	1.0389155239582128	2.983719699361332	0.0
NP,PP,UP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	36	3.241082453160335	28.694270390052274	0.0010485931779127267
NP,PP,UP	(0,2,activation)(2,1,inhibition)(2,0,activation)	16	1.3087098239848716	7.077709152357863	0.00265320540526115
PP,PP,NP	(0,2,activation)(2,1,inhibition)	353	501.67972696824404	105949.22667377235	0.623345491072435
PP,PP,NP	(0,2,activation)(2,1,activation)	1221	910.9097785047517	62586.56570288283	0.11227273197728738
UP,UP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	2	0.37100527371050845	0.9210252082655466	0.044871260543905
UP,UP,PP	(0,2,activation)(2,1,activation)	5839	2436.4476009329223	1015003.0686065834	0.0031282337677388528
UP,UP,PP	(0,2,activation)(2,1,inhibition)	360	1158.2155415611574	781323.2993917996	0.8145166730087412
PP,PP,PP	(0,2,activation)(1,2,activation)(2,0,activation)	1328	3.9206619195608003	198.34080804394162	3.774758283725532E-15
UP,NP,UP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	14	5.147964887741744	47.84711054863304	0.10008955557894872
PP,PP,NP	(0,2,inhibition)(2,1,activation)	426	130.0366740323718	3174.4920982062686	6.570282735662847E-5
PP,PP,NP	(0,2,inhibition)(2,1,inhibition)	94	71.61715096692039	6568.7550840751655	0.2939643522075337
NP,NP,NP	(0,2,inhibition)(2,1,activation)	3130	3862.001649611682	2155716.474103704	0.6640543243635045
NP,NP,NP	(0,2,inhibition)(2,1,inhibition)	432	1287.634249536389	1544138.5134699764	0.7026006626208898
PP,NP,UP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,0,inhibition)	2	0.0032994843557723544	0.0044681503519572304	6.436692885736228E-5
PP,UP,PP	(0,2,inhibition)(1,2,inhibition)(2,1,activation)(2,0,activation)	6	0.0036677302802760434	0.004005680784472951	3.174949192441545E-11
NP,PP,UP	(0,2,activation)(2,1,activation)	3377	1118.307202990509	195775.4950838429	7.11193813216493E-5
NP,PP,UP	(0,2,activation)(2,1,inhibition)	2124	495.35543920375494	68213.23352310236	1.6438448995126365E-5
NP,NP,NP	(0,2,activation)(2,1,activation)(2,0,inhibition)	18	13.38935788311496	661.3383806918489	0.23689115764172042
NP,NP,NP	(0,2,activation)(2,1,activation)(2,0,activation)	3242	253.90181403542246	35857.61983556464	1.5797363417391352E-12
NP,PP,UP	(0,2,activation)(1,2,activation)(2,0,activation)	117	41.36412255503768	3192.1059666230594	0.1004098238890977
NP,PP,UP	(0,2,activation)(1,2,activation)(2,0,inhibition)	50	11.091965441890437	616.8869046857734	0.07384068335850857
NP,PP,UP	(0,2,inhibition)(2,1,activation)	2962	1241.6037364523627	197431.91882393928	9.176043208684037E-4
NP,PP,UP	(0,2,inhibition)(2,1,inhibition)	93	549.9697780204704	38508.956521792104	0.9992053429940742
PP,NP,UP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	3	0.3788680133428988	1.6642065211777808	0.03671091921856928
UP,UP,NP	(0,1,activation)(1,2,inhibition)(2,0,activation)	4	1.4233425143111276	2.8619764555592697	0.06016578950446083
UP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,inhibition)	8	8.632929773060674	252.34136585215197	0.29021102331680226
NP,NP,PP	(0,2,inhibition)(2,1,activation)	270	1416.1702006989292	346821.7588552134	0.9946490338538679
NP,NP,PP	(0,2,inhibition)(1,2,inhibition)	489	1557.3354800563407	1054104.9992556046	0.8661818426517515
PP,NP,UP	(0,1,inhibition)(1,0,activation)(2,1,inhibition)(2,0,activation)	2	0.07371348423669374	0.24928604111026917	0.01005157706078541
NP,NP,NP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	4	2.240311272051386	18.938782751494802	0.1821761766763652
UP,UP,NP	(0,2,activation)(0,1,activation)(1,2,inhibition)	64	27.403626456024398	260.5905966248714	0.026572648828560586
UP,UP,NP	(0,2,inhibition)(2,1,activation)(2,0,activation)	182	11.809089360562593	354.0637264035345	5.402283656885665E-5
UP,PP,UP	(0,2,activation)(2,1,activation)	7949	2221.061286807812	757480.7109720539	1.897589183008641E-6
UP,UP,NP	(0,1,activation)(1,2,activation)(2,0,activation)	22	5.30792441684047	20.166677196024725	0.003867153151204894
UP,UP,NP	(0,2,activation)(2,1,activation)(2,0,activation)	322	44.038418811594376	1641.267328172835	6.010652314736298E-5
UP,UP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	1502	94.13394122397067	4592.804886788226	0.0
