Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
NP,UP,PP	(0,2,activation)(1,2,inhibition)(2,0,activation)	206	6.1089031424000195	92.41672563646041	1.820045225642275E-10
NP,UP,UP	(0,2,activation)(1,2,activation)	13689	86088.8135291415	1.7514584581537151E9	0.9887960369500151
NP,UP,PP	(0,2,activation)(1,2,inhibition)	2852	1756.1771401591266	329403.0021343515	0.03987551137744061
NP,PP,UP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,inhibition)	2	0.017111585754348707	0.019210626493650244	6.802725653087816E-5
PP,UP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	2	133.3607030122618	5303.065243684869	0.9975835404747475
PP,UP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	35	6.8806053043119135	445.7136978148376	0.07142393252818802
NP,NP,PP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	120	0.7155664133417298	23.130762494935297	2.9324025883070703E-5
NP,NP,UP	(0,2,inhibition)(1,2,inhibition)	412	136.01643419867904	2170.1667702416016	5.5327496277790544E-6
NP,NP,NP	(0,2,activation)(1,2,activation)	16926	12989.322560117398	5907601.50898543	0.059780796310181517
UP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,activation)	247	7.533262653146751	114.78339747733463	5.5431215173484816E-12
UP,UP,NP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	1	6.1780047508945595	11.862438462121858	0.9433503291382458
PP,UP,PP	(0,2,inhibition)(2,1,inhibition)	70	1183.7684552311375	1658420.3524412112	0.7843377493919458
PP,UP,PP	(0,2,inhibition)(2,1,activation)	101	667.8219893308399	117460.40783932549	0.985163558652268
UP,PP,PP	(0,2,inhibition)(1,2,activation)(2,0,activation)	11	0.6439548381652311	6.951129106764652	0.01507149036760469
UP,UP,NP	(0,2,activation)(0,1,activation)(1,2,inhibition)	32	29.32886724407061	471.764251873576	0.3719255575401904
UP,UP,NP	(0,2,activation)(2,1,activation)(2,0,activation)	373	25.685106980589204	422.6124799923483	5.009326287108706E-13
