Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
PP,UP,NP	(0,2,activation)(2,1,inhibition)(2,0,activation)	5685	3.900014930374741	674.9496785500314	8.326672684688674E-15
PP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,inhibition)	4	2.6839902123100763	58.792234693254194	0.15128168726318503
PP,UP,UP	(0,2,activation)(2,1,activation)	2555	715.1758202873034	88495.46682740876	6.639564913535345E-6
PP,UP,NP	(0,2,activation)(1,2,inhibition)	4144	2188.5160187426795	247718.19428489823	3.9511353021026707E-4
NP,PP,PP	(0,2,inhibition)(0,1,activation)(1,2,activation)	24	0.8084701718801433	2.03480644893978	3.457300246090256E-8
NP,UP,NP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	50	38.79147195807452	1995.7682797234002	0.2978466768471275
UP,NP,NP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	296	10.201019848342135	245.85440200463802	2.2364123886120524E-9
NP,UP,NP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	71	9.71557784835499	1120.3577736925565	0.04958822135133345
PP,PP,NP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	45	0.8764500425204081	61.784803353746604	0.006863099641367776
PP,PP,UP	(0,2,inhibition)(1,2,inhibition)	209	59.57294326237537	799.8484321788137	8.010577797268326E-5
PP,PP,PP	(0,2,activation)(1,2,activation)	518	958.888638733191	680101.4338407136	0.6382350305274876
UP,UP,PP	(0,2,activation)(1,2,inhibition)(2,0,activation)	160	2.854071378313317	38.334417951844664	3.418800798016264E-10
UP,UP,PP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	1	2.382765594337367	4.220719881861958	0.5985467678228729
NP,UP,NP	(0,2,inhibition)(2,1,inhibition)	219	1141.869617327015	1667656.6937888854	0.6956646984194237
NP,UP,NP	(0,2,inhibition)(2,1,activation)	360	1375.951638269594	375316.2911145389	0.9792066725034044
