Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
NP,UP,PP	(0,2,activation)(2,1,inhibition)(2,0,activation)	17	1.4202390363454331	24.580345132632495	0.023439972938991138
NP,UP,UP	(0,2,activation)(2,1,activation)	6445	2156.6144810238397	780101.489717342	1.3831845767020567E-4
NP,PP,UP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	7	0.3950277832623894	1.7556623708482708	0.00719200140616616
NP,UP,PP	(2,1,inhibition)(2,0,activation)	855	430.18020254359567	84795.45607295094	0.08756523094485169
PP,UP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	72	1.6115163312219927	37.89580867489674	3.956012708028478E-4
UP,PP,PP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	1	0.03222995371834521	0.040031304100103846	0.003421390814731695
NP,NP,PP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	56	0.18956722330535733	0.3110534654364925	1.1102230246251565E-16
NP,NP,PP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,inhibition)	2	0.29413615140008503	0.918075708309589	0.0399736669044124
NP,NP,UP	(0,2,activation)(2,1,activation)	13414	3912.4004688544746	1700193.0923430808	1.1620165540904281E-7
NP,NP,PP	(0,2,activation)(1,2,activation)	3045	6230.368108478842	1862059.0130056962	0.9963396806116628
UP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,activation)	167	9.565375128156274	150.77619902352154	1.6014322157253957E-7
PP,UP,PP	(0,2,inhibition)(2,1,inhibition)	15	33.774882932222674	1168.4344743927938	0.6208013850766054
PP,UP,PP	(0,2,inhibition)(2,1,activation)	77	71.77329267809726	1456.689592168611	0.39011287780478754
UP,PP,PP	(0,2,activation)(0,1,activation)(1,2,activation)	736	69.21553957383243	638.6284480184122	0.0
PP,PP,PP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,inhibition)(2,0,activation)	1	7.661270986889271E-6	7.676950474134107E-6	7.852951067199854E-9
UP,UP,NP	(0,2,activation)(0,1,activation)(1,2,inhibition)	58	30.047543663895365	625.3380780877509	0.12936119789671796
UP,UP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	1261	133.15444026508547	26760.410187530302	1.904236761635092E-4
