Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
NP,UP,PP	(0,2,activation)(2,1,inhibition)(2,0,activation)	1522	8.93011258753619	1687.6701972946812	1.7809904884202865E-8
NP,UP,PP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	3	275.88803274996667	124459.84149551179	0.700118846138936
NP,UP,UP	(0,2,activation)(2,1,activation)	4376	1674.5786558703608	510745.8884710637	0.0014732494975283617
NP,PP,UP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	42	0.2650883399729983	0.3561472839023311	3.3306690738754696E-16
NP,UP,PP	(0,2,inhibition)(2,1,activation)	186	287.5712789747682	24320.904529324747	0.7139144725269619
NP,PP,UP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,inhibition)	2	0.4848521171963546	3.404827817141636	0.06670307434537981
PP,UP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	18	11.264632711162488	295.5701372157645	0.2288621292317985
UP,PP,PP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	1	0.15676900939522154	0.3065997615361528	0.03609187692395455
NP,NP,PP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	30	0.39364976253992723	1.1232432647432888	5.298643745987874E-10
NP,NP,UP	(0,2,inhibition)(1,2,inhibition)	450	216.90603499620133	33014.874564079735	0.10921796315671983
NP,NP,NP	(0,2,activation)(1,2,activation)	16900	15733.042363931188	3.8315238299646735E7	0.3887966450051231
UP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,activation)	167	7.561108393266856	125.88960838342287	1.2566575458006213E-7
PP,UP,PP	(0,2,inhibition)(2,1,inhibition)	103	855.7243008411724	927483.0394730455	0.732956441156769
PP,UP,PP	(0,2,inhibition)(2,1,activation)	107	582.429939288078	88478.20881880372	0.9793235795034985
UP,PP,PP	(0,2,activation)(0,1,activation)(1,2,activation)	203	138.03371737864146	2170.63439648474	0.08914083867692657
UP,UP,NP	(0,2,activation)(2,1,activation)(2,0,activation)	284	30.430316583733944	828.0521033557291	3.684613269494541E-6
UP,PP,NP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	24	0.38545983120375976	1.5119359472291303	1.530718148679E-6
UP,PP,NP	(0,2,activation)(1,2,inhibition)(2,1,activation)(2,0,activation)	1	0.03943437084788888	0.05461179400787594	0.005698288403030993
UP,PP,PP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	3	1.3044435159362318	9.036661301532158	0.13635098607749774
NP,PP,NP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	4	0.6226924363717729	1.0751937998489787	0.009306276744064479
NP,PP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,inhibition)	6	0.4015541022171918	2.325236669324538	0.01583015844300595
PP,UP,UP	(0,2,activation)(2,1,activation)(2,0,activation)	36	9.585072104757364	129.61303899669326	0.03447377328851686
PP,UP,UP	(0,2,activation)(0,1,activation)(1,2,inhibition)	2	3.9640381872444905	31.134980124230182	0.4366401032000382
NP,PP,PP	(0,2,activation)(2,1,activation)(2,0,inhibition)	1	2.3842958988574128	47.30844026128441	0.1870471885619741
NP,PP,PP	(0,1,activation)(1,2,activation)(2,0,activation)	27	5.246116803524363	13.850099742185822	7.23944106751917E-5
UP,NP,PP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	1	0.25957618834996005	0.4415543755548724	0.057429569991252705
NP,PP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	2	15.210717312535275	301.34131926490716	0.7038875090615535
PP,NP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	535	179.48495192292918	11991.250131142588	0.0062108382275065654
PP,NP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	2	138.3430509137857	31467.61627865362	0.6958217108055315
PP,PP,UP	(0,2,inhibition)(1,2,inhibition)(2,1,activation)(2,0,activation)	3	0.02071304703292959	0.023327689022723308	6.097295301321637E-6
NP,PP,PP	(0,2,inhibition)(1,2,inhibition)	332	659.1785695492348	160887.99312024796	0.7789899363170762
NP,PP,NP	(0,2,activation)(1,2,inhibition)(2,1,activation)(2,0,activation)	8	0.0926313260800575	0.16098407676458276	3.4504640988863855E-6
NP,PP,NP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,inhibition)	1	0.027274331486654143	0.03054034700936168	0.0017422685686468986
UP,PP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	36	192.8521588996755	46534.70835727782	0.703204964415538
NP,UP,NP	(0,2,inhibition)(1,2,activation)	1153	2018.7224484171295	855209.1489460077	0.8245503969736027
NP,PP,PP	(0,1,inhibition)(1,2,activation)(2,0,activation)	2	0.819958285579789	1.7794053943873271	0.10576284117664492
NP,UP,NP	(0,2,inhibition)(1,2,inhibition)	2852	4043.7328831847285	3544023.1931795124	0.7121310143275923
NP,PP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	16	1.9106581062465695	35.70977381909579	0.03748231966591009
UP,PP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	7	93.78237309816336	11375.066673807823	0.7468356090855731
UP,PP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)(1,0,activation)	3	0.14856669475341075	0.844590827652093	0.015389762775962712
UP,UP,NP	(0,2,inhibition)(2,1,inhibition)	1667	1154.6647923875412	1458659.7170632572	0.2628088429157327
PP,PP,UP	(0,2,inhibition)(1,2,inhibition)(2,1,inhibition)(2,0,inhibition)	1	0.018908928899433734	0.030292372149022657	0.003418752522048152
NP,UP,NP	(0,2,activation)(2,1,activation)	9298	3933.5847937570443	1094809.900583895	2.1143739356022095E-5
NP,UP,NP	(0,2,activation)(2,1,inhibition)	2629	1558.902922429448	1886617.2611818444	0.19043242609724043
PP,NP,UP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	11	0.23413922991143518	0.4845514062058177	4.443587408586858E-6
PP,NP,UP	(0,2,activation)(0,1,inhibition)(1,2,activation)	18	31.163322273790588	1597.1636853406953	0.4790270047076549
NP,PP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	30	6.144890307473051	80.68842411574659	0.026729412251082274
NP,NP,PP	(0,2,activation)(2,1,activation)	4437	3312.9851624842554	794902.8786039036	0.10898662531253422
UP,UP,PP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	12	0.07134180018196766	0.12139810005509388	1.0531429062154984E-8
UP,UP,NP	(0,2,activation)(2,1,activation)	21767	9145.053505309925	4431681.979737058	9.581260155266946E-7
UP,UP,NP	(0,2,activation)(2,1,inhibition)	1714	3624.238800655138	9700891.63109148	0.6757260275153516
NP,NP,NP	(0,2,activation)(2,1,activation)(2,0,activation)	2156	128.71146112004615	11288.206420525006	9.64783808399261E-14
UP,PP,UP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	3	2.1270716688791236	17.429313124217312	0.2103838956277032
NP,NP,PP	(0,2,inhibition)(2,1,activation)	557	517.813410512878	73619.6581836475	0.39218141268290163
NP,NP,PP	(0,2,inhibition)(2,1,inhibition)	191	235.33985942322158	66496.80477610888	0.44831821262517624
PP,NP,UP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	4	0.7929665710013567	2.371272178538803	0.0385592179225257
PP,PP,PP	(0,2,inhibition)(2,1,activation)	573	502.7069468410352	64616.94793831752	0.34719956458507395
PP,PP,PP	(0,2,inhibition)(2,1,inhibition)	108	291.2918331845639	111578.5869067037	0.6070082820947056
NP,PP,NP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	34	0.905445035568785	6.589752652223405	4.3100551981978263E-5
PP,NP,UP	(0,2,activation)(2,1,activation)	4527	1647.2969699820158	352425.560972719	9.94943417955696E-5
PP,NP,UP	(0,2,activation)(2,1,inhibition)	976	524.8207743653866	170129.802104511	0.13621376145809982
PP,PP,PP	(0,2,activation)(1,2,activation)(2,0,inhibition)	6	5.073735770431663	76.7559398114416	0.265160591492568
PP,PP,PP	(0,1,activation)(1,2,activation)(2,0,activation)	15	0.8179370686866734	1.361561363845032	1.5798933339361554E-7
PP,NP,UP	(0,2,activation)(2,1,activation)(2,0,activation)	48	17.259299657013884	386.186121609694	0.07869587143613921
PP,NP,UP	(0,2,activation)(1,2,activation)(2,0,inhibition)	50	18.73275124285205	3760.821043043863	0.10769208839570099
PP,NP,UP	(0,2,inhibition)(2,1,activation)	2037	2420.2602799551796	927816.8139960133	0.621668337863187
PP,NP,UP	(0,2,inhibition)(2,1,inhibition)	91	771.0831121760226	127467.61968767026	0.9958403419794462
NP,PP,UP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	5	0.5643621316063882	2.81923118185839	0.02802809797731065
UP,UP,PP	(0,1,activation)(1,2,inhibition)(2,0,activation)	4	0.8256560742259444	1.8659117145926936	0.027633319851191218
UP,UP,PP	(0,2,activation)(1,2,inhibition)(2,0,inhibition)	18	5.671979855605505	148.6729210218935	0.1124231483921726
PP,PP,NP	(0,2,inhibition)(2,1,activation)	545	842.9862115589062	147586.52236455423	0.7673475553110395
PP,PP,NP	(0,2,inhibition)(1,2,inhibition)	373	1372.6965852784717	1243246.338162058	0.8118952094755196
NP,NP,PP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	38	24.018532673173308	3948.470869470423	0.1691843074394156
UP,UP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)	46	14.300660438215443	168.460324103492	0.026135144038204272
UP,UP,PP	(0,2,inhibition)(2,1,inhibition)(2,0,activation)	8	1.5442027212884926	254.58571050809812	0.0167566241916578
UP,NP,UP	(0,2,activation)(2,1,activation)	20210	7010.210686609657	5671531.751565762	1.499342055089059E-5
UP,UP,PP	(0,2,activation)(2,1,activation)(2,0,activation)	91	17.99600309429255	691.1100125977074	0.02461328118752404
UP,UP,PP	(0,2,activation)(2,1,inhibition)(2,0,activation)	3	3.8016660928069923	649.60624223396	0.041812848492591925
